pub_date;amnt_base;amnt_trade;id;price;type;user;
27 декабря 2017 г. 18:39:22;219.9988730000;0.0200000000;581062;10999.9436500000;buy;anbauak;
27 декабря 2017 г. 18:39:22;219.9988730000;0.0200000000;581061;10999.9436500000;sell;Vatras;
27 декабря 2017 г. 18:39:22;223.3000000000;0.0203000000;581060;11000.0000000000;buy;KVladimir;
27 декабря 2017 г. 18:39:22;223.3000000000;0.0203000000;581059;11000.0000000000;sell;Vatras;
27 декабря 2017 г. 20:23:57;214.0000000000;0.0200000000;583066;10700.0000000000;sell;anbauak;
27 декабря 2017 г. 20:23:57;214.0000000000;0.0200000000;583065;10700.0000000000;buy;artemev;
27 декабря 2017 г. 20:19:58;534.7325000000;0.0499750000;583020;10700.0000000000;buy;baryga;
27 декабря 2017 г. 20:19:58;534.7325000000;0.0499750000;583019;10700.0000000000;sell;Denisenko;
27 декабря 2017 г. 19:51:33;3192.9841600000;0.2978530000;582676;10720.0000000000;sell;Chmuly;
27 декабря 2017 г. 19:51:33;3192.9841600000;0.2978530000;582675;10720.0000000000;buy;Mazyuk;
27 декабря 2017 г. 19:51:23;535.4821250000;0.0499750000;582670;10715.0000000000;sell;tsigor;
27 декабря 2017 г. 19:51:23;535.4821250000;0.0499750000;582669;10715.0000000000;buy;Mazyuk;
27 декабря 2017 г. 19:31:07;128.5542400000;0.0119920000;582412;10720.0000000000;buy;cawka6282;
27 декабря 2017 г. 19:31:07;128.5542400000;0.0119920000;582411;10720.0000000000;sell;Chmuly;
27 декабря 2017 г. 19:29:43;4083.3949720000;0.3796740000;582384;10755.0029024900;buy;goto;
27 декабря 2017 г. 19:29:43;4083.3949720000;0.3796740000;582383;10755.0029024900;sell;Leonardo99;
27 декабря 2017 г. 19:29:43;1957.7971800000;0.1820360000;582382;10755.0000000000;buy;dbaik;
27 декабря 2017 г. 19:29:43;1957.7971800000;0.1820360000;582381;10755.0000000000;sell;Leonardo99;
27 декабря 2017 г. 21:19:08;216.1200000000;0.0200000000;583748;10806.0000000000;buy;5569;
27 декабря 2017 г. 21:19:08;216.1200000000;0.0200000000;583747;10806.0000000000;sell;alessandrokiev;
27 декабря 2017 г. 20:55:06;540.5500000000;0.0500000000;583446;10811.0000000000;buy;tsigor;
27 декабря 2017 г. 20:55:06;540.5500000000;0.0500000000;583445;10811.0000000000;sell;mulection;
27 декабря 2017 г. 22:21:32;542.7500000000;0.0500000000;584622;10855.0000000000;buy;tsigor;
27 декабря 2017 г. 22:21:32;542.7500000000;0.0500000000;584621;10855.0000000000;sell;mulection;
27 декабря 2017 г. 22:21:19;547.5500000000;0.0500000000;584618;10951.0000000000;buy;5569;
27 декабря 2017 г. 22:21:19;547.5500000000;0.0500000000;584617;10951.0000000000;sell;mulection;
27 декабря 2017 г. 21:56:59;438.0400000000;0.0400000000;584234;10951.0000000000;buy;5569;
27 декабря 2017 г. 21:56:59;438.0400000000;0.0400000000;584233;10951.0000000000;sell;mulection;
27 декабря 2017 г. 21:56:59;547.8000000000;0.0500000000;584232;10956.0000000000;buy;tsigor;
27 декабря 2017 г. 21:56:59;547.8000000000;0.0500000000;584231;10956.0000000000;sell;mulection;
27 декабря 2017 г. 21:55:21;238.3684580000;0.0210390000;584210;11329.8378249917;sell;mulection;
27 декабря 2017 г. 21:55:21;238.3684580000;0.0210390000;584209;11329.8378249917;buy;cawka6282;
27 декабря 2017 г. 21:40:11;3518.1900000000;0.3100000000;583988;11349.0000000000;sell;nonpublics;
27 декабря 2017 г. 21:40:11;3518.1900000000;0.3100000000;583987;11349.0000000000;buy;Dankaderossi;
27 декабря 2017 г. 21:33:26;238.4938500000;0.0219810000;583930;10850.0000000000;buy;shvb;
27 декабря 2017 г. 21:33:26;238.4938500000;0.0219810000;583929;10850.0000000000;sell;cawka6282;
27 декабря 2017 г. 21:33:20;1536.4650270000;0.1353830000;583918;11349.0248184779;sell;nonpublics;
27 декабря 2017 г. 21:33:20;1536.4650270000;0.1353830000;583917;11349.0248184779;buy;5569;
27 декабря 2017 г. 21:33:20;11348.0000000000;1.0000000000;583916;11348.0000000000;sell;nonpublics;
27 декабря 2017 г. 21:33:20;11348.0000000000;1.0000000000;583915;11348.0000000000;buy;5569;
27 декабря 2017 г. 21:33:20;208.2805860000;0.0183590000;583914;11344.8764093905;sell;natashich;
27 декабря 2017 г. 21:33:20;208.2805860000;0.0183590000;583913;11344.8764093905;buy;5569;
27 декабря 2017 г. 21:33:20;566.8664250000;0.0499750000;583912;11343.0000000000;sell;tsigor;
27 декабря 2017 г. 21:33:20;566.8664250000;0.0499750000;583911;11343.0000000000;buy;5569;
27 декабря 2017 г. 21:33:20;561.5879620000;0.0499500000;583910;11243.0022422422;sell;baryga;
27 декабря 2017 г. 21:33:20;561.5879620000;0.0499500000;583909;11243.0022422422;buy;5569;
27 декабря 2017 г. 23:28:16;6753.6624690000;0.6588940000;585544;10249.9984352567;buy;homox;
27 декабря 2017 г. 23:28:16;6753.6624690000;0.6588940000;585543;10249.9984352567;sell;1679092;
27 декабря 2017 г. 23:28:16;102.5000000000;0.0100000000;585542;10250.0000000000;buy;maksimlev;
27 декабря 2017 г. 23:28:16;102.5000000000;0.0100000000;585541;10250.0000000000;sell;1679092;
27 декабря 2017 г. 23:19:46;997.4999940000;0.0950000000;585458;10499.9999368421;buy;suummermadness;
27 декабря 2017 г. 23:19:46;997.4999940000;0.0950000000;585457;10499.9999368421;sell;1679092;
27 декабря 2017 г. 23:19:21;43.6460400000;0.0041040000;585454;10635.0000000000;buy;julli1;
27 декабря 2017 г. 23:19:21;43.6460400000;0.0041040000;585453;10635.0000000000;sell;1679092;
27 декабря 2017 г. 23:19:21;106.3500000000;0.0100000000;585452;10635.0000000000;buy;arist0;
27 декабря 2017 г. 23:19:21;106.3500000000;0.0100000000;585451;10635.0000000000;sell;1679092;
27 декабря 2017 г. 23:13:37;950.4000000000;0.0880000000;585298;10800.0000000000;buy;vist2008vika;
27 декабря 2017 г. 23:13:37;950.4000000000;0.0880000000;585297;10800.0000000000;sell;Danilsha;
27 декабря 2017 г. 23:13:37;216.0000020000;0.0200000000;585296;10800.0001000000;buy;anbauak;
27 декабря 2017 г. 23:13:37;216.0000020000;0.0200000000;585295;10800.0001000000;sell;Danilsha;
27 декабря 2017 г. 22:57:23;220.9000000000;0.0200000000;585056;11045.0000000000;sell;anbauak;
27 декабря 2017 г. 22:57:23;220.9000000000;0.0200000000;585055;11045.0000000000;buy;Dimasripple;
27 декабря 2017 г. 22:45:54;2365.0000000000;0.2200000000;584940;10750.0000000000;buy;staser85;
27 декабря 2017 г. 22:45:54;2365.0000000000;0.2200000000;584939;10750.0000000000;sell;mulection;
27 декабря 2017 г. 22:45:49;5400.0000000000;0.5000000000;584936;10800.0000000000;buy;artemev;
27 декабря 2017 г. 22:45:49;5400.0000000000;0.5000000000;584935;10800.0000000000;sell;mulection;
27 декабря 2017 г. 22:36:16;3982.4816500000;0.3670490000;584794;10850.0000000000;buy;shvb;
27 декабря 2017 г. 22:36:16;3982.4816500000;0.3670490000;584793;10850.0000000000;sell;mulection;
27 декабря 2017 г. 22:36:11;217.0000020000;0.0200000000;584790;10850.0001000000;buy;anbauak;
27 декабря 2017 г. 22:36:11;217.0000020000;0.0200000000;584789;10850.0001000000;sell;mulection;
27 декабря 2017 г. 22:34:02;335.4000000000;0.0300000000;584760;11180.0000000000;buy;vslong;
27 декабря 2017 г. 22:34:02;335.4000000000;0.0300000000;584759;11180.0000000000;sell;rehtw2009;
28 декабря 2017 г. 0:12:44;358.7500000000;0.0350000000;585934;10250.0000000000;buy;homox;
28 декабря 2017 г. 0:12:44;358.7500000000;0.0350000000;585933;10250.0000000000;sell;sanches2305;
28 декабря 2017 г. 1:04:07;217.5000000000;0.0200000000;586420;10875.0000000000;sell;anbauak;
28 декабря 2017 г. 1:04:07;217.5000000000;0.0200000000;586419;10875.0000000000;buy;baha7;
28 декабря 2017 г. 3:58:21;198.0238900000;0.0190000000;586986;10422.3100000000;sell;anbauak;
28 декабря 2017 г. 3:58:21;198.0238900000;0.0190000000;586985;10422.3100000000;buy;VG1987;
28 декабря 2017 г. 3:55:29;209.4121100000;0.0190000000;586984;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 3:55:29;209.4121100000;0.0190000000;586983;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 3:45:36;198.0238900000;0.0190000000;586976;10422.3100000000;sell;anbauak;
28 декабря 2017 г. 3:45:36;198.0238900000;0.0190000000;586975;10422.3100000000;buy;VG1987;
28 декабря 2017 г. 3:45:11;209.4121100000;0.0190000000;586974;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 3:45:11;209.4121100000;0.0190000000;586973;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 3:43:33;198.0238900000;0.0190000000;586972;10422.3100000000;sell;anbauak;
28 декабря 2017 г. 3:43:33;198.0238900000;0.0190000000;586971;10422.3100000000;buy;VG1987;
28 декабря 2017 г. 3:43:08;209.4121100000;0.0190000000;586970;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 3:43:08;209.4121100000;0.0190000000;586969;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 3:41:43;198.1700000000;0.0190020000;586966;10428.9022208189;sell;anbauak;
28 декабря 2017 г. 3:41:43;198.1700000000;0.0190020000;586965;10428.9022208189;buy;VG1987;
28 декабря 2017 г. 3:35:49;110.2169000000;0.0100000000;586956;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 3:35:49;110.2169000000;0.0100000000;586955;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 3:34:35;99.1952100000;0.0090000000;586946;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 3:34:35;99.1952100000;0.0090000000;586945;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 3:34:35;110.2169000000;0.0100000000;586944;11021.6900000000;buy;VG1987;
28 декабря 2017 г. 3:34:35;110.2169000000;0.0100000000;586943;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 3:23:08;198.1510000000;0.0190000000;586928;10429.0000000000;sell;anbauak;
28 декабря 2017 г. 3:23:08;198.1510000000;0.0190000000;586927;10429.0000000000;buy;VG1987;
28 декабря 2017 г. 3:22:02;205.7700000000;0.0190000000;586926;10830.0000000000;buy;anbauak;
28 декабря 2017 г. 3:22:02;205.7700000000;0.0190000000;586925;10830.0000000000;sell;VG1987;
28 декабря 2017 г. 3:21:15;386.5400000000;0.0350000000;586920;11044.0000000000;sell;tsigor;
28 декабря 2017 г. 3:21:15;386.5400000000;0.0350000000;586919;11044.0000000000;buy;VG1987;
28 декабря 2017 г. 5:10:01;520.3219950000;0.0500000000;587288;10406.4399000000;buy;igoresolenoq;
28 декабря 2017 г. 5:10:01;520.3219950000;0.0500000000;587287;10406.4399000000;sell;maverick;
28 декабря 2017 г. 4:15:32;209.4121100000;0.0190000000;587048;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 4:15:32;209.4121100000;0.0190000000;587047;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 4:13:45;198.0238900000;0.0190000000;587044;10422.3100000000;sell;anbauak;
28 декабря 2017 г. 4:13:45;198.0238900000;0.0190000000;587043;10422.3100000000;buy;VG1987;
28 декабря 2017 г. 4:13:26;209.4121100000;0.0190000000;587042;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 4:13:26;209.4121100000;0.0190000000;587041;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 4:07:31;198.1510000000;0.0190010000;587040;10428.4511341508;sell;anbauak;
28 декабря 2017 г. 4:07:31;198.1510000000;0.0190010000;587039;10428.4511341508;buy;VG1987;
28 декабря 2017 г. 4:06:44;209.4121100000;0.0190000000;587038;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 4:06:44;209.4121100000;0.0190000000;587037;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 4:06:17;198.1462500000;0.0190000000;587036;10428.7500000000;sell;anbauak;
28 декабря 2017 г. 4:06:17;198.1462500000;0.0190000000;587035;10428.7500000000;buy;VG1987;
28 декабря 2017 г. 4:05:52;209.8360000000;0.0190000000;587034;11044.0000000000;sell;tsigor;
28 декабря 2017 г. 4:05:52;209.8360000000;0.0190000000;587033;11044.0000000000;buy;VG1987;
28 декабря 2017 г. 4:05:46;209.4121100000;0.0190000000;587028;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 4:05:46;209.4121100000;0.0190000000;587027;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 4:04:12;198.0238900000;0.0190000000;587026;10422.3100000000;sell;anbauak;
28 декабря 2017 г. 4:04:11;198.0238900000;0.0190000000;587025;10422.3100000000;buy;VG1987;
28 декабря 2017 г. 4:03:51;209.4121100000;0.0190000000;587022;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 4:03:51;209.4121100000;0.0190000000;587021;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 4:01:37;198.0238900000;0.0190000000;587018;10422.3100000000;sell;anbauak;
28 декабря 2017 г. 4:01:37;198.0238900000;0.0190000000;587017;10422.3100000000;buy;VG1987;
28 декабря 2017 г. 4:01:17;209.4121100000;0.0190000000;587016;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 4:01:17;209.4121100000;0.0190000000;587015;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 3:59:48;198.0238900000;0.0190000000;586998;10422.3100000000;sell;anbauak;
28 декабря 2017 г. 3:59:48;198.0238900000;0.0190000000;586997;10422.3100000000;buy;VG1987;
28 декабря 2017 г. 3:59:30;209.4121100000;0.0190000000;586994;11021.6900000000;buy;anbauak;
28 декабря 2017 г. 3:59:30;209.4121100000;0.0190000000;586993;11021.6900000000;sell;VG1987;
28 декабря 2017 г. 7:22:23;1102.5000000000;0.1000000000;587816;11025.0000000000;buy;AlexBihovets777;
28 декабря 2017 г. 7:22:23;1102.5000000000;0.1000000000;587815;11025.0000000000;sell;staser85;
28 декабря 2017 г. 6:51:14;220.5000000000;0.0200000000;587582;11025.0000000000;sell;anbauak;
28 декабря 2017 г. 6:51:14;220.5000000000;0.0200000000;587581;11025.0000000000;buy;AlexBihovets777;
28 декабря 2017 г. 6:51:13;506.5987500000;0.0459500000;587580;11025.0000000000;sell;tsigor;
28 декабря 2017 г. 6:51:13;506.5987500000;0.0459500000;587579;11025.0000000000;buy;AlexBihovets777;
28 декабря 2017 г. 8:35:28;208.1000020000;0.0200000000;588448;10405.0001000000;buy;anbauak;
28 декабря 2017 г. 8:35:28;208.1000020000;0.0200000000;588447;10405.0001000000;sell;mykola1979;
28 декабря 2017 г. 8:27:54;198.1256710000;0.0190000000;588394;10427.6668947368;sell;anbauak;
28 декабря 2017 г. 8:27:53;198.1256710000;0.0190000000;588393;10427.6668947368;buy;VG1987;
28 декабря 2017 г. 8:27:40;206.2893250000;0.0190000000;588392;10857.3328947368;buy;anbauak;
28 декабря 2017 г. 8:27:40;206.2893250000;0.0190000000;588391;10857.3328947368;sell;VG1987;
28 декабря 2017 г. 8:27:20;198.1256730000;0.0190000000;588386;10427.6670000000;sell;anbauak;
28 декабря 2017 г. 8:27:20;198.1256730000;0.0190000000;588385;10427.6670000000;buy;VG1987;
28 декабря 2017 г. 8:26:57;206.2893250000;0.0190000000;588382;10857.3328947368;buy;anbauak;
28 декабря 2017 г. 8:26:57;206.2893250000;0.0190000000;588381;10857.3328947368;sell;VG1987;
28 декабря 2017 г. 8:13:41;198.1264520000;0.0190000000;588262;10427.7080000000;sell;anbauak;
28 декабря 2017 г. 8:13:41;198.1264520000;0.0190000000;588261;10427.7080000000;buy;VG1987;
28 декабря 2017 г. 8:12:48;206.6685460000;0.0190000000;588252;10877.2918947368;buy;anbauak;
28 декабря 2017 г. 8:12:48;206.6685460000;0.0190000000;588251;10877.2918947368;sell;VG1987;
28 декабря 2017 г. 7:33:12;92.9076750000;0.0084270000;587924;11025.0000000000;buy;AlexBihovets777;
28 декабря 2017 г. 7:33:12;92.9076750000;0.0084270000;587923;11025.0000000000;sell;olexross;
28 декабря 2017 г. 9:26:34;22911.7585000000;2.1039260000;588960;10890.0020723162;sell;Cupriynovandrew;
28 декабря 2017 г. 9:26:34;22911.7585000000;2.1039260000;588959;10890.0020723162;buy;Cent;
28 декабря 2017 г. 9:22:31;545.5449600000;0.0501420000;588930;10880.0000000000;sell;Cupriynovandrew;
28 декабря 2017 г. 9:22:31;545.5449600000;0.0501420000;588929;10880.0000000000;buy;Alexandr0881;
28 декабря 2017 г. 9:21:06;206.7200000000;0.0190000000;588910;10880.0000000000;sell;Cupriynovandrew;
28 декабря 2017 г. 9:21:06;206.7200000000;0.0190000000;588909;10880.0000000000;buy;VG1987;
28 декабря 2017 г. 9:20:25;206.7200000000;0.0190000000;588906;10880.0000000000;sell;Cupriynovandrew;
28 декабря 2017 г. 9:20:25;206.7200000000;0.0190000000;588905;10880.0000000000;buy;VG1987;
28 декабря 2017 г. 9:18:58;7757.5755600000;0.7130780000;588894;10878.9999971953;sell;yura19831603;
28 декабря 2017 г. 9:18:58;7757.5755600000;0.7130780000;588893;10878.9999971953;buy;Cent;
28 декабря 2017 г. 9:18:58;108.7400000000;0.0100000000;588892;10874.0000000000;sell;mykola1979;
28 декабря 2017 г. 9:18:58;108.7400000000;0.0100000000;588891;10874.0000000000;buy;Cent;
28 декабря 2017 г. 9:16:57;3354.9965680000;0.3083920000;588854;10879.0000000000;sell;yura19831603;
28 декабря 2017 г. 9:16:57;3354.9965680000;0.3083920000;588853;10879.0000000000;buy;Cent;
28 декабря 2017 г. 9:15:52;108.7400000000;0.0100000000;588850;10874.0000000000;buy;Cent;
28 декабря 2017 г. 9:15:52;108.7400000000;0.0100000000;588849;10874.0000000000;sell;mykola1979;
28 декабря 2017 г. 9:13:07;108.7400000000;0.0100000000;588818;10874.0000000000;buy;Cent;
28 декабря 2017 г. 9:13:07;108.7400000000;0.0100000000;588817;10874.0000000000;sell;mykola1979;
28 декабря 2017 г. 9:08:44;217.4800000000;0.0200000000;588738;10874.0000000000;sell;anbauak;
28 декабря 2017 г. 9:08:44;217.4800000000;0.0200000000;588737;10874.0000000000;buy;Cent;
28 декабря 2017 г. 9:08:44;1408.9659280000;0.1295720000;588736;10874.0000000000;sell;tsigor;
28 декабря 2017 г. 9:08:44;1408.9659280000;0.1295720000;588735;10874.0000000000;buy;Cent;
28 декабря 2017 г. 9:07:36;1258.5827130000;0.1196370000;588728;10520.0123122445;buy;tsigor;
28 декабря 2017 г. 9:07:36;1258.5827130000;0.1196370000;588727;10520.0123122445;sell;vet0188;
