pub_date;amnt_base;amnt_trade;id;price;type;user
24 декабря 2017 г. 21:17:48;0.0001000000;156.3232770000;525057;0.0000006397;sell;ruzo707;
24 декабря 2017 г. 21:17:48;0.0000370000;54.5092770000;525055;0.0000006788;sell;ruzo707;
24 декабря 2017 г. 21:17:41;0.0024100000;3652.1255830000;525050;0.0000006599;sell;Igor7;
24 декабря 2017 г. 21:17:41;0.0024100000;3652.1255830000;525049;0.0000006599;buy;arrakis;
24 декабря 2017 г. 21:17:34;0.0000190000;29.1374240000;525048;0.0000006521;sell;Igor7;
24 декабря 2017 г. 21:17:34;0.0012500000;1923.0769230000;525046;0.0000006500;sell;Sartorius;
24 декабря 2017 г. 21:17:34;0.0012500000;1923.0769230000;525045;0.0000006500;buy;arrakis;
24 декабря 2017 г. 21:17:10;0.0000500000;76.9230770000;525034;0.0000006500;sell;Sartorius;
24 декабря 2017 г. 21:17:10;0.0032490000;5000.0000000000;525032;0.0000006498;sell;Ophiuchus;
24 декабря 2017 г. 21:17:10;0.0032490000;5000.0000000000;525031;0.0000006498;buy;arrakis;
24 декабря 2017 г. 21:17:00;0.0062970000;10000.0000000000;525026;0.0000006297;sell;Ophiuchus;
24 декабря 2017 г. 21:17:00;0.0062970000;10000.0000000000;525025;0.0000006297;buy;arrakis;
24 декабря 2017 г. 21:16:53;0.0006050000;1000.0000000000;525022;0.0000006050;sell;AvgustZ;
24 декабря 2017 г. 21:16:53;0.0006050000;1000.0000000000;525021;0.0000006050;buy;arrakis;
24 декабря 2017 г. 21:16:53;0.0011330000;1871.9024460000;525020;0.0000006053;sell;AvgustZ;
24 декабря 2017 г. 21:16:53;0.0011330000;1871.9024460000;525019;0.0000006053;buy;arrakis;
24 декабря 2017 г. 21:16:48;0.0000780000;128.0975540000;525018;0.0000006089;sell;AvgustZ;
24 декабря 2017 г. 21:16:48;0.0030090000;5014.1614100000;525016;0.0000006001;sell;Dell0909;
24 декабря 2017 г. 21:16:48;0.0030090000;5014.1614100000;525015;0.0000006001;buy;arrakis;
24 декабря 2017 г. 21:16:48;0.0006000000;1000.0000000000;525014;0.0000006000;sell;abbobor10;
24 декабря 2017 г. 21:16:48;0.0006000000;1000.0000000000;525013;0.0000006000;buy;arrakis;
24 декабря 2017 г. 21:16:48;0.0010420000;1735.7467230000;525012;0.0000006003;sell;Sartorius;
24 декабря 2017 г. 21:16:47;0.0010420000;1735.7467230000;525011;0.0000006003;buy;arrakis;
24 декабря 2017 г. 21:16:41;0.0000090000;14.2532770000;525006;0.0000006314;sell;Sartorius;
24 декабря 2017 г. 21:16:41;0.0005130000;855.2047570000;525004;0.0000005999;sell;Ophiuchus;
24 декабря 2017 г. 21:16:41;0.0005130000;855.2047570000;525003;0.0000005999;buy;arrakis;
24 декабря 2017 г. 21:16:29;0.0000870000;144.7952430000;524998;0.0000006008;sell;Ophiuchus;
24 декабря 2017 г. 21:16:29;0.0029620000;4938.5416190000;524996;0.0000005998;sell;Ophiuchus;
24 декабря 2017 г. 21:16:29;0.0029620000;4938.5416190000;524995;0.0000005998;buy;arrakis;
24 декабря 2017 г. 21:16:26;0.0006130000;1023.3333330000;524992;0.0000005990;buy;arrakis;
24 декабря 2017 г. 21:16:26;0.0006130000;1023.3333330000;524991;0.0000005990;sell;Theurvaeth;
24 декабря 2017 г. 21:16:22;0.0000370000;61.4583810000;524990;0.0000006020;sell;Ophiuchus;
24 декабря 2017 г. 21:16:22;0.0022110000;3686.2754100000;524988;0.0000005998;sell;Ophiuchus;
24 декабря 2017 г. 21:16:22;0.0022110000;3686.2754100000;524987;0.0000005998;buy;arrakis;
24 декабря 2017 г. 21:15:18;0.0001200000;200.1835110000;524962;0.0000005994;buy;197319;
24 декабря 2017 г. 21:15:18;0.0001200000;200.1835110000;524961;0.0000005994;sell;ruzo707;
24 декабря 2017 г. 21:15:07;0.0024020000;4009.7900310000;524960;0.0000005990;buy;197319;
24 декабря 2017 г. 21:15:07;0.0024020000;4009.7900310000;524959;0.0000005990;sell;ruzo707;
24 декабря 2017 г. 21:14:19;0.0056510000;9433.0262890000;524942;0.0000005991;buy;197319;
24 декабря 2017 г. 21:14:19;0.0056510000;9433.0262890000;524941;0.0000005991;sell;ruzo707;
24 декабря 2017 г. 21:13:43;0.0059910000;10000.0000000000;524940;0.0000005991;sell;ruzo707;
24 декабря 2017 г. 21:13:43;0.0059910000;10000.0000000000;524939;0.0000005991;buy;197319;
24 декабря 2017 г. 21:04:54;0.0130200000;23586.3865500000;524734;0.0000005520;sell;197319;
24 декабря 2017 г. 21:04:54;0.0130200000;23586.3865500000;524733;0.0000005520;buy;Ophiuchus;
24 декабря 2017 г. 21:04:08;0.0011510000;2085.0000000000;524726;0.0000005520;buy;lola;
24 декабря 2017 г. 21:04:08;0.0011510000;2085.0000000000;524725;0.0000005520;sell;197319;
24 декабря 2017 г. 21:01:51;0.0000710000;120.2506360000;524689;0.0000005904;sell;ruzo707;
24 декабря 2017 г. 20:58:12;0.0005950000;1000.0000000000;524618;0.0000005950;sell;AvgustZ;
24 декабря 2017 г. 20:58:12;0.0005950000;1000.0000000000;524617;0.0000005950;buy;xedoss;
24 декабря 2017 г. 20:56:52;0.0063230000;10714.9669550000;524554;0.0000005901;sell;miffka;
24 декабря 2017 г. 20:56:52;0.0063230000;10714.9669550000;524553;0.0000005901;buy;xedoss;
24 декабря 2017 г. 20:51:34;0.0142830000;24205.0330450000;524314;0.0000005901;buy;xedoss;
24 декабря 2017 г. 20:51:34;0.0142830000;24205.0330450000;524313;0.0000005901;sell;miffka;
24 декабря 2017 г. 20:49:40;0.0037280000;6316.8954420000;524236;0.0000005902;sell;ruzo707;
24 декабря 2017 г. 20:49:40;0.0037280000;6316.8954420000;524235;0.0000005902;buy;xedoss;
24 декабря 2017 г. 20:48:39;0.0021730000;3683.1045590000;524200;0.0000005900;sell;ruzo707;
24 декабря 2017 г. 20:48:39;0.0021730000;3683.1045590000;524199;0.0000005900;buy;Igor7;
24 декабря 2017 г. 20:43:36;0.0046400000;8000.0000000000;523990;0.0000005800;sell;AvgustZ;
24 декабря 2017 г. 20:43:36;0.0046400000;8000.0000000000;523989;0.0000005800;buy;alexresurs;
24 декабря 2017 г. 20:12:08;0.0001100000;199.9000000000;523040;0.0000005503;buy;Ophiuchus;
24 декабря 2017 г. 20:12:08;0.0001100000;199.9000000000;523039;0.0000005503;sell;Toriangel;
24 декабря 2017 г. 20:00:54;0.0007780000;1297.3153240000;522768;0.0000005997;sell;Ophiuchus;
24 декабря 2017 г. 20:00:54;0.0007780000;1297.3153240000;522767;0.0000005997;buy;kompnm;
24 декабря 2017 г. 20:00:48;0.0000100000;16.4092660000;522766;0.0000006094;sell;Ophiuchus;
24 декабря 2017 г. 20:00:48;0.0005900000;984.0643150000;522764;0.0000005996;sell;Ophiuchus;
24 декабря 2017 г. 20:00:48;0.0005900000;984.0643150000;522763;0.0000005996;buy;kompnm;
24 декабря 2017 г. 20:00:40;0.0000100000;15.9356850000;522758;0.0000006275;sell;Ophiuchus;
24 декабря 2017 г. 20:00:40;0.0005730000;955.5048590000;522756;0.0000005997;sell;Ophiuchus;
24 декабря 2017 г. 20:00:40;0.0005730000;955.5048590000;522755;0.0000005997;buy;kompnm;
24 декабря 2017 г. 20:00:34;0.0000270000;44.4951410000;522752;0.0000006068;sell;Ophiuchus;
24 декабря 2017 г. 20:00:34;0.0015920000;2667.4913100000;522750;0.0000005968;sell;ruzo707;
24 декабря 2017 г. 20:00:34;0.0015920000;2667.4913100000;522749;0.0000005968;buy;kompnm;
24 декабря 2017 г. 20:00:16;0.0043770000;7332.5086900000;522740;0.0000005969;sell;ruzo707;
24 декабря 2017 г. 20:00:16;0.0043770000;7332.5086900000;522739;0.0000005969;buy;kompnm;
24 декабря 2017 г. 20:00:16;0.0016920000;2917.6302810000;522738;0.0000005799;sell;AvgustZ;
24 декабря 2017 г. 20:00:16;0.0016920000;2917.6302810000;522737;0.0000005799;buy;kompnm;
24 декабря 2017 г. 20:00:07;0.0000490000;82.3744070000;522731;0.0000005948;sell;AvgustZ;
24 декабря 2017 г. 19:59:57;0.0028190000;4860.0900000000;522730;0.0000005800;sell;AvgustZ;
24 декабря 2017 г. 19:59:57;0.0028190000;4860.0900000000;522729;0.0000005800;buy;kompnm;
24 декабря 2017 г. 19:52:07;0.0019180000;3494.0000000000;522590;0.0000005489;sell;ruzo707;
24 декабря 2017 г. 19:52:07;0.0019180000;3494.0000000000;522589;0.0000005489;buy;Ophiuchus;
24 декабря 2017 г. 19:45:55;0.0008270000;1506.0000000000;522472;0.0000005491;sell;ruzo707;
24 декабря 2017 г. 19:45:55;0.0008270000;1506.0000000000;522471;0.0000005491;buy;qball;
24 декабря 2017 г. 19:43:59;0.0002470000;465.4855370000;522462;0.0000005306;sell;Endry625;
24 декабря 2017 г. 19:43:59;0.0002470000;465.4855370000;522461;0.0000005306;buy;qball;
24 декабря 2017 г. 22:35:59;0.0000500000;76.9603820000;527484;0.0000006497;sell;Ophiuchus;
24 декабря 2017 г. 22:35:59;0.0031940000;4992.4270750000;527482;0.0000006398;sell;ruzo707;
24 декабря 2017 г. 22:35:59;0.0031940000;4992.4270750000;527481;0.0000006398;buy;prylypkov;
24 декабря 2017 г. 22:35:46;0.0000050000;7.5729250000;527474;0.0000006602;sell;ruzo707;
24 декабря 2017 г. 22:35:46;0.0003090000;484.4417440000;527472;0.0000006378;sell;Ophiuchus;
24 декабря 2017 г. 22:35:46;0.0003090000;484.4417440000;527471;0.0000006378;buy;prylypkov;
24 декабря 2017 г. 22:35:28;0.0000100000;15.5582560000;527462;0.0000006427;sell;Ophiuchus;
24 декабря 2017 г. 22:35:28;0.0006330000;992.1580930000;527460;0.0000006380;sell;ruzo707;
24 декабря 2017 г. 22:35:28;0.0006330000;992.1580930000;527459;0.0000006380;buy;prylypkov;
24 декабря 2017 г. 22:35:20;0.0000050000;7.8419070000;527456;0.0000006376;sell;ruzo707;
24 декабря 2017 г. 22:35:20;0.0003180000;500.0000000000;527454;0.0000006360;sell;Ophiuchus;
24 декабря 2017 г. 22:35:20;0.0003180000;500.0000000000;527453;0.0000006360;buy;prylypkov;
24 декабря 2017 г. 22:35:09;0.0006000000;1000.0000000000;527446;0.0000006000;sell;ruzo707;
24 декабря 2017 г. 22:35:09;0.0006000000;1000.0000000000;527445;0.0000006000;buy;prylypkov;
24 декабря 2017 г. 22:34:32;0.0002900000;500.0000000000;527438;0.0000005800;buy;Ophiuchus;
24 декабря 2017 г. 22:34:32;0.0002900000;500.0000000000;527437;0.0000005800;sell;fufufufufu;
24 декабря 2017 г. 22:03:59;0.0006600000;1015.8534710000;526680;0.0000006497;sell;ruzo707;
24 декабря 2017 г. 22:03:59;0.0006600000;1015.8534710000;526679;0.0000006497;buy;tirexx;
25 декабря 2017 г. 0:00:11;0.0000100000;16.3934430000;529481;0.0000006100;sell;Yur4ik;
24 декабря 2017 г. 23:18:00;0.0002350000;366.7298630000;528832;0.0000006408;buy;tirexx;
24 декабря 2017 г. 23:18:00;0.0002350000;366.7298630000;528831;0.0000006408;sell;ruzo707;
24 декабря 2017 г. 23:16:06;0.0001420000;221.7715600000;528770;0.0000006403;buy;tirexx;
24 декабря 2017 г. 23:16:06;0.0001420000;221.7715600000;528769;0.0000006403;sell;ruzo707;
24 декабря 2017 г. 23:15:57;0.0031990000;5000.0000000000;528762;0.0000006398;sell;ruzo707;
24 декабря 2017 г. 23:15:57;0.0031990000;5000.0000000000;528761;0.0000006398;buy;tirexx;
24 декабря 2017 г. 23:15:57;0.0119890000;19030.6280000000;528760;0.0000006300;sell;gusknure;
24 декабря 2017 г. 23:15:57;0.0119890000;19030.6280000000;528759;0.0000006300;buy;tirexx;
24 декабря 2017 г. 23:15:57;0.0031490000;5000.0000000000;528758;0.0000006298;sell;ruzo707;
24 декабря 2017 г. 23:15:57;0.0031490000;5000.0000000000;528757;0.0000006298;buy;tirexx;
24 декабря 2017 г. 23:07:12;0.0015860000;2516.7603280000;528468;0.0000006302;buy;skyfly;
24 декабря 2017 г. 23:07:12;0.0015860000;2516.7603280000;528467;0.0000006302;sell;ruzo707;
24 декабря 2017 г. 23:06:04;0.0014210000;2255.0000000000;528458;0.0000006302;buy;skyfly;
24 декабря 2017 г. 23:06:04;0.0014210000;2255.0000000000;528457;0.0000006302;sell;v0v4ik;
24 декабря 2017 г. 23:06:02;0.0027050000;4294.2338550000;528456;0.0000006299;buy;skyfly;
24 декабря 2017 г. 23:06:02;0.0027050000;4294.2338550000;528455;0.0000006299;sell;ruzo707;
24 декабря 2017 г. 23:03:41;0.0095120000;15097.9932000000;528374;0.0000006300;buy;skyfly;
24 декабря 2017 г. 23:03:41;0.0095120000;15097.9932000000;528373;0.0000006300;sell;ruzo707;
24 декабря 2017 г. 23:03:30;0.0012590000;1999.0000350000;528366;0.0000006298;buy;skyfly;
24 декабря 2017 г. 23:03:30;0.0012590000;1999.0000350000;528365;0.0000006298;sell;ruzo707;
24 декабря 2017 г. 23:02:16;0.0120070000;19058.5901300000;528306;0.0000006300;buy;skyfly;
24 декабря 2017 г. 23:02:16;0.0120070000;19058.5901300000;528305;0.0000006300;sell;ruzo707;
24 декабря 2017 г. 23:01:23;0.0063000000;10000.0000000000;528280;0.0000006300;buy;skyfly;
24 декабря 2017 г. 23:01:23;0.0063000000;10000.0000000000;528279;0.0000006300;sell;fufufufufu;
24 декабря 2017 г. 23:00:47;0.0050940000;8085.8034750000;528258;0.0000006300;buy;skyfly;
24 декабря 2017 г. 23:00:47;0.0050940000;8085.8034750000;528257;0.0000006300;sell;ruzo707;
24 декабря 2017 г. 23:00:10;0.0030030000;4767.2200010000;528224;0.0000006299;buy;skyfly;
24 декабря 2017 г. 23:00:10;0.0030030000;4767.2200010000;528223;0.0000006299;sell;ruzo707;
24 декабря 2017 г. 22:59:29;0.0100570000;15963.3806700000;528210;0.0000006300;buy;skyfly;
24 декабря 2017 г. 22:59:29;0.0100570000;15963.3806700000;528209;0.0000006300;sell;ruzo707;
24 декабря 2017 г. 22:58:45;0.0065040000;10324.0000000000;528196;0.0000006300;buy;skyfly;
24 декабря 2017 г. 22:58:45;0.0065040000;10324.0000000000;528195;0.0000006300;sell;ruzo707;
24 декабря 2017 г. 22:56:29;0.0003480000;552.0570290000;528154;0.0000006304;buy;skyfly;
24 декабря 2017 г. 22:56:29;0.0003480000;552.0570290000;528153;0.0000006304;sell;ruzo707;
24 декабря 2017 г. 22:56:03;0.0032040000;5085.9612770000;528140;0.0000006300;buy;skyfly;
24 декабря 2017 г. 22:56:03;0.0032040000;5085.9612770000;528139;0.0000006300;sell;ruzo707;
25 декабря 2017 г. 0:49:36;0.0000640000;100.0000000000;530063;0.0000006400;sell;Oleksey;
25 декабря 2017 г. 0:48:10;0.0006400000;1000.0000000000;530062;0.0000006400;sell;Ophiuchus;
25 декабря 2017 г. 0:48:10;0.0006400000;1000.0000000000;530061;0.0000006400;buy;Maryana7tia;
25 декабря 2017 г. 0:47:20;0.0000860000;146.1354840000;530041;0.0000005885;sell;Graviton2017;
25 декабря 2017 г. 0:47:20;0.0021960000;3718.0000000000;530040;0.0000005906;buy;lola;
25 декабря 2017 г. 0:47:20;0.0021960000;3718.0000000000;530039;0.0000005906;sell;Graviton2017;
25 декабря 2017 г. 0:47:20;0.0000040000;5.8645160000;530037;0.0000006821;sell;Graviton2017;
25 декабря 2017 г. 0:40:31;0.0000060000;10.0000000000;529979;0.0000006000;sell;ruzo707;
25 декабря 2017 г. 0:37:09;0.0049420000;7734.2721440000;529926;0.0000006390;buy;jrij;
25 декабря 2017 г. 0:37:09;0.0049420000;7734.2721440000;529925;0.0000006390;sell;ruzo707;
25 декабря 2017 г. 0:35:12;0.0000500000;78.2472610000;529910;0.0000006390;sell;Ophiuchus;
25 декабря 2017 г. 0:14:52;0.0005890000;921.7527390000;529744;0.0000006390;sell;Ophiuchus;
25 декабря 2017 г. 0:14:52;0.0005890000;921.7527390000;529743;0.0000006390;buy;shukach;
25 декабря 2017 г. 0:13:09;0.0006000000;983.6065570000;529716;0.0000006100;sell;Yur4ik;
25 декабря 2017 г. 0:13:09;0.0006000000;983.6065570000;529715;0.0000006100;buy;shukach;
25 декабря 2017 г. 2:08:40;0.0024280000;4259.0000000000;530974;0.0000005701;buy;Igor7;
25 декабря 2017 г. 2:08:40;0.0024280000;4259.0000000000;530973;0.0000005701;sell;Ophiuchus;
25 декабря 2017 г. 1:07:58;0.0005450000;851.1484610000;530322;0.0000006403;sell;Ophiuchus;
25 декабря 2017 г. 1:07:58;0.0005450000;851.1484610000;530321;0.0000006403;buy;klimp;
25 декабря 2017 г. 3:05:56;0.0000170000;26.0000000000;531308;0.0000006538;sell;Ophiuchus;
25 декабря 2017 г. 4:31:33;0.0031820000;4974.0000000000;531458;0.0000006397;sell;Ophiuchus;
25 декабря 2017 г. 4:31:33;0.0031820000;4974.0000000000;531457;0.0000006397;buy;deymon;
25 декабря 2017 г. 5:31:59;0.0000100000;14.2857140000;531708;0.0000007000;sell;CountBob;
25 декабря 2017 г. 5:31:59;0.0006900000;1000.0000000000;531706;0.0000006900;sell;AvgustZ;
25 декабря 2017 г. 5:31:59;0.0006900000;1000.0000000000;531705;0.0000006900;buy;Mazyuk;
25 декабря 2017 г. 5:17:46;0.0132020000;19703.7547800000;531600;0.0000006700;sell;brik;
25 декабря 2017 г. 5:17:46;0.0132020000;19703.7547800000;531599;0.0000006700;buy;Mazyuk;
25 декабря 2017 г. 5:17:37;0.0001980000;295.2452200000;531598;0.0000006706;sell;brik;
25 декабря 2017 г. 5:17:37;0.0001980000;295.2452200000;531597;0.0000006706;buy;Mazyuk;
25 декабря 2017 г. 5:17:37;0.0130560000;19781.4389430000;531596;0.0000006600;sell;brik;
25 декабря 2017 г. 5:17:37;0.0130560000;19781.4389430000;531595;0.0000006600;buy;Mazyuk;
25 декабря 2017 г. 5:17:22;0.0001440000;218.5610570000;531592;0.0000006589;sell;brik;
25 декабря 2017 г. 5:17:21;0.0001440000;218.5610570000;531591;0.0000006589;buy;Mazyuk;
25 декабря 2017 г. 5:17:21;0.0093760000;14425.0378500000;531590;0.0000006500;sell;brik;
25 декабря 2017 г. 5:17:21;0.0093760000;14425.0378500000;531589;0.0000006500;buy;Mazyuk;
25 декабря 2017 г. 5:02:19;0.0004770000;733.8460000000;531506;0.0000006500;sell;brik;
25 декабря 2017 г. 5:02:19;0.0004770000;733.8460000000;531505;0.0000006500;buy;DarkDevil950;
25 декабря 2017 г. 4:58:44;0.0000200000;30.9850000000;531504;0.0000006455;sell;DarkDevil950;
25 декабря 2017 г. 4:57:50;0.0000010000;1.0000000000;531501;0.0000010000;sell;DarkDevil950;
25 декабря 2017 г. 4:50:23;0.0044790000;7000.0000000000;531490;0.0000006399;sell;ruzo707;
25 декабря 2017 г. 4:50:23;0.0044790000;7000.0000000000;531489;0.0000006399;buy;Ophiuchus;
25 декабря 2017 г. 6:45:27;0.0022490000;3514.0268760000;532336;0.0000006400;buy;Ophiuchus;
25 декабря 2017 г. 6:45:27;0.0022490000;3514.0268760000;532335;0.0000006400;sell;Cortisi;
25 декабря 2017 г. 6:45:17;0.0006500000;1000.0000000000;532332;0.0000006500;buy;Ophiuchus;
25 декабря 2017 г. 6:45:17;0.0006500000;1000.0000000000;532331;0.0000006500;sell;Cortisi;
25 декабря 2017 г. 6:45:04;0.0006600000;1000.0000000000;532328;0.0000006600;buy;Ophiuchus;
25 декабря 2017 г. 6:45:04;0.0006600000;1000.0000000000;532327;0.0000006600;sell;Cortisi;
25 декабря 2017 г. 6:44:56;0.0003350000;500.0000000000;532324;0.0000006700;buy;Ophiuchus;
25 декабря 2017 г. 6:44:56;0.0003350000;500.0000000000;532323;0.0000006700;sell;Cortisi;
25 декабря 2017 г. 8:21:37;0.0006390000;852.0069340000;533006;0.0000007500;buy;metla13;
25 декабря 2017 г. 8:21:37;0.0006390000;852.0069340000;533005;0.0000007500;sell;jrij;
