pub_date;amnt_base;amnt_trade;id;price;type;user
2 января 2018 г. 4:59:59;31.0977270000;0.2468070000;647399;126.0001823000;sell;totenkopf87;
2 января 2018 г. 6:34:04;27.0083680000;0.2143520000;647732;126.0000746000;buy;sasha198803trafic;
2 января 2018 г. 6:34:04;27.0083680000;0.2143520000;647731;126.0000746000;sell;totenkopf87;
2 января 2018 г. 7:19:20;17.4641910000;0.1386050000;648048;125.9997186000;buy;AndreyDyatlo;
2 января 2018 г. 7:19:20;17.4641910000;0.1386050000;648047;125.9997186000;sell;totenkopf87;
2 января 2018 г. 7:19:20;9.9366900000;0.0788630000;648046;125.9993913000;buy;sasha198803trafic;
2 января 2018 г. 7:19:20;9.9366900000;0.0788630000;648045;125.9993913000;sell;totenkopf87;
2 января 2018 г. 9:47:53;27.8753930000;0.2160880000;649224;129.0001900000;buy;puh;
2 января 2018 г. 9:47:53;27.8753930000;0.2160880000;649223;129.0001900000;sell;totenkopf87;
2 января 2018 г. 9:40:04;117.9475400000;0.9143220000;649166;129.0000000000;buy;puh;
2 января 2018 г. 9:40:04;117.9475400000;0.9143220000;649165;129.0000000000;sell;andruha2008;
2 января 2018 г. 9:37:39;30.7850000000;0.2350000000;649150;131.0000000000;sell;andruha2008;
2 января 2018 г. 9:37:39;30.7850000000;0.2350000000;649149;131.0000000000;buy;bidex;
2 января 2018 г. 11:25:54;262.0000000000;2.0000000000;650828;131.0000000000;buy;Konrad;
2 января 2018 г. 11:25:54;262.0000000000;2.0000000000;650827;131.0000000000;sell;gloria;
2 января 2018 г. 11:11:13;946.1732180000;7.1815800000;650584;131.7500074000;sell;natali91;
2 января 2018 г. 11:11:13;946.1732180000;7.1815800000;650583;131.7500074000;buy;Yurchik;
2 января 2018 г. 11:08:06;755.8369880000;5.7697480000;650522;131.0000000000;sell;muly;
2 января 2018 г. 11:08:06;755.8369880000;5.7697480000;650521;131.0000000000;buy;Konrad;
2 января 2018 г. 11:00:24;29.2303560000;0.2248490000;650394;129.9999377000;buy;AndreyDyatlo;
2 января 2018 г. 11:00:24;29.2303560000;0.2248490000;650393;129.9999377000;sell;totenkopf87;
2 января 2018 г. 10:31:42;715.2099500000;5.5016150000;649904;130.0000000000;buy;AndreyDyatlo;
2 января 2018 г. 10:31:42;715.2099500000;5.5016150000;649903;130.0000000000;sell;chechenanet;
2 января 2018 г. 12:19:36;13.0000000000;0.1000000000;651784;130.0000000000;buy;AndreyDyatlo;
2 января 2018 г. 12:19:36;13.0000000000;0.1000000000;651783;130.0000000000;sell;a1s2qzxx;
2 января 2018 г. 12:17:56;93.3926970000;0.7184050000;651750;130.0000654000;buy;AndreyDyatlo;
2 января 2018 г. 12:17:56;93.3926970000;0.7184050000;651749;130.0000654000;sell;vizzavi67;
2 января 2018 г. 12:17:03;711.6683730000;5.4325830000;651724;131.0000000000;buy;Konrad;
2 января 2018 г. 12:17:03;711.6683730000;5.4325830000;651723;131.0000000000;sell;vizzavi67;
2 января 2018 г. 11:57:21;28.5017570000;0.2175710000;651314;130.9997978000;buy;Konrad;
2 января 2018 г. 11:57:21;28.5017570000;0.2175710000;651313;130.9997978000;sell;totenkopf87;
2 января 2018 г. 11:46:48;206.9927990000;1.5800980000;651146;130.9999753000;buy;Konrad;
2 января 2018 г. 11:46:48;206.9927990000;1.5800980000;651145;130.9999753000;sell;gloria;
2 января 2018 г. 13:28:25;29.0047990000;0.2200840000;653350;131.7896758000;buy;lifeflygo;
2 января 2018 г. 13:28:25;29.0047990000;0.2200840000;653349;131.7896758000;sell;totenkopf87;
2 января 2018 г. 13:18:20;198.0000000000;1.5023900000;653160;131.7900146000;sell;cpp1PP;
2 января 2018 г. 13:18:20;198.0000000000;1.5023900000;653159;131.7900146000;buy;EugeneLW;
2 января 2018 г. 13:09:23;25.9626300000;0.1970000000;652872;131.7900000000;buy;lifeflygo;
2 января 2018 г. 13:09:23;25.9626300000;0.1970000000;652871;131.7900000000;sell;MrStego;
2 января 2018 г. 12:59:19;0.1330410000;0.0010100000;652630;131.7237624000;sell;sanyok523;
2 января 2018 г. 12:59:19;0.1330410000;0.0010100000;652629;131.7237624000;buy;MrStego;
2 января 2018 г. 12:44:21;128.9188770000;0.9916840000;652238;129.9999566000;buy;AndreyDyatlo;
2 января 2018 г. 12:44:21;128.9188770000;0.9916840000;652237;129.9999566000;sell;redoctober;
2 января 2018 г. 14:42:13;28.6377350000;0.2169530000;654476;131.9997200000;buy;bandurovich27051986;
2 января 2018 г. 14:42:13;28.6377350000;0.2169530000;654475;131.9997200000;sell;totenkopf87;
2 января 2018 г. 14:20:26;40.8890000000;0.3100000000;654138;131.9000000000;sell;Rondel;
2 января 2018 г. 14:20:26;40.8890000000;0.3100000000;654137;131.9000000000;buy;bandurovich27051986;
2 января 2018 г. 14:20:26;290.8114900000;2.2066280000;654136;131.7899900000;sell;cpp1PP;
2 января 2018 г. 14:20:26;290.8114900000;2.2066280000;654135;131.7899900000;buy;bandurovich27051986;
2 января 2018 г. 14:03:52;1048.3265000000;8.0640500000;653818;130.0000000000;buy;AndreyDyatlo;
2 января 2018 г. 14:03:52;1048.3265000000;8.0640500000;653817;130.0000000000;sell;uvr;
2 января 2018 г. 13:49:23;13.5781310000;0.1030290000;653610;131.7894100000;buy;lifeflygo;
2 января 2018 г. 13:49:23;13.5781310000;0.1030290000;653609;131.7894100000;sell;lifeflygo;
2 января 2018 г. 15:44:37;133.0000000000;1.0000000000;655728;133.0000000000;sell;skilful;
2 января 2018 г. 15:44:37;133.0000000000;1.0000000000;655727;133.0000000000;buy;poterpot;
2 января 2018 г. 15:39:25;137.6979600000;1.0353230000;655610;133.0000000000;sell;skilful;
2 января 2018 г. 15:39:25;137.6979600000;1.0353230000;655609;133.0000000000;buy;poterpot;
2 января 2018 г. 15:39:13;268.0000000000;2.0150380000;655608;132.9999700000;sell;skilful;
2 января 2018 г. 15:39:13;268.0000000000;2.0150380000;655607;132.9999700000;buy;skippdot;
2 января 2018 г. 14:55:46;129.9350000000;0.9995000000;654738;130.0000000000;buy;AndreyDyatlo;
2 января 2018 г. 14:55:46;129.9350000000;0.9995000000;654737;130.0000000000;sell;scooter267;
2 января 2018 г. 16:41:36;267.7999450000;2.0000000000;657064;133.8999725000;sell;gloria;
2 января 2018 г. 16:41:36;267.7999450000;2.0000000000;657063;133.8999725000;buy;Feeleep1;
2 января 2018 г. 16:16:56;528.1568990000;3.9711050000;656560;132.9999834000;sell;skilful;
2 января 2018 г. 16:16:56;528.1568990000;3.9711050000;656559;132.9999834000;buy;ELVIS;
2 января 2018 г. 16:03:02;33.1914470000;0.2553190000;656146;129.9999099000;buy;AndreyDyatlo;
2 января 2018 г. 16:03:02;33.1914470000;0.2553190000;656145;129.9999099000;sell;totenkopf87;
2 января 2018 г. 17:57:03;15.8998010000;0.1182140000;658690;134.5001500000;sell;andruha2008;
2 января 2018 г. 17:57:03;15.8998010000;0.1182140000;658689;134.5001500000;buy;vcz;
2 января 2018 г. 17:51:59;1265.6922000000;9.7360940000;658610;130.0000000000;sell;dirik;
2 января 2018 г. 17:51:59;1265.6922000000;9.7360940000;658609;130.0000000000;buy;Kr241177;
2 января 2018 г. 17:50:56;214.8900000000;1.6530000000;658598;130.0000000000;sell;dirik;
2 января 2018 г. 17:50:56;214.8900000000;1.6530000000;658597;130.0000000000;buy;gloria;
2 января 2018 г. 17:47:26;141.0500000000;1.0850000000;658528;130.0000000000;sell;dirik;
2 января 2018 г. 17:47:26;141.0500000000;1.0850000000;658527;130.0000000000;buy;gloria;
2 января 2018 г. 17:40:28;520.0000000000;4.0000000000;658342;130.0000000000;sell;dirik;
2 января 2018 г. 17:40:28;520.0000000000;4.0000000000;658341;130.0000000000;buy;gloria;
2 января 2018 г. 17:39:03;390.0000000000;3.0000000000;658330;130.0000000000;sell;dirik;
2 января 2018 г. 17:39:03;390.0000000000;3.0000000000;658329;130.0000000000;buy;Konrad;
2 января 2018 г. 17:32:55;28.1122890000;0.2179250000;658166;128.9998300000;buy;puh;
2 января 2018 г. 17:32:55;28.1122890000;0.2179250000;658165;128.9998300000;sell;totenkopf87;
2 января 2018 г. 17:31:13;317.7951700000;2.4445780000;658098;130.0000100000;buy;AndreyDyatlo;
2 января 2018 г. 17:31:13;317.7951700000;2.4445780000;658097;130.0000100000;sell;dirik;
2 января 2018 г. 17:31:13;499.5945000000;3.8427390000;658096;130.0100000000;buy;cpp1PP;
2 января 2018 г. 17:31:13;499.5945000000;3.8427390000;658095;130.0100000000;sell;dirik;
2 января 2018 г. 17:31:13;153.0852800000;1.1685890000;658094;131.0001000000;buy;andruha2008;
2 января 2018 г. 17:31:13;153.0852800000;1.1685890000;658093;131.0001000000;sell;dirik;
2 января 2018 г. 17:31:13;402.4770000000;3.0700000000;658092;131.1000000000;buy;natali91;
2 января 2018 г. 17:31:13;402.4770000000;3.0700000000;658091;131.1000000000;sell;dirik;
2 января 2018 г. 17:23:39;108.5906200000;0.8125000000;657888;133.6500000000;sell;gloria;
2 января 2018 г. 17:23:39;108.5906200000;0.8125000000;657887;133.6500000000;buy;ELVIS;
2 января 2018 г. 17:23:28;139.2247900000;1.0421020000;657884;133.5999600000;sell;sasha198803trafic;
2 января 2018 г. 17:23:28;139.2247900000;1.0421020000;657883;133.5999600000;buy;ELVIS;
2 января 2018 г. 18:42:56;1117.1802420000;8.6536040000;659538;129.0999960000;buy;Eduard0705;
2 января 2018 г. 18:42:56;1117.1802420000;8.6536040000;659537;129.0999960000;sell;Kr241177;
2 января 2018 г. 18:42:56;139.2287620000;1.0776220000;659536;129.1999996000;buy;sasha198803trafic;
2 января 2018 г. 18:42:56;139.2287620000;1.0776220000;659535;129.1999996000;sell;Kr241177;
2 января 2018 г. 19:47:13;36.1260000000;0.2700000000;660666;133.8000000000;sell;andruha2008;
2 января 2018 г. 19:47:13;36.1260000000;0.2700000000;660665;133.8000000000;buy;scorpion2000;
2 января 2018 г. 19:33:04;531.8581540000;3.9989340000;660438;132.9999830000;sell;8585joker8585;
2 января 2018 г. 19:33:04;531.8581540000;3.9989340000;660437;132.9999830000;buy;ELVIS;
2 января 2018 г. 21:03:37;57.0910450000;0.4422230000;662704;129.1001300000;buy;Eduard0705;
2 января 2018 г. 21:03:37;57.0910450000;0.4422230000;662703;129.1001300000;sell;totenkopf87;
2 января 2018 г. 21:41:44;44.3978650000;0.3669250000;664136;120.9998400000;buy;MYKHAIL;
2 января 2018 г. 21:41:44;44.3978650000;0.3669250000;664135;120.9998400000;sell;pazn;
2 января 2018 г. 21:38:07;220.4691400000;1.8220590000;664010;121.0000000000;buy;MYKHAIL;
2 января 2018 г. 21:38:07;220.4691400000;1.8220590000;664009;121.0000000000;sell;Derek;
2 января 2018 г. 21:38:07;427.8439300000;3.5356080000;664008;121.0100000000;buy;natashich;
2 января 2018 г. 21:38:07;427.8439300000;3.5356080000;664007;121.0100000000;sell;Derek;
2 января 2018 г. 21:37:59;169.5400000000;1.4000000000;664000;121.1000000000;buy;MaksDenisenko;
2 января 2018 г. 21:37:59;169.5400000000;1.4000000000;663999;121.1000000000;sell;Derek;
2 января 2018 г. 21:29:12;132.8648600000;1.0979660000;663664;121.0100000000;buy;natashich;
2 января 2018 г. 21:29:12;132.8648600000;1.0979660000;663663;121.0100000000;sell;pazn;
2 января 2018 г. 21:29:11;456.0934400000;3.5356080000;663662;129.0000000000;buy;puh;
2 января 2018 г. 21:29:11;456.0934400000;3.5356080000;663661;129.0000000000;sell;pazn;
2 января 2018 г. 21:26:25;14.9713450000;0.1160570000;663550;128.9999300000;buy;puh;
2 января 2018 г. 21:26:25;14.9713450000;0.1160570000;663549;128.9999300000;sell;sbublyk;
2 января 2018 г. 21:18:46;1267.7269000000;9.8197280000;663152;129.1000000000;buy;Eduard0705;
2 января 2018 г. 21:18:46;1267.7269000000;9.8197280000;663151;129.1000000000;sell;ELVIS;
2 января 2018 г. 23:09:30;193.0831000000;1.5820000000;666140;122.0500000000;buy;gloria;
2 января 2018 г. 23:09:30;193.0831000000;1.5820000000;666139;122.0500000000;sell;Vovann;
3 января 2018 г. 0:02:29;130.4265600000;1.0120000000;667030;128.8800000000;sell;natashich;
3 января 2018 г. 0:02:29;130.4265600000;1.0120000000;667029;128.8800000000;buy;MaxMaliuk;
2 января 2018 г. 23:59:14;488.8000000000;4.0000000000;666966;122.2000000000;buy;Mykola5832;
2 января 2018 г. 23:59:14;488.8000000000;4.0000000000;666965;122.2000000000;sell;skippdot;
2 января 2018 г. 23:58:52;391.7889760000;3.0399520000;666952;128.8799876000;sell;natashich;
2 января 2018 г. 23:58:52;391.7889760000;3.0399520000;666951;128.8799876000;buy;skippdot;
2 января 2018 г. 23:54:05;1210.4638050000;9.4567490000;666862;127.9999929000;sell;Vovann;
2 января 2018 г. 23:54:05;1210.4638050000;9.4567490000;666861;127.9999929000;buy;Mykola5832;
2 января 2018 г. 23:45:45;516.7154940000;4.0384170000;666746;127.9500096000;sell;alfa7;
2 января 2018 г. 23:45:45;516.7154940000;4.0384170000;666745;127.9500096000;buy;Mykola5832;
2 января 2018 г. 23:45:45;127.9500000000;1.0000000000;666744;127.9500000000;sell;gloria;
2 января 2018 г. 23:45:45;127.9500000000;1.0000000000;666743;127.9500000000;buy;Mykola5832;
2 января 2018 г. 23:33:43;127.9500000000;1.0000000000;666556;127.9500000000;sell;gloria;
2 января 2018 г. 23:33:43;127.9500000000;1.0000000000;666555;127.9500000000;buy;Mykola5832;
3 января 2018 г. 3:12:55;40.1825300000;0.2998700000;668506;133.9998300000;sell;cpp1PP;
3 января 2018 г. 3:12:55;40.1825300000;0.2998700000;668505;133.9998300000;buy;saboy;
3 января 2018 г. 3:10:05;152.3400400000;1.1368660000;668496;134.0000000000;sell;cpp1PP;
3 января 2018 г. 3:10:05;152.3400400000;1.1368660000;668495;134.0000000000;buy;saboy;
3 января 2018 г. 3:06:25;322.1469900000;2.4040820000;668478;134.0000000000;sell;cpp1PP;
3 января 2018 г. 3:06:25;322.1469900000;2.4040820000;668477;134.0000000000;buy;TimofeyChe;
3 января 2018 г. 3:05:51;253.0800000000;1.9000000000;668474;133.2000000000;sell;MaksDenisenko;
3 января 2018 г. 3:05:51;253.0800000000;1.9000000000;668473;133.2000000000;buy;TimofeyChe;
3 января 2018 г. 3:05:30;132.9335000000;0.9995000000;668470;133.0000000000;sell;Meziran;
3 января 2018 г. 3:05:30;132.9335000000;0.9995000000;668469;133.0000000000;buy;TimofeyChe;
3 января 2018 г. 3:05:30;103.7121700000;0.7797910000;668468;132.9999600000;sell;andruha2008;
3 января 2018 г. 3:05:30;103.7121700000;0.7797910000;668467;132.9999600000;buy;TimofeyChe;
3 января 2018 г. 3:05:13;391.7889800000;2.9907560000;668466;130.9999800000;sell;modeling;
3 января 2018 г. 3:05:13;391.7889800000;2.9907560000;668465;130.9999800000;buy;TimofeyChe;
3 января 2018 г. 3:04:37;130.0000000000;1.0000000000;668464;130.0000000000;sell;skippdot;
3 января 2018 г. 3:04:37;130.0000000000;1.0000000000;668463;130.0000000000;buy;TimofeyChe;
3 января 2018 г. 3:04:37;133.8330500000;1.0294850000;668462;130.0000000000;sell;petrykoff;
3 января 2018 г. 3:04:37;133.8330500000;1.0294850000;668461;130.0000000000;buy;TimofeyChe;
3 января 2018 г. 3:04:37;182.0000000000;1.4000000000;668460;130.0000000000;sell;MaksDenisenko;
3 января 2018 г. 3:04:37;182.0000000000;1.4000000000;668459;130.0000000000;buy;TimofeyChe;
3 января 2018 г. 3:04:37;139.9131000000;1.0770830000;668458;129.9000200000;sell;sasha198803trafic;
3 января 2018 г. 3:04:37;139.9131000000;1.0770830000;668457;129.9000200000;buy;TimofeyChe;
3 января 2018 г. 3:03:51;74.6608930000;0.5793060000;668452;128.8798900000;sell;natashich;
3 января 2018 г. 3:03:51;74.6608930000;0.5793060000;668451;128.8798900000;buy;TimofeyChe;
3 января 2018 г. 3:02:31;394.9252500000;3.0650000000;668448;128.8500000000;sell;gloria;
3 января 2018 г. 3:02:31;394.9252500000;3.0650000000;668447;128.8500000000;buy;TimofeyChe;
3 января 2018 г. 2:49:43;1.7880330000;0.0139690000;668416;128.0000700000;sell;crashwud;
3 января 2018 г. 2:49:43;1.7880330000;0.0139690000;668415;128.0000700000;buy;rutoria;
3 января 2018 г. 4:40:24;237.3338200000;1.7074500000;668769;138.9989800000;sell;ivanko013;
3 января 2018 г. 4:40:24;237.3338200000;1.7074500000;668768;138.9989800000;buy;Limmer;
3 января 2018 г. 4:40:17;1111.9200000000;8.0000000000;668765;138.9900000000;sell;MaksDenisenko;
3 января 2018 г. 4:40:17;1111.9200000000;8.0000000000;668764;138.9900000000;buy;Limmer;
3 января 2018 г. 4:40:11;121.8271300000;0.9012880000;668761;135.1700300000;sell;skh9929;
3 января 2018 г. 4:40:11;121.8271300000;0.9012880000;668760;135.1700300000;buy;Limmer;
3 января 2018 г. 4:40:05;124.8310500000;0.9246740000;668757;135.0000600000;sell;kvadro;
3 января 2018 г. 4:40:05;124.8310500000;0.9246740000;668756;135.0000600000;buy;Limmer;
3 января 2018 г. 4:39:55;671.2500000000;5.0000000000;668751;134.2500000000;sell;gloria;
3 января 2018 г. 4:39:55;671.2500000000;5.0000000000;668750;134.2500000000;buy;Limmer;
3 января 2018 г. 4:39:45;411.7880000000;3.0684650000;668747;134.2000000000;sell;natali91;
3 января 2018 г. 4:39:45;411.7880000000;3.0684650000;668746;134.2000000000;buy;Limmer;
3 января 2018 г. 5:33:16;108.4907000000;0.8475840000;668985;127.9999386000;buy;rutoria;
3 января 2018 г. 5:33:16;108.4907000000;0.8475840000;668984;127.9999386000;sell;totenkopf87;
3 января 2018 г. 5:32:38;51.6000000000;0.4000000000;668977;129.0000000000;buy;saboy;
3 января 2018 г. 5:32:38;51.6000000000;0.4000000000;668976;129.0000000000;sell;totenkopf87;
3 января 2018 г. 5:31:48;1.3000000000;0.0100000000;668975;130.0000000000;buy;saboy;
3 января 2018 г. 5:31:48;1.3000000000;0.0100000000;668974;130.0000000000;sell;totenkopf87;
3 января 2018 г. 5:31:20;11.7900000000;0.0900000000;668971;131.0000000000;buy;saboy;
3 января 2018 г. 5:31:20;11.7900000000;0.0900000000;668970;131.0000000000;sell;totenkopf87;
3 января 2018 г. 5:21:28;0.8569450000;0.0064920000;668911;132.0001540000;sell;rutoria;
3 января 2018 г. 5:21:28;0.8569450000;0.0064920000;668910;132.0001540000;buy;Limmer;
3 января 2018 г. 5:00:30;0.9860400000;0.0074700000;668811;132.0000000000;buy;saboy;
3 января 2018 г. 5:00:30;0.9860400000;0.0074700000;668810;132.0000000000;sell;rutoria;
3 января 2018 г. 7:11:25;6.7152000000;0.0524630000;669471;127.9987800000;buy;rutoria;
3 января 2018 г. 7:11:25;6.7152000000;0.0524630000;669470;127.9987800000;sell;skippdot;
3 января 2018 г. 7:03:57;28.7947020000;0.2249590000;669419;127.9997800000;buy;rutoria;
3 января 2018 г. 7:03:57;28.7947020000;0.2249590000;669418;127.9997800000;sell;totenkopf87;
3 января 2018 г. 9:02:55;53.7702880000;0.4168240000;670703;128.9999808000;buy;MaksDenisenko;
3 января 2018 г. 9:02:55;53.7702880000;0.4168240000;670702;128.9999808000;sell;lifeflygo;
3 января 2018 г. 8:35:12;28.8308430000;0.2234950000;670219;128.9999463000;buy;MaksDenisenko;
3 января 2018 г. 8:35:12;28.8308430000;0.2234950000;670218;128.9999463000;sell;totenkopf87;
3 января 2018 г. 10:07:29;12.3640810000;0.0946710000;672077;130.6005100000;buy;natali91;
3 января 2018 г. 10:07:29;12.3640810000;0.0946710000;672076;130.6005100000;sell;Ivanko77;
3 января 2018 г. 10:07:15;28.5767210000;0.2188110000;672071;130.6000200000;buy;natali91;
3 января 2018 г. 10:07:14;28.5767210000;0.2188110000;672070;130.6000200000;sell;totenkopf87;
3 января 2018 г. 11:00:45;147.3021000000;1.1244440000;672883;130.9999400000;buy;MaksDenisenko;
3 января 2018 г. 11:00:45;147.3021000000;1.1244440000;672882;130.9999400000;sell;rutoria;
3 января 2018 г. 10:44:49;939.7571700000;7.1956910000;672683;130.5999900000;buy;dimapetrov;
3 января 2018 г. 10:44:49;939.7571700000;7.1956910000;672682;130.5999900000;sell;MasterCard;
3 января 2018 г. 10:44:49;371.1708900000;2.8420440000;672681;130.5999800000;buy;natali91;
3 января 2018 г. 10:44:49;371.1708900000;2.8420440000;672680;130.5999800000;sell;MasterCard;
3 января 2018 г. 12:17:00;27.7316840000;0.2106310000;674401;131.6600310000;buy;andruha2008;
3 января 2018 г. 12:17:00;27.7316840000;0.2106310000;674400;131.6600310000;sell;totenkopf87;
3 января 2018 г. 13:12:04;609.6500000000;4.3894450000;675557;138.8900000000;sell;jhnjgtl1969;
3 января 2018 г. 13:12:04;609.6500000000;4.3894450000;675556;138.8900000000;buy;Evhenii211098;
3 января 2018 г. 13:12:04;690.0000000000;5.0000000000;675555;138.0000000000;sell;Glushenkov;
3 января 2018 г. 13:12:04;690.0000000000;5.0000000000;675554;138.0000000000;buy;Evhenii211098;
3 января 2018 г. 13:04:21;6.8000000000;0.0500000000;675351;136.0000000000;sell;saboy;
3 января 2018 г. 13:04:21;6.8000000000;0.0500000000;675350;136.0000000000;buy;Evhenii211098;
3 января 2018 г. 12:53:20;5.4000000000;0.0400000000;675153;135.0000000000;sell;saboy;
3 января 2018 г. 12:53:20;5.4000000000;0.0400000000;675152;135.0000000000;buy;Evhenii211098;
3 января 2018 г. 12:42:54;1.3290000000;0.0100000000;674917;132.9000000000;sell;saboy;
3 января 2018 г. 12:42:54;1.3290000000;0.0100000000;674916;132.9000000000;buy;Evhenii211098;
3 января 2018 г. 12:39:52;1846.7349000000;14.0276100000;674837;131.6500000000;buy;MYKHAIL;
3 января 2018 г. 12:39:52;1846.7349000000;14.0276100000;674836;131.6500000000;sell;Eduard0705;
3 января 2018 г. 12:39:42;127.9284900000;0.9716580000;674831;131.6599900000;buy;andruha2008;
3 января 2018 г. 12:39:42;127.9284900000;0.9716580000;674830;131.6599900000;sell;Eduard0705;
3 января 2018 г. 12:39:33;514.4121700000;3.9068290000;674829;131.6700000000;buy;cpp1PP;
3 января 2018 г. 12:39:33;514.4121700000;3.9068290000;674828;131.6700000000;sell;Eduard0705;
3 января 2018 г. 14:17:20;95.3182250000;0.6864340000;676539;138.8599997000;sell;natali91;
3 января 2018 г. 14:17:20;95.3182250000;0.6864340000;676538;138.8599997000;buy;Timyrlg;
3 января 2018 г. 14:05:37;69.2307060000;0.5016720000;676421;137.9999402000;sell;Bulleye;
3 января 2018 г. 14:05:37;69.2307060000;0.5016720000;676420;137.9999402000;buy;Timyrlg;
3 января 2018 г. 13:56:37;58.0923410000;0.4209900000;676275;137.9898359000;buy;rusiwa;
3 января 2018 г. 13:56:37;58.0923410000;0.4209900000;676274;137.9898359000;sell;saboy;
3 января 2018 г. 13:51:26;138.0000000000;1.0000000000;676205;138.0000000000;sell;Bulleye;
3 января 2018 г. 13:51:26;138.0000000000;1.0000000000;676204;138.0000000000;buy;TonyS13;
3 января 2018 г. 13:47:33;84.0180330000;0.6088710000;676123;137.9898747000;sell;saboy;
3 января 2018 г. 13:47:33;84.0180330000;0.6088710000;676122;137.9898747000;buy;rusiwa;
3 января 2018 г. 13:47:33;538.1610000000;3.9000000000;676121;137.9900000000;sell;cpp1PP;
3 января 2018 г. 13:47:33;538.1610000000;3.9000000000;676120;137.9900000000;buy;rusiwa;
3 января 2018 г. 13:47:19;0.1320000000;0.0010000000;676117;132.0000000000;buy;saboy;
3 января 2018 г. 13:47:19;0.1320000000;0.0010000000;676116;132.0000000000;sell;andrey9908;
3 января 2018 г. 13:46:56;2.6400000000;0.0200000000;676107;132.0000000000;buy;saboy;
3 января 2018 г. 13:46:56;2.6400000000;0.0200000000;676106;132.0000000000;sell;andrey9908;
3 января 2018 г. 13:32:54;17100.7529200000;129.8955790000;675899;131.6499996000;buy;MYKHAIL;
3 января 2018 г. 13:32:54;17100.7529200000;129.8955790000;675898;131.6499996000;sell;syrovets;
3 января 2018 г. 13:32:54;501.6000000000;3.8000000000;675897;132.0000000000;buy;Strig;
3 января 2018 г. 13:32:54;501.6000000000;3.8000000000;675896;132.0000000000;sell;syrovets;
3 января 2018 г. 13:32:54;1.1660000000;0.0088000000;675895;132.5000000000;buy;saboy;
3 января 2018 г. 13:32:54;1.1660000000;0.0088000000;675894;132.5000000000;sell;syrovets;
3 января 2018 г. 13:32:54;12.1939720000;0.0916840000;675893;133.0000000000;buy;saboy;
3 января 2018 г. 13:32:54;12.1939720000;0.0916840000;675892;133.0000000000;sell;syrovets;
3 января 2018 г. 13:32:54;0.1636140000;0.0012210000;675891;134.0000000000;buy;saboy;
3 января 2018 г. 13:32:54;0.1636140000;0.0012210000;675890;134.0000000000;sell;syrovets;
3 января 2018 г. 13:32:54;185.3351730000;1.3439820000;675889;137.9000411000;buy;Glebm;
3 января 2018 г. 13:32:54;185.3351730000;1.3439820000;675888;137.9000411000;sell;syrovets;
3 января 2018 г. 13:32:33;124.1100000000;0.9000000000;675885;137.9000000000;buy;Glebm;
3 января 2018 г. 13:32:33;124.1100000000;0.9000000000;675884;137.9000000000;sell;saboy;
3 января 2018 г. 13:28:49;375.0880000000;2.7200000000;675841;137.9000000000;buy;Glebm;
3 января 2018 г. 13:28:49;375.0880000000;2.7200000000;675840;137.9000000000;sell;bandurovich27051986;
3 января 2018 г. 13:27:44;4.9668270000;0.0360180000;675817;137.8984674000;sell;saboy;
3 января 2018 г. 13:27:44;4.9668270000;0.0360180000;675816;137.8984674000;buy;Glebm;
3 января 2018 г. 16:38:36;21627.1720000000;156.1528600000;678891;138.5000000000;buy;MYKHAIL;
3 января 2018 г. 16:38:36;21627.1720000000;156.1528600000;678890;138.5000000000;sell;syrovets;
3 января 2018 г. 15:58:58;321.3200000000;2.3200000000;678131;138.5000000000;buy;MYKHAIL;
3 января 2018 г. 15:58:58;321.3200000000;2.3200000000;678130;138.5000000000;sell;tsaruchok;
3 января 2018 г. 15:56:38;183.0462500000;1.3183020000;678097;138.8500100000;buy;MYKHAIL;
3 января 2018 г. 15:56:38;183.0462500000;1.3183020000;678096;138.8500100000;sell;tsaruchok;
3 января 2018 г. 15:52:23;164.0787500000;1.1816980000;678065;138.8499800000;sell;andruha2008;
3 января 2018 г. 15:52:23;164.0787500000;1.1816980000;678064;138.8499800000;buy;MYKHAIL;
3 января 2018 г. 15:49:54;550.3235900000;3.9878520000;677997;138.0000000000;sell;Vladimir80;
3 января 2018 г. 15:49:54;550.3235900000;3.9878520000;677996;138.0000000000;buy;MYKHAIL;
3 января 2018 г. 15:49:54;677.5169600000;4.9273960000;677995;137.5000000000;sell;rusiwa;
3 января 2018 г. 15:49:54;677.5169600000;4.9273960000;677994;137.5000000000;buy;MYKHAIL;
3 января 2018 г. 15:49:54;2.0125900000;0.0146480000;677993;137.3969100000;sell;Stimle;
3 января 2018 г. 15:49:54;2.0125900000;0.0146480000;677992;137.3969100000;buy;MYKHAIL;
3 января 2018 г. 17:35:26;138.9898600000;0.9999990000;679925;138.9900000000;buy;MYKHAIL;
3 января 2018 г. 17:35:26;138.9898600000;0.9999990000;679924;138.9900000000;sell;merom007;
3 января 2018 г. 17:28:55;3557.5262000000;25.5955550000;679753;138.9900000000;sell;jhnjgtl1969;
3 января 2018 г. 17:28:55;3557.5262000000;25.5955550000;679752;138.9900000000;buy;MYKHAIL;
3 января 2018 г. 17:13:52;2714.4011000000;19.5985640000;679559;138.5000000000;buy;MYKHAIL;
3 января 2018 г. 17:13:52;2714.4011000000;19.5985640000;679558;138.5000000000;sell;Limmer;
3 января 2018 г. 17:05:35;91.6515660000;0.6617440000;679391;138.5000300000;buy;MYKHAIL;
