pub_date;amnt_base;amnt_trade;id;price;type;user
26 декабря 2017 г. 10:43:08;172.0020000000;0.0020000000;556215;86001.0000000000;buy;ZTSKY1984;
26 декабря 2017 г. 10:43:08;494.5057490000;0.0057500000;556214;86000.9998260870;sell;princeUA;
26 декабря 2017 г. 10:43:08;494.5057490000;0.0057500000;556213;86000.9998260870;buy;ZTSKY1984;
26 декабря 2017 г. 10:41:33;1333.6532130000;0.0158660000;556182;84057.3057481407;sell;Rock;
26 декабря 2017 г. 10:41:33;1333.6532130000;0.0158660000;556181;84057.3057481407;buy;geolik1111;
26 декабря 2017 г. 10:39:17;168.1120000000;0.0020000000;556148;84056.0000000000;buy;anbauak;
26 декабря 2017 г. 10:39:17;168.1120000000;0.0020000000;556147;84056.0000000000;sell;Rock;
26 декабря 2017 г. 10:39:17;483.1947480000;0.0057490000;556146;84048.4863454514;buy;princeUA;
26 декабря 2017 г. 10:39:17;483.1947480000;0.0057490000;556145;84048.4863454514;sell;Rock;
26 декабря 2017 г. 10:29:11;851.3238990000;0.0098990000;555972;86001.0000000000;buy;Vcus;
26 декабря 2017 г. 10:29:11;851.3238990000;0.0098990000;555971;86001.0000000000;sell;alexfermer;
26 декабря 2017 г. 10:24:24;859.5799950000;0.0099950000;555932;86001.0000000000;sell;BengaminT;
26 декабря 2017 г. 10:24:24;859.5799950000;0.0099950000;555931;86001.0000000000;buy;Vcus;
26 декабря 2017 г. 10:24:24;1720.0000000000;0.0200000000;555930;86000.0000000000;sell;sergeyk;
26 декабря 2017 г. 10:24:24;1720.0000000000;0.0200000000;555929;86000.0000000000;buy;Vcus;
26 декабря 2017 г. 10:24:24;997.6000000000;0.0116000000;555928;86000.0000000000;sell;igoresolenoq;
26 декабря 2017 г. 10:24:24;997.6000000000;0.0116000000;555927;86000.0000000000;buy;Vcus;
26 декабря 2017 г. 10:18:06;1091.6953580000;0.0130270000;555822;83802.5146234743;sell;usboleg;
26 декабря 2017 г. 10:18:06;1091.6953580000;0.0130270000;555821;83802.5146234743;buy;gulchuktaras;
26 декабря 2017 г. 10:17:31;3377.2206000000;0.0403000000;555818;83802.0000000000;sell;usboleg;
26 декабря 2017 г. 10:17:31;3377.2206000000;0.0403000000;555817;83802.0000000000;buy;sergeyk;
26 декабря 2017 г. 10:17:28;999.7578600000;0.0119300000;555816;83802.0000000000;buy;igoresolenoq;
26 декабря 2017 г. 10:17:28;999.7578600000;0.0119300000;555815;83802.0000000000;sell;usboleg;
26 декабря 2017 г. 10:10:48;113.7357000000;0.0013000000;555664;87489.0000000000;sell;syaxa;
26 декабря 2017 г. 10:10:48;113.7357000000;0.0013000000;555663;87489.0000000000;buy;Armahod;
26 декабря 2017 г. 10:06:19;2269.0230560000;0.0259330000;555582;87495.5869355647;sell;Aleksandr7;
26 декабря 2017 г. 10:06:19;2269.0230560000;0.0259330000;555581;87495.5869355647;buy;LV;
26 декабря 2017 г. 10:06:19;174.9860000000;0.0020000000;555580;87493.0000000000;sell;anbauak;
26 декабря 2017 г. 10:06:19;174.9860000000;0.0020000000;555579;87493.0000000000;buy;LV;
26 декабря 2017 г. 10:06:19;490.8357290000;0.0056100000;555578;87492.9998217469;sell;princeUA;
26 декабря 2017 г. 10:06:19;490.8357290000;0.0056100000;555577;87492.9998217469;buy;LV;
26 декабря 2017 г. 10:05:28;860.1000000000;0.0100000000;555574;86010.0000000000;buy;syaxa;
26 декабря 2017 г. 10:05:28;860.1000000000;0.0100000000;555573;86010.0000000000;sell;gulchuktaras;
26 декабря 2017 г. 10:05:16;172.0220000000;0.0020000000;555562;86011.0000000000;buy;anbauak;
26 декабря 2017 г. 10:05:16;172.0220000000;0.0020000000;555561;86011.0000000000;sell;gulchuktaras;
26 декабря 2017 г. 10:05:16;482.8036110000;0.0056130000;555560;86015.2522715126;buy;princeUA;
26 декабря 2017 г. 10:05:16;482.8036110000;0.0056130000;555559;86015.2522715126;sell;gulchuktaras;
26 декабря 2017 г. 9:58:02;6061.3764170000;0.0692770000;555464;87494.7878372331;sell;Aleksandr7;
26 декабря 2017 г. 9:58:02;6061.3764170000;0.0692770000;555463;87494.7878372331;buy;Johnny3716;
26 декабря 2017 г. 9:58:02;997.4316000000;0.0114000000;555462;87494.0000000000;sell;igoresolenoq;
26 декабря 2017 г. 9:58:02;997.4316000000;0.0114000000;555461;87494.0000000000;buy;Johnny3716;
26 декабря 2017 г. 9:57:27;10212.8090100000;0.1173870000;555446;87001.1927215109;sell;Denas;
26 декабря 2017 г. 9:57:27;10212.8090100000;0.1173870000;555445;87001.1927215109;buy;Johnny3716;
26 декабря 2017 г. 9:55:55;5556.6668690000;0.0638690000;555396;87001.0000000000;sell;Denas;
26 декабря 2017 г. 9:55:55;5556.6668690000;0.0638690000;555395;87001.0000000000;buy;moxa1987;
26 декабря 2017 г. 9:54:02;706.2480180000;0.0081180000;555380;86997.7849223947;buy;igoresolenoq;
26 декабря 2017 г. 9:54:02;706.2480180000;0.0081180000;555379;86997.7849223947;sell;Denas;
26 декабря 2017 г. 9:52:57;874.0527550000;0.0099950000;555356;87449.0000000000;sell;tsigor;
26 декабря 2017 г. 9:52:57;874.0527550000;0.0099950000;555355;87449.0000000000;buy;Johnny3716;
26 декабря 2017 г. 9:51:58;292.5234620000;0.0033620000;555346;87008.7632361689;buy;igoresolenoq;
26 декабря 2017 г. 9:51:58;292.5234620000;0.0033620000;555345;87008.7632361689;sell;gladkovishe;
26 декабря 2017 г. 9:49:54;874.4800000000;0.0100000000;555290;87448.0000000000;sell;syaxa;
26 декабря 2017 г. 9:49:54;874.4800000000;0.0100000000;555289;87448.0000000000;buy;Johnny3716;
26 декабря 2017 г. 11:56:16;152.2764000000;0.0018000000;557364;84598.0000000000;sell;princeUA;
26 декабря 2017 г. 11:56:16;152.2764000000;0.0018000000;557363;84598.0000000000;buy;vbereza;
26 декабря 2017 г. 11:41:47;121.8484040000;0.0014680000;557138;83003.0000000000;sell;Vcus;
26 декабря 2017 г. 11:41:47;121.8484040000;0.0014680000;557137;83003.0000000000;buy;syaxa;
26 декабря 2017 г. 11:37:27;1090.8122840000;0.0131420000;557080;83002.0000000000;buy;sergeyk;
26 декабря 2017 г. 11:37:27;1090.8122840000;0.0131420000;557079;83002.0000000000;sell;sanhom;
26 декабря 2017 г. 11:37:27;182.6066000000;0.0022000000;557078;83003.0000000000;buy;VG1987;
26 декабря 2017 г. 11:37:27;182.6066000000;0.0022000000;557077;83003.0000000000;sell;sanhom;
26 декабря 2017 г. 11:13:41;5066.6812920000;0.0611320000;556778;82881.0000000000;buy;serrrggooo;
26 декабря 2017 г. 11:13:41;5066.6812920000;0.0611320000;556777;82881.0000000000;sell;Artkadeev;
26 декабря 2017 г. 11:13:41;1970.7444180000;0.0237780000;556776;82881.0000000000;buy;sergey74cherkay;
26 декабря 2017 г. 11:13:41;1970.7444180000;0.0237780000;556775;82881.0000000000;sell;Artkadeev;
26 декабря 2017 г. 11:10:00;19029.8779000000;0.2279000000;556720;83501.0000000000;buy;traTaTaa;
26 декабря 2017 г. 11:10:00;19029.8779000000;0.2279000000;556719;83501.0000000000;sell;Artkadeev;
26 декабря 2017 г. 11:09:46;835.0200000000;0.0100000000;556716;83502.0000000000;buy;tsigor;
26 декабря 2017 г. 11:09:46;835.0200000000;0.0100000000;556715;83502.0000000000;sell;Artkadeev;
26 декабря 2017 г. 11:05:19;647.6400000000;0.0077100000;556640;84000.0000000000;buy;suhar;
26 декабря 2017 г. 11:05:19;647.6400000000;0.0077100000;556639;84000.0000000000;sell;sanhom;
26 декабря 2017 г. 11:05:19;840.5500000000;0.0100000000;556638;84055.0000000000;buy;salexart;
26 декабря 2017 г. 11:05:19;840.5500000000;0.0100000000;556637;84055.0000000000;sell;sanhom;
26 декабря 2017 г. 11:05:19;2521.7100000000;0.0300000000;556636;84057.0000000000;buy;geolik1111;
26 декабря 2017 г. 11:05:19;2521.7100000000;0.0300000000;556635;84057.0000000000;sell;sanhom;
26 декабря 2017 г. 11:05:19;840.5800000000;0.0100000000;556634;84058.0000000000;buy;tsigor;
26 декабря 2017 г. 11:05:19;840.5800000000;0.0100000000;556633;84058.0000000000;sell;sanhom;
26 декабря 2017 г. 11:05:19;100.8828000000;0.0012000000;556632;84069.0000000000;buy;VG1987;
26 декабря 2017 г. 11:05:19;100.8828000000;0.0012000000;556631;84069.0000000000;sell;sanhom;
26 декабря 2017 г. 11:05:19;483.1919470000;0.0057480000;556630;84062.6212595686;buy;princeUA;
26 декабря 2017 г. 11:05:19;483.1919470000;0.0057480000;556629;84062.6212595686;sell;sanhom;
26 декабря 2017 г. 10:59:43;94.6000000000;0.0011060000;556548;85533.4538878843;sell;Artkadeev;
26 декабря 2017 г. 10:59:43;94.6000000000;0.0011060000;556547;85533.4538878843;buy;alexvinch;
26 декабря 2017 г. 10:59:42;94.6000000000;0.0011060000;556546;85533.4538878843;sell;Artkadeev;
26 декабря 2017 г. 10:59:42;94.6000000000;0.0011060000;556545;85533.4538878843;buy;alexvinch;
26 декабря 2017 г. 10:59:25;94.6000000000;0.0011060000;556540;85533.4538878843;sell;Artkadeev;
26 декабря 2017 г. 10:59:25;94.6000000000;0.0011060000;556539;85533.4538878843;buy;alexvinch;
26 декабря 2017 г. 12:38:40;248.6550000000;0.0030000000;558032;82885.0000000000;sell;FlawlessGod;
26 декабря 2017 г. 12:38:40;248.6550000000;0.0030000000;558031;82885.0000000000;buy;sergeyk;
26 декабря 2017 г. 12:34:50;414.4250000000;0.0050000000;557974;82885.0000000000;buy;nickispeaki;
26 декабря 2017 г. 12:34:50;414.4250000000;0.0050000000;557973;82885.0000000000;sell;FlawlessGod;
26 декабря 2017 г. 12:16:09;4134.2300000000;0.0498100000;557688;83000.0000000000;buy;gulchuktaras;
26 декабря 2017 г. 12:16:09;4134.2300000000;0.0498100000;557687;83000.0000000000;sell;Ron888;
26 декабря 2017 г. 12:07:15;1032.5573200000;0.0124400000;557536;83003.0000000000;buy;sergey74cherkay;
26 декабря 2017 г. 12:07:15;1032.5573200000;0.0124400000;557535;83003.0000000000;sell;AlinaVeselova;
26 декабря 2017 г. 12:06:51;1694.4436560000;0.0204140000;557528;83004.0000000000;buy;sergeyk;
26 декабря 2017 г. 12:06:51;1694.4436560000;0.0204140000;557527;83004.0000000000;sell;AlinaVeselova;
26 декабря 2017 г. 14:03:55;24100.5023640000;0.2903640000;559272;83001.0000000000;buy;AlfaVisioner;
26 декабря 2017 г. 14:03:55;24100.5023640000;0.2903640000;559271;83001.0000000000;sell;tvirya;
26 декабря 2017 г. 14:03:55;830.0200000000;0.0100000000;559270;83002.0000000000;buy;tsigor;
26 декабря 2017 г. 14:03:55;830.0200000000;0.0100000000;559269;83002.0000000000;sell;tvirya;
26 декабря 2017 г. 13:58:58;166.0060000000;0.0020000000;559176;83003.0000000000;buy;anbauak;
26 декабря 2017 г. 13:58:58;166.0060000000;0.0020000000;559175;83003.0000000000;sell;LeeFox;
26 декабря 2017 г. 13:48:45;165.9209980000;0.0019990000;558952;83002.0000000000;buy;princeUA;
26 декабря 2017 г. 13:48:45;165.9209980000;0.0019990000;558951;83002.0000000000;sell;Pasha1044;
26 декабря 2017 г. 13:46:22;820.5236800000;0.0097700000;558930;83984.0000000000;sell;Aleksandr7;
26 декабря 2017 г. 13:46:22;820.5236800000;0.0097700000;558929;83984.0000000000;buy;Sani1305;
26 декабря 2017 г. 13:45:40;5026.0420200000;0.0598450000;558918;83984.3265101512;sell;Aleksandr7;
26 декабря 2017 г. 13:45:40;5026.0420200000;0.0598450000;558917;83984.3265101512;buy;Sani1305;
26 декабря 2017 г. 13:45:40;820.5041400000;0.0097700000;558916;83982.0000000000;sell;princeUA;
26 декабря 2017 г. 13:45:40;820.5041400000;0.0097700000;558915;83982.0000000000;buy;Sani1305;
26 декабря 2017 г. 13:44:09;5045.5974910000;0.0600780000;558902;83984.1121708446;sell;Aleksandr7;
26 декабря 2017 г. 13:44:09;5045.5974910000;0.0600780000;558901;83984.1121708446;buy;Sani1305;
26 декабря 2017 г. 13:44:09;1678.8201700000;0.0199900000;558900;83983.0000000000;sell;tsigor;
26 декабря 2017 г. 13:44:09;1678.8201700000;0.0199900000;558899;83983.0000000000;buy;Sani1305;
26 декабря 2017 г. 13:44:09;1508.5823400000;0.0179700000;558898;83950.0467445743;sell;jekrippper;
26 декабря 2017 г. 13:44:09;1508.5823400000;0.0179700000;558897;83950.0467445743;buy;Sani1305;
26 декабря 2017 г. 13:44:09;167.0000000000;0.0020000000;558896;83500.0000000000;sell;anbauak;
26 декабря 2017 г. 13:44:09;167.0000000000;0.0020000000;558895;83500.0000000000;buy;Sani1305;
26 декабря 2017 г. 13:41:59;5285.4400000000;0.0636800000;558870;83000.0000000000;buy;elena123;
26 декабря 2017 г. 13:41:59;5285.4400000000;0.0636800000;558869;83000.0000000000;sell;AlinaVeselova;
26 декабря 2017 г. 13:40:54;1103.4020000000;0.0132940000;558854;83000.0000000000;buy;elena123;
26 декабря 2017 г. 13:40:54;1103.4020000000;0.0132940000;558853;83000.0000000000;sell;papamiha;
26 декабря 2017 г. 13:40:16;5644.0000070000;0.0680000000;558838;83000.0001029412;sell;Wolf255;
26 декабря 2017 г. 13:40:16;5644.0000070000;0.0680000000;558837;83000.0001029412;buy;Sani1305;
26 декабря 2017 г. 13:39:06;38577.6530000000;0.4647910000;558820;83000.0000000000;buy;elena123;
26 декабря 2017 г. 13:39:06;38577.6530000000;0.4647910000;558819;83000.0000000000;sell;seregatarasyk;
26 декабря 2017 г. 13:30:06;166.0000000000;0.0020000000;558690;83000.0000000000;buy;anbauak;
26 декабря 2017 г. 13:30:06;166.0000000000;0.0020000000;558689;83000.0000000000;sell;Wolf255;
26 декабря 2017 г. 13:25:37;141.9092000000;0.0017000000;558638;83476.0000000000;sell;anbauak;
26 декабря 2017 г. 13:25:37;141.9092000000;0.0017000000;558637;83476.0000000000;buy;abegneil;
26 декабря 2017 г. 13:25:37;275.4708000000;0.0033000000;558636;83476.0000000000;sell;VG1987;
26 декабря 2017 г. 13:25:37;275.4708000000;0.0033000000;558635;83476.0000000000;buy;abegneil;
26 декабря 2017 г. 13:23:03;70670.2670000000;0.8514490000;558618;83000.0000000000;buy;elena123;
26 декабря 2017 г. 13:23:03;70670.2670000000;0.8514490000;558617;83000.0000000000;sell;seregatarasyk;
26 декабря 2017 г. 13:22:56;12329.7330000000;0.1485510000;558616;83000.0000000000;buy;elena123;
26 декабря 2017 г. 13:22:56;12329.7330000000;0.1485510000;558615;83000.0000000000;sell;u2a;
26 декабря 2017 г. 13:07:47;7443.9090720000;0.0898070000;558416;82887.8491877025;buy;Subject;
26 декабря 2017 г. 13:07:47;7443.9090720000;0.0898070000;558415;82887.8491877025;sell;Dimonis4e;
26 декабря 2017 г. 13:07:47;483.4280240000;0.0058320000;558414;82892.3223593964;buy;princeUA;
26 декабря 2017 г. 13:07:47;483.4280240000;0.0058320000;558413;82892.3223593964;sell;Dimonis4e;
26 декабря 2017 г. 15:56:00;251.8700000000;0.0030020000;560756;83900.7328447702;sell;jekrippper;
26 декабря 2017 г. 15:56:00;251.8700000000;0.0030020000;560755;83900.7328447702;buy;kendo;
26 декабря 2017 г. 15:56:00;167.8000000000;0.0020000000;560754;83900.0000000000;sell;anbauak;
26 декабря 2017 г. 15:56:00;167.8000000000;0.0020000000;560753;83900.0000000000;buy;kendo;
26 декабря 2017 г. 15:54:20;363.1426080000;0.0043800000;560742;82909.2712328767;sell;Vcus;
26 декабря 2017 г. 15:54:20;363.1426080000;0.0043800000;560741;82909.2712328767;buy;Aser1;
26 декабря 2017 г. 15:53:25;290.1535000000;0.0035000000;560730;82901.0000000000;sell;Vcus;
26 декабря 2017 г. 15:53:25;290.1535000000;0.0035000000;560729;82901.0000000000;buy;gloria;
26 декабря 2017 г. 15:49:36;3008.3280680000;0.0362880000;560710;82901.4569003527;sell;Vcus;
26 декабря 2017 г. 15:49:36;3008.3280680000;0.0362880000;560709;82901.4569003527;buy;Aser1;
26 декабря 2017 г. 15:48:48;483.4258240000;0.0058310000;560694;82906.1608643457;buy;princeUA;
26 декабря 2017 г. 15:48:48;483.4258240000;0.0058310000;560693;82906.1608643457;sell;Vcus;
26 декабря 2017 г. 15:34:17;5550.1784000000;0.0661290000;560468;83929.5679656429;sell;AleksejMakogon;
26 декабря 2017 г. 15:34:17;5550.1784000000;0.0661290000;560467;83929.5679656429;buy;vlan;
26 декабря 2017 г. 15:34:17;83.9280000000;0.0010000000;560466;83928.0000000000;sell;princeUA;
26 декабря 2017 г. 15:34:17;83.9280000000;0.0010000000;560465;83928.0000000000;buy;vlan;
26 декабря 2017 г. 15:33:40;486.7998000000;0.0058000000;560458;83931.0000000000;sell;AleksejMakogon;
26 декабря 2017 г. 15:33:40;486.7998000000;0.0058000000;560457;83931.0000000000;buy;SerVolk;
26 декабря 2017 г. 14:45:32;7708.5840000000;0.0930000000;559766;82888.0000000000;buy;serrrggooo;
26 декабря 2017 г. 14:45:32;7708.5840000000;0.0930000000;559765;82888.0000000000;sell;ikokhan;
26 декабря 2017 г. 14:45:32;3067.3000000000;0.0370000000;559764;82900.0000000000;buy;vist2008vika;
26 декабря 2017 г. 14:45:32;3067.3000000000;0.0370000000;559763;82900.0000000000;sell;ikokhan;
26 декабря 2017 г. 14:43:48;83.9340000000;0.0010000000;559752;83934.0000000000;sell;princeUA;
26 декабря 2017 г. 14:43:48;83.9340000000;0.0010000000;559751;83934.0000000000;buy;tem1ko;
26 декабря 2017 г. 14:33:48;1989.3120000000;0.0240000000;559642;82888.0000000000;buy;serrrggooo;
26 декабря 2017 г. 14:33:48;1989.3120000000;0.0240000000;559641;82888.0000000000;sell;Stereomax;
26 декабря 2017 г. 14:28:21;3227.9902720000;0.0389440000;559604;82888.0000000000;buy;serrrggooo;
26 декабря 2017 г. 14:28:21;3227.9902720000;0.0389440000;559603;82888.0000000000;sell;LV;
26 декабря 2017 г. 14:23:18;2063.4832160000;0.0248950000;559542;82887.4559550110;buy;serrrggooo;
26 декабря 2017 г. 14:23:18;2063.4832160000;0.0248950000;559541;82887.4559550110;sell;dnd76;
26 декабря 2017 г. 14:23:18;2052.9835280000;0.0247680000;559540;82888.5468346253;buy;Subject;
26 декабря 2017 г. 14:23:18;2052.9835280000;0.0247680000;559539;82888.5468346253;sell;dnd76;
26 декабря 2017 г. 14:20:23;6631.0400000000;0.0800000000;559518;82888.0000000000;buy;Subject;
26 декабря 2017 г. 14:20:23;6631.0400000000;0.0800000000;559517;82888.0000000000;sell;ikokhan;
26 декабря 2017 г. 14:17:42;6643.8192420000;0.0800460000;559498;83000.0155160783;buy;elena123;
26 декабря 2017 г. 14:17:42;6643.8192420000;0.0800460000;559497;83000.0155160783;sell;ikokhan;
