pub_date;amnt_base;amnt_trade;id;price;type;user;
22 января 2018 г. 19:24:48;351.8286900000;0.0139620000;1058879;25199.0180000000;buy;Zaterchuk31;
22 января 2018 г. 21:04:07;48.7825380000;0.0018620000;1060012;26199.0000000000;sell;kinroom;
22 января 2018 г. 21:04:07;48.7825380000;0.0018620000;1060011;26199.0000000000;buy;Oleksey;
23 января 2018 г. 0:38:44;1255.4207000000;0.0516660000;1062844;24298.7790000000;buy;Tatyana79;
23 января 2018 г. 0:38:44;1255.4207000000;0.0516660000;1062843;24298.7790000000;sell;sk62sergej;
23 января 2018 г. 0:31:55;153.0900000000;0.0063000000;1062776;24300.0000000000;sell;sk62sergej;
23 января 2018 г. 0:31:55;153.0900000000;0.0063000000;1062775;24300.0000000000;buy;Theurvaeth;
23 января 2018 г. 0:31:44;801.9000000000;0.0330000000;1062770;24300.0000000000;buy;tsigor;
23 января 2018 г. 0:31:44;801.9000000000;0.0330000000;1062769;24300.0000000000;sell;sk62sergej;
23 января 2018 г. 1:26:51;836.4180000000;0.0330000000;1063194;25346.0000000000;sell;tsigor;
23 января 2018 г. 1:26:51;836.4180000000;0.0330000000;1063193;25346.0000000000;buy;Zaterchuk31;
23 января 2018 г. 2:29:13;1520.8200000000;0.0600000000;1063654;25347.0000000000;sell;oleksbtc;
23 января 2018 г. 2:29:13;1520.8200000000;0.0600000000;1063653;25347.0000000000;buy;Theurvaeth;
23 января 2018 г. 2:25:45;836.4180000000;0.0330000000;1063534;25346.0000000000;sell;tsigor;
23 января 2018 г. 2:25:45;836.4180000000;0.0330000000;1063533;25346.0000000000;buy;Theurvaeth;
23 января 2018 г. 8:37:07;376.2700400000;0.0143620000;1064292;26199.0000000000;buy;Yuri19;
23 января 2018 г. 8:37:07;376.2700400000;0.0143620000;1064291;26199.0000000000;sell;Lasvegass;
23 января 2018 г. 8:23:03;95.3074620000;0.0036380000;1064226;26197.7630000000;sell;kinroom;
23 января 2018 г. 8:23:03;95.3074620000;0.0036380000;1064225;26197.7630000000;buy;Yuri19;
23 января 2018 г. 12:02:48;47.8288800000;0.0019760000;1065970;24204.8990000000;buy;Bat;
23 января 2018 г. 12:02:48;47.8288800000;0.0019760000;1065969;24204.8990000000;sell;meliha8686;
23 января 2018 г. 11:52:16;62.2182000000;0.0025710000;1065892;24200.0000000000;buy;Bat;
23 января 2018 г. 11:52:16;62.2182000000;0.0025710000;1065891;24200.0000000000;sell;Theurvaeth;
23 января 2018 г. 11:40:40;801.8340000000;0.0330000000;1065780;24298.0000000000;sell;tsigor;
23 января 2018 г. 11:40:39;801.8340000000;0.0330000000;1065779;24298.0000000000;buy;Zaterchuk31;
23 января 2018 г. 11:19:01;123.5475400000;0.0050850000;1065680;24296.4670000000;buy;Tatyana79;
23 января 2018 г. 11:19:01;123.5475400000;0.0050850000;1065679;24296.4670000000;sell;otrada2005;
23 января 2018 г. 13:18:43;9700.1608000000;0.3992000000;1066640;24299.0000000000;sell;otrada2005;
23 января 2018 г. 13:18:43;9700.1608000000;0.3992000000;1066639;24299.0000000000;buy;Unicccc;
23 января 2018 г. 13:15:47;801.8340000000;0.0330000000;1066596;24298.0000000000;sell;tsigor;
23 января 2018 г. 13:15:47;801.8340000000;0.0330000000;1066595;24298.0000000000;buy;Unicccc;
23 января 2018 г. 13:09:17;343.2045980000;0.0142990000;1066542;24002.0000000000;buy;tsigor;
23 января 2018 г. 13:09:17;343.2045980000;0.0142990000;1066541;24002.0000000000;sell;meliha8686;
23 января 2018 г. 13:09:17;89.1711450000;0.0037150000;1066540;24003.0000000000;buy;tsigor;
23 января 2018 г. 13:09:17;89.1711450000;0.0037150000;1066539;24003.0000000000;sell;meliha8686;
23 января 2018 г. 13:01:34;89.1674300000;0.0037150000;1066482;24002.0000000000;buy;tsigor;
23 января 2018 г. 13:01:34;89.1674300000;0.0037150000;1066481;24002.0000000000;sell;Theurvaeth;
23 января 2018 г. 14:08:59;322.1185860000;0.0132570000;1067686;24298.0000000000;sell;tsigor;
23 января 2018 г. 14:08:59;322.1185860000;0.0132570000;1067685;24298.0000000000;buy;moto23;
23 января 2018 г. 13:53:22;263.6415680000;0.0109840000;1067264;24002.3277500000;buy;tsigor;
23 января 2018 г. 13:53:22;263.6415680000;0.0109840000;1067263;24002.3277500000;sell;nmylikeenemy;
23 января 2018 г. 13:53:22;16.8254020000;0.0007010000;1067262;24002.0000000000;buy;tsigor;
23 января 2018 г. 13:53:22;16.8254020000;0.0007010000;1067261;24002.0000000000;sell;nmylikeenemy;
23 января 2018 г. 13:52:10;72.3420280000;0.0030140000;1067238;24002.0000000000;buy;tsigor;
23 января 2018 г. 13:52:10;72.3420280000;0.0030140000;1067237;24002.0000000000;sell;nmylikeenemy;
23 января 2018 г. 13:52:10;359.6939720000;0.0149860000;1067236;24002.0000000000;buy;tsigor;
23 января 2018 г. 13:52:10;359.6939720000;0.0149860000;1067235;24002.0000000000;sell;nmylikeenemy;
23 января 2018 г. 14:37:43;26.7278000000;0.0011000000;1068140;24298.0000000000;sell;tsigor;
23 января 2018 г. 14:37:43;26.7278000000;0.0011000000;1068139;24298.0000000000;buy;Oleksey;
23 января 2018 г. 16:16:34;301.8720000000;0.0125780000;1069326;24000.0000000000;buy;ronukoss;
23 января 2018 г. 16:16:34;301.8720000000;0.0125780000;1069325;24000.0000000000;sell;levada88;
23 января 2018 г. 16:16:22;2230.5569360000;0.0929360000;1069322;24001.0000000000;buy;simonolena;
23 января 2018 г. 16:16:22;2230.5569360000;0.0929360000;1069321;24001.0000000000;sell;levada88;
23 января 2018 г. 16:16:15;829.2289410000;0.0345210000;1069320;24021.0000000000;buy;tsigor;
23 января 2018 г. 16:16:15;829.2289410000;0.0345210000;1069319;24021.0000000000;sell;levada88;
23 января 2018 г. 18:01:23;1628.0660000000;0.0670010000;1070942;24299.1298600000;sell;otrada2005;
23 января 2018 г. 18:01:23;1628.0660000000;0.0670010000;1070941;24299.1298600000;buy;fufufufufu;
23 января 2018 г. 18:01:23;801.8340000000;0.0330000000;1070940;24298.0000000000;sell;tsigor;
23 января 2018 г. 18:01:23;801.8340000000;0.0330000000;1070939;24298.0000000000;buy;fufufufufu;
23 января 2018 г. 17:48:42;10130.9856000000;0.4311060000;1070596;23499.9874600000;sell;levada88;
23 января 2018 г. 17:48:42;10130.9856000000;0.4311060000;1070595;23499.9874600000;buy;maxi4;
23 января 2018 г. 17:14:43;221.9999830000;0.0092970000;1069898;23878.6687100000;sell;tsigor;
23 января 2018 г. 17:14:43;221.9999830000;0.0092970000;1069897;23878.6687100000;buy;alllllex;
23 января 2018 г. 18:13:53;110.3009700000;0.0045300000;1071456;24349.0000000000;sell;tales;
23 января 2018 г. 18:13:53;110.3009700000;0.0045300000;1071455;24349.0000000000;buy;sashapes;
23 января 2018 г. 18:13:53;138.5867760000;0.0056920000;1071454;24347.6416000000;sell;tales;
23 января 2018 г. 18:13:53;138.5867760000;0.0056920000;1071453;24347.6416000000;buy;sashapes;
23 января 2018 г. 18:13:53;3.9121500000;0.0001610000;1071452;24299.0683200000;sell;tales;
23 января 2018 г. 18:13:53;3.9121500000;0.0001610000;1071451;24299.0683200000;buy;sashapes;
23 января 2018 г. 18:13:31;129.2276500000;0.0053090000;1071424;24341.2412900000;sell;tales;
23 января 2018 г. 18:13:31;129.2276500000;0.0053090000;1071423;24341.2412900000;buy;Theurvaeth;
23 января 2018 г. 18:13:31;3.9121500000;0.0001610000;1071422;24299.0683200000;sell;simonolena;
23 января 2018 г. 18:13:31;3.9121500000;0.0001610000;1071421;24299.0683200000;buy;Theurvaeth;
23 января 2018 г. 18:12:11;559.7970000000;0.0230000000;1071340;24339.0000000000;sell;simonolena;
23 января 2018 г. 18:12:11;559.7970000000;0.0230000000;1071339;24339.0000000000;buy;sashapes;
23 января 2018 г. 18:10:02;1698.2601540000;0.0697750000;1071282;24339.0921400000;sell;simonolena;
23 января 2018 г. 18:10:02;1698.2601540000;0.0697750000;1071281;24339.0921400000;buy;fufufufufu;
23 января 2018 г. 18:10:02;735.2996560000;0.0302120000;1071280;24338.0000000000;sell;tsigor;
23 января 2018 г. 18:10:02;735.2996560000;0.0302120000;1071279;24338.0000000000;buy;fufufufufu;
23 января 2018 г. 18:10:02;0.3401900000;0.0000140000;1071277;24299.2857100000;buy;fufufufufu;
23 января 2018 г. 18:07:13;454.3913000000;0.0187000000;1071194;24299.0000000000;sell;otrada2005;
23 января 2018 г. 18:07:13;454.3913000000;0.0187000000;1071193;24299.0000000000;buy;Theurvaeth;
23 января 2018 г. 19:39:33;598.4102580000;0.0245340000;1074106;24391.0596700000;sell;Skinwalker;
23 января 2018 г. 19:39:33;598.4102580000;0.0245340000;1074105;24391.0596700000;buy;tsigor;
23 января 2018 г. 19:39:05;243.9100000000;0.0100000000;1074104;24391.0000000000;buy;tsigor;
23 января 2018 г. 19:39:05;243.9100000000;0.0100000000;1074103;24391.0000000000;sell;Skinwalker;
23 января 2018 г. 19:21:27;337.5000000000;0.0125000000;1073706;27000.0000000000;sell;andriish;
23 января 2018 г. 19:21:27;337.5000000000;0.0125000000;1073705;27000.0000000000;buy;Inna7013;
23 января 2018 г. 19:19:13;135.0000000000;0.0050000000;1073648;27000.0000000000;sell;andriish;
23 января 2018 г. 19:19:13;135.0000000000;0.0050000000;1073647;27000.0000000000;buy;kotv17;
23 января 2018 г. 20:11:26;438.2967420000;0.0179910000;1074626;24362.0000000000;buy;tsigor;
23 января 2018 г. 20:11:26;438.2967420000;0.0179910000;1074625;24362.0000000000;sell;Yuri19;
24 января 2018 г. 2:19:38;52.7078530000;0.0021600000;1077404;24401.7838000000;sell;sergej1974007;
24 января 2018 г. 2:19:38;52.7078530000;0.0021600000;1077403;24401.7838000000;buy;tsigor;
24 января 2018 г. 2:05:15;349.0908000000;0.0143070000;1077388;24400.0000000000;buy;bozal;
24 января 2018 г. 2:05:15;349.0908000000;0.0143070000;1077387;24400.0000000000;sell;kolomb;
24 января 2018 г. 1:53:03;96.1887010000;0.0039420000;1077336;24400.9896000000;buy;tsigor;
24 января 2018 г. 1:53:03;96.1887010000;0.0039420000;1077335;24400.9896000000;sell;sergej1974007;
24 января 2018 г. 1:53:03;161.6069030000;0.0066230000;1077334;24400.8610900000;buy;tsigor;
24 января 2018 г. 1:53:03;161.6069030000;0.0066230000;1077333;24400.8610900000;sell;sergej1974007;
24 января 2018 г. 1:53:03;82.5331840000;0.0033820000;1077332;24403.6617400000;buy;tsigor;
24 января 2018 г. 1:53:03;82.5331840000;0.0033820000;1077331;24403.6617400000;sell;sergej1974007;
24 января 2018 г. 1:53:03;56.7496060000;0.0023260000;1077330;24397.9389500000;buy;tsigor;
24 января 2018 г. 1:53:03;56.7496060000;0.0023260000;1077329;24397.9389500000;sell;sergej1974007;
24 января 2018 г. 1:53:03;111.4367540000;0.0045670000;1077328;24400.4278500000;buy;tsigor;
24 января 2018 г. 1:53:03;111.4367540000;0.0045670000;1077327;24400.4278500000;sell;sergej1974007;
24 января 2018 г. 1:47:28;96.2395000000;0.0035000000;1077274;27497.0000000000;sell;tsigor;
24 января 2018 г. 1:47:28;96.2395000000;0.0035000000;1077273;27497.0000000000;buy;alex1907;
24 января 2018 г. 10:02:34;268.4770000000;0.0110000000;1078762;24407.0000000000;buy;tales;
24 января 2018 г. 10:02:34;268.4770000000;0.0110000000;1078761;24407.0000000000;sell;levada88;
24 января 2018 г. 10:02:18;112.2906000000;0.0046000000;1078758;24411.0000000000;buy;tales;
24 января 2018 г. 10:02:18;112.2906000000;0.0046000000;1078757;24411.0000000000;sell;levada88;
24 января 2018 г. 9:42:20;252.9900000000;0.0100000000;1078446;25299.0000000000;sell;tsigor;
24 января 2018 г. 9:42:20;252.9900000000;0.0100000000;1078445;25299.0000000000;buy;Inna7013;
24 января 2018 г. 11:03:04;2027.2462000000;0.0893060000;1079246;22700.0000000000;buy;bozal;
24 января 2018 г. 11:03:04;2027.2462000000;0.0893060000;1079245;22700.0000000000;sell;AlexYarkov;
24 января 2018 г. 11:02:35;1035.0000000000;0.0450000000;1079238;23000.0000000000;buy;Bat;
24 января 2018 г. 11:02:35;1035.0000000000;0.0450000000;1079237;23000.0000000000;sell;AlexYarkov;
24 января 2018 г. 11:02:04;97.2748580000;0.0041840000;1079230;23249.2490400000;buy;tsigor;
24 января 2018 г. 11:02:04;97.2748580000;0.0041840000;1079229;23249.2490400000;sell;AlexYarkov;
24 января 2018 г. 11:01:39;999.7500000000;0.0430000000;1079218;23250.0000000000;buy;Bat;
24 января 2018 г. 11:01:39;999.7500000000;0.0430000000;1079217;23250.0000000000;sell;AlexYarkov;
24 января 2018 г. 11:01:16;523.1227410000;0.0224970000;1079208;23253.0000000000;buy;natashich;
24 января 2018 г. 11:01:16;523.1227410000;0.0224970000;1079207;23253.0000000000;sell;AlexYarkov;
24 января 2018 г. 11:00:41;650.9492220000;0.0279930000;1079192;23254.0000000000;buy;tsigor;
24 января 2018 г. 11:00:41;650.9492220000;0.0279930000;1079191;23254.0000000000;sell;AlexYarkov;
24 января 2018 г. 11:00:41;116.4232440000;0.0050070000;1079190;23252.0958700000;buy;tsigor;
24 января 2018 г. 11:00:41;116.4232440000;0.0050070000;1079189;23252.0958700000;sell;AlexYarkov;
24 января 2018 г. 11:00:17;244.8130240000;0.0105270000;1079186;23255.7256600000;buy;tsigor;
24 января 2018 г. 11:00:17;244.8130240000;0.0105270000;1079185;23255.7256600000;sell;AlexYarkov;
24 января 2018 г. 10:20:22;0.5211220000;0.0000220000;1078915;23687.3636400000;buy;tsigor;
24 января 2018 г. 10:18:55;1244.0890000000;0.0535000000;1078886;23254.0000000000;sell;Skinwalker;
24 января 2018 г. 10:18:55;1244.0890000000;0.0535000000;1078885;23254.0000000000;buy;Theurvaeth;
24 января 2018 г. 10:18:43;767.3820000000;0.0330000000;1078878;23254.0000000000;buy;tsigor;
24 января 2018 г. 10:18:43;767.3820000000;0.0330000000;1078877;23254.0000000000;sell;Skinwalker;
24 января 2018 г. 10:16:00;75.5129000000;0.0031000000;1078838;24359.0000000000;buy;bogdangogol;
24 января 2018 г. 10:16:00;75.5129000000;0.0031000000;1078837;24359.0000000000;sell;levada88;
24 января 2018 г. 10:15:47;51.1560000000;0.0021000000;1078834;24360.0000000000;buy;bogdangogol;
24 января 2018 г. 10:15:47;51.1560000000;0.0021000000;1078833;24360.0000000000;sell;levada88;
24 января 2018 г. 10:11:37;76.7403000000;0.0031500000;1078814;24362.0000000000;buy;denias;
24 января 2018 г. 10:11:37;76.7403000000;0.0031500000;1078813;24362.0000000000;sell;Skinwalker;
24 января 2018 г. 12:13:02;400.6617100000;0.0176270000;1079944;22730.0000000000;buy;nmuov;
24 января 2018 г. 12:13:02;400.6617100000;0.0176270000;1079943;22730.0000000000;sell;ducklingua;
24 января 2018 г. 13:27:59;83.9230160000;0.0036920000;1080576;22731.0444200000;buy;vityavovk;
24 января 2018 г. 13:27:59;83.9230160000;0.0036920000;1080575;22731.0444200000;sell;Alex89;
24 января 2018 г. 15:18:25;544.8909100000;0.0236860000;1081940;23004.7670000000;sell;wade7777777;
24 января 2018 г. 15:18:25;544.8909100000;0.0236860000;1081939;23004.7670000000;buy;ruzo707;
24 января 2018 г. 15:12:35;550.4866400000;0.0239290000;1081910;23005.0000000000;buy;natashich;
24 января 2018 г. 15:12:35;550.4866400000;0.0239290000;1081909;23005.0000000000;sell;wade7777777;
24 января 2018 г. 14:38:10;620.7932300000;0.0269880000;1081412;23002.5650000000;buy;ruzo707;
24 января 2018 г. 14:38:10;620.7932300000;0.0269880000;1081411;23002.5650000000;sell;Purdeyguns;
24 января 2018 г. 14:29:56;262.3735800000;0.0107100000;1081296;24498.0000000000;sell;tales;
24 января 2018 г. 14:29:56;262.3735800000;0.0107100000;1081295;24498.0000000000;buy;Timyrlg;
24 января 2018 г. 14:29:56;119.5992500000;0.0048820000;1081294;24498.0030000000;sell;tales;
24 января 2018 г. 14:29:56;119.5992500000;0.0048820000;1081293;24498.0030000000;buy;Timyrlg;
24 января 2018 г. 14:29:56;550.7659600000;0.0224860000;1081292;24493.7280000000;sell;natashich;
24 января 2018 г. 14:29:56;550.7659600000;0.0224860000;1081291;24493.7280000000;buy;Timyrlg;
24 января 2018 г. 14:29:56;2438.8042000000;0.0999510000;1081290;24399.9980000000;sell;sules;
24 января 2018 г. 14:29:56;2438.8042000000;0.0999510000;1081289;24399.9980000000;buy;Timyrlg;
24 января 2018 г. 14:29:56;805.1670000000;0.0330000000;1081288;24399.0000000000;sell;tsigor;
24 января 2018 г. 14:29:56;805.1670000000;0.0330000000;1081287;24399.0000000000;buy;Timyrlg;
24 января 2018 г. 16:57:40;85.7371500000;0.0036900000;1083280;23235.0000000000;buy;Successful;
24 января 2018 г. 16:57:40;85.7371500000;0.0036900000;1083279;23235.0000000000;sell;vityavovk;
24 января 2018 г. 18:32:47;615.5934890000;0.0256490000;1084522;24000.6818600000;buy;toxanich;
24 января 2018 г. 18:32:47;615.5934890000;0.0256490000;1084521;24000.6818600000;sell;ruzo707;
24 января 2018 г. 18:03:34;600.0250000000;0.0250000000;1084234;24001.0000000000;buy;toxanich;
24 января 2018 г. 18:03:34;600.0250000000;0.0250000000;1084233;24001.0000000000;sell;ruzo707;
24 января 2018 г. 18:01:26;312.0130000000;0.0130000000;1084200;24001.0000000000;buy;toxanich;
24 января 2018 г. 18:01:26;312.0130000000;0.0130000000;1084199;24001.0000000000;sell;sergkruvko;
24 января 2018 г. 19:19:37;215.6088000000;0.0088000000;1085024;24501.0000000000;buy;tsigor;
24 января 2018 г. 19:19:37;215.6088000000;0.0088000000;1085023;24501.0000000000;sell;sergkruvko;
24 января 2018 г. 19:14:08;1348.6467000000;0.0499590000;1084970;26995.0700000000;sell;name686868;
24 января 2018 г. 19:14:08;1348.6467000000;0.0499590000;1084969;26995.0700000000;buy;toxanich;
24 января 2018 г. 19:14:08;890.8350000000;0.0330000000;1084968;26995.0000000000;sell;tsigor;
24 января 2018 г. 19:14:08;890.8350000000;0.0330000000;1084967;26995.0000000000;buy;toxanich;
24 января 2018 г. 20:29:58;446.0584310000;0.0192010000;1085758;23231.0000000000;buy;sashapes;
24 января 2018 г. 20:29:57;446.0584310000;0.0192010000;1085757;23231.0000000000;sell;syrovets;
24 января 2018 г. 20:29:57;383.0956800000;0.0164900000;1085756;23232.0000000000;buy;tales;
24 января 2018 г. 20:29:57;383.0956800000;0.0164900000;1085755;23232.0000000000;sell;syrovets;
24 января 2018 г. 20:29:57;216.0900000000;0.0090000000;1085754;24010.0000000000;buy;ihor66;
24 января 2018 г. 20:29:57;216.0900000000;0.0090000000;1085753;24010.0000000000;sell;syrovets;
24 января 2018 г. 20:29:46;2405.0000000000;0.1000000000;1085750;24050.0000000000;buy;toxanich;
24 января 2018 г. 20:29:46;2405.0000000000;0.1000000000;1085749;24050.0000000000;sell;syrovets;
24 января 2018 г. 20:18:52;2912.0700000000;0.1188600000;1085624;24500.0000000000;buy;toxanich;
24 января 2018 г. 20:18:52;2912.0700000000;0.1188600000;1085623;24500.0000000000;sell;Djamal123;
24 января 2018 г. 20:15:11;350.8890000000;0.0143220000;1085608;24500.0000000000;buy;toxanich;
24 января 2018 г. 20:15:11;350.8890000000;0.0143220000;1085607;24500.0000000000;sell;Theurvaeth;
24 января 2018 г. 20:13:16;344.9355000000;0.0140790000;1085596;24500.0000000000;buy;toxanich;
24 января 2018 г. 20:13:16;344.9355000000;0.0140790000;1085595;24500.0000000000;sell;Theurvaeth;
24 января 2018 г. 20:08:35;140.4397320000;0.0057320000;1085544;24501.0000000000;buy;tsigor;
24 января 2018 г. 20:08:35;140.4397320000;0.0057320000;1085543;24501.0000000000;sell;Theurvaeth;
24 января 2018 г. 20:07:16;382.6566180000;0.0156180000;1085528;24501.0000000000;buy;tsigor;
24 января 2018 г. 20:07:16;382.6566180000;0.0156180000;1085527;24501.0000000000;sell;Theurvaeth;
24 января 2018 г. 20:07:16;285.4366500000;0.0116500000;1085526;24501.0000000000;buy;tsigor;
24 января 2018 г. 20:07:16;285.4366500000;0.0116500000;1085525;24501.0000000000;sell;Theurvaeth;
24 января 2018 г. 19:36:23;167.3418300000;0.0068300000;1085156;24501.0000000000;buy;tsigor;
24 января 2018 г. 19:36:23;167.3418300000;0.0068300000;1085155;24501.0000000000;sell;Theurvaeth;
24 января 2018 г. 19:36:23;209.9245680000;0.0085680000;1085154;24501.0000000000;buy;tsigor;
24 января 2018 г. 19:36:23;209.9245680000;0.0085680000;1085153;24501.0000000000;sell;Theurvaeth;
24 января 2018 г. 19:34:41;145.8299520000;0.0059520000;1085146;24501.0000000000;buy;tsigor;
24 января 2018 г. 19:34:41;145.8299520000;0.0059520000;1085145;24501.0000000000;sell;Theurvaeth;
24 января 2018 г. 21:21:03;93.0697500000;0.0040030000;1086318;23250.0000000000;buy;dlinnonogij;
24 января 2018 г. 21:21:03;93.0697500000;0.0040030000;1086317;23250.0000000000;sell;steepnow;
24 января 2018 г. 22:28:03;7041.5940000000;0.2874120000;1086908;24500.0000000000;sell;Djamal123;
24 января 2018 г. 22:28:03;7041.5940000000;0.2874120000;1086907;24500.0000000000;buy;Lestat;
24 января 2018 г. 22:26:18;3155.9117760000;0.1387820000;1086846;22740.0655400000;buy;nmuov;
24 января 2018 г. 22:26:18;3155.9117760000;0.1387820000;1086845;22740.0655400000;sell;steepnow;
25 января 2018 г. 3:33:22;98.0242550000;0.0040010000;1087994;24499.9387700000;sell;dlinnonogij;
25 января 2018 г. 3:33:22;98.0242550000;0.0040010000;1087993;24499.9387700000;buy;vlady;
25 января 2018 г. 3:33:22;24500.0000000000;1.0000000000;1087992;24500.0000000000;sell;Djamal123;
25 января 2018 г. 3:33:22;24500.0000000000;1.0000000000;1087991;24500.0000000000;buy;vlady;
25 января 2018 г. 3:33:22;5775.3360000000;0.2357280000;1087990;24500.0000000000;sell;Djamal123;
25 января 2018 г. 3:33:22;5775.3360000000;0.2357280000;1087989;24500.0000000000;buy;vlady;
25 января 2018 г. 6:10:57;220.8395200000;0.0089960000;1088400;24548.6360000000;sell;ihor66;
25 января 2018 г. 6:10:57;220.8395200000;0.0089960000;1088399;24548.6360000000;buy;Zaterchuk31;
25 января 2018 г. 9:19:20;8290.1674300000;0.3071570000;1089152;26990.0000000000;sell;name686868;
25 января 2018 г. 9:19:20;8290.1674300000;0.3071570000;1089151;26990.0000000000;buy;xzey;
25 января 2018 г. 9:19:20;890.6700000000;0.0330000000;1089150;26990.0000000000;sell;tsigor;
25 января 2018 г. 9:19:20;890.6700000000;0.0330000000;1089149;26990.0000000000;buy;xzey;
25 января 2018 г. 12:58:04;76.5846280000;0.0032570000;1091092;23513.8557000000;buy;tsigor;
25 января 2018 г. 12:58:04;76.5846280000;0.0032570000;1091091;23513.8557000000;sell;Alex89;
25 января 2018 г. 15:15:19;48.8205000000;0.0019000000;1092224;25695.0000000000;sell;Successful;
25 января 2018 г. 15:15:19;48.8205000000;0.0019000000;1092223;25695.0000000000;buy;Oleksey;
25 января 2018 г. 15:12:42;51.2000000000;0.0020000000;1092196;25600.0000000000;sell;xzey;
25 января 2018 г. 15:12:42;51.2000000000;0.0020000000;1092195;25600.0000000000;buy;Oleksey;
25 января 2018 г. 15:55:50;118.2208600000;0.0049980000;1092488;23653.6334500000;buy;tsigor;
25 января 2018 г. 15:55:50;118.2208600000;0.0049980000;1092487;23653.6334500000;sell;nazsubs;
25 января 2018 г. 17:47:27;607.6253220000;0.0255670000;1093630;23766.0000000000;buy;tsigor;
25 января 2018 г. 17:47:27;607.6253220000;0.0255670000;1093629;23766.0000000000;sell;ninjutsu;
25 января 2018 г. 17:14:42;399.5000000000;0.0170000000;1093262;23500.0000000000;buy;nmuov;
25 января 2018 г. 17:14:42;399.5000000000;0.0170000000;1093261;23500.0000000000;sell;ViktorPogosov;
25 января 2018 г. 17:14:42;1410.0600000000;0.0600000000;1093260;23501.0000000000;buy;eivan;
25 января 2018 г. 17:14:42;1410.0600000000;0.0600000000;1093259;23501.0000000000;sell;ViktorPogosov;
25 января 2018 г. 17:14:42;783.2220000000;0.0330000000;1093258;23734.0000000000;buy;tsigor;
25 января 2018 г. 17:14:42;783.2220000000;0.0330000000;1093257;23734.0000000000;sell;ViktorPogosov;
25 января 2018 г. 18:19:22;443.8812800000;0.0194960000;1093866;22767.8130000000;buy;nmuov;
25 января 2018 г. 18:19:22;443.8812800000;0.0194960000;1093865;22767.8130000000;sell;sav1or88;
25 января 2018 г. 20:05:46;612.0000000000;0.0250010000;1094694;24479.0210000000;sell;Armrost;
25 января 2018 г. 20:05:46;612.0000000000;0.0250010000;1094693;24479.0210000000;buy;Inna7013;
25 января 2018 г. 20:01:05;622.1102400000;0.0254130000;1094610;24480.0000000000;sell;xzey;
25 января 2018 г. 20:01:05;622.1102400000;0.0254130000;1094609;24480.0000000000;buy;tsigor;
25 января 2018 г. 20:00:32;807.8070000000;0.0330000000;1094608;24479.0000000000;buy;Inna7013;
25 января 2018 г. 20:00:32;807.8070000000;0.0330000000;1094607;24479.0000000000;sell;tsigor;
25 января 2018 г. 20:00:01;807.8070000000;0.0330000000;1094606;24479.0000000000;buy;Inna7013;
25 января 2018 г. 20:00:01;807.8070000000;0.0330000000;1094605;24479.0000000000;sell;tsigor;
25 января 2018 г. 19:57:09;807.8070000000;0.0330000000;1094604;24479.0000000000;sell;tsigor;
25 января 2018 г. 19:57:09;807.8070000000;0.0330000000;1094603;24479.0000000000;buy;Inna7013;
26 января 2018 г. 0:16:27;530.4855480000;0.0229370000;1096600;23127.9394900000;buy;nmuov;
26 января 2018 г. 0:16:27;530.4855480000;0.0229370000;1096599;23127.9394900000;sell;Zborg;
26 января 2018 г. 0:08:52;323.6183090000;0.0139930000;1096588;23127.1570800000;buy;nmuov;
26 января 2018 г. 0:08:52;323.6183090000;0.0139930000;1096587;23127.1570800000;sell;yrkm;
26 января 2018 г. 1:02:50;62.1044620000;0.0026850000;1096820;23130.1530000000;buy;nmuov;
26 января 2018 г. 1:02:50;62.1044620000;0.0026850000;1096819;23130.1530000000;sell;mike2345;
26 января 2018 г. 0:56:08;659.9741300000;0.0285360000;1096784;23127.7730000000;buy;nmuov;
26 января 2018 г. 0:56:08;659.9741300000;0.0285360000;1096783;23127.7730000000;sell;prylypkov;
26 января 2018 г. 9:09:51;336.4134120000;0.0145460000;1097646;23127.5547900000;buy;nmuov;
26 января 2018 г. 9:09:51;336.4134120000;0.0145460000;1097645;23127.5547900000;sell;Oleksey;
26 января 2018 г. 11:10:38;177.7930640000;0.0078290000;1099180;22709.5496200000;buy;nmuov;
26 января 2018 г. 11:10:38;177.7930640000;0.0078290000;1099179;22709.5496200000;sell;IGOR7777777;
26 января 2018 г. 11:10:38;212.4614050000;0.0093550000;1099178;22711.0000000000;buy;kopitoha;
26 января 2018 г. 11:10:38;212.4614050000;0.0093550000;1099177;22711.0000000000;sell;IGOR7777777;
26 января 2018 г. 11:10:38;359.2762000000;0.0158000000;1099176;22739.0000000000;buy;tales;
26 января 2018 г. 11:10:38;359.2762000000;0.0158000000;1099175;22739.0000000000;sell;IGOR7777777;
26 января 2018 г. 11:49:20;4635.1811000000;0.2041930000;1099778;22700.0000000000;buy;bozal;
26 января 2018 г. 11:49:20;4635.1811000000;0.2041930000;1099777;22700.0000000000;sell;OksanaFedin;
26 января 2018 г. 11:49:19;611.6678400000;0.0269220000;1099776;22720.0000000000;buy;Armrost;
26 января 2018 г. 11:49:19;611.6678400000;0.0269220000;1099775;22720.0000000000;sell;OksanaFedin;
26 января 2018 г. 11:49:19;454.1927900000;0.0199900000;1099774;22721.0000000000;buy;tsigor;
26 января 2018 г. 11:49:19;454.1927900000;0.0199900000;1099773;22721.0000000000;sell;OksanaFedin;
