pub_date;amnt_base;amnt_trade;id;price;type;user;
23 ÿםגאנÿ 2018 ד. 1:27:16;2.2033000000;0.0011000000;1063197;2003.0000000000;buy;L2spase;
23 ÿםגאנÿ 2018 ד. 15:03:24;549.7110000000;0.3090000000;1068500;1779.0000000000;sell;av2292vo;
23 ÿםגאנÿ 2018 ד. 15:03:24;549.7110000000;0.3090000000;1068499;1779.0000000000;buy;sasa1975sasa;
23 ÿםגאנÿ 2018 ד. 19:33:17;5.1131330000;0.0028740000;1073998;1779.0998610000;sell;Tori026;
23 ÿםגאנÿ 2018 ד. 19:33:17;5.1131330000;0.0028740000;1073997;1779.0998610000;buy;urka55;
23 ÿםגאנÿ 2018 ד. 19:30:53;22.0000000000;0.0123660000;1073978;1779.0716480000;buy;cpp1PP;
23 ÿםגאנÿ 2018 ד. 19:30:53;22.0000000000;0.0123660000;1073977;1779.0716480000;sell;Tori026;
23 ÿםגאנÿ 2018 ד. 22:16:20;606.3832600000;0.4153310000;1076050;1460.0000000000;buy;LesPaul2017;
23 ÿםגאנÿ 2018 ד. 22:16:20;606.3832600000;0.4153310000;1076049;1460.0000000000;sell;7642110;
23 ÿםגאנÿ 2018 ד. 22:16:20;316.5000000000;0.2110000000;1076048;1500.0000000000;buy;Megger;
23 ÿםגאנÿ 2018 ד. 22:16:20;316.5000000000;0.2110000000;1076047;1500.0000000000;sell;7642110;
23 ÿםגאנÿ 2018 ד. 22:16:20;320.0000000000;0.2000000000;1076046;1600.0000000000;buy;tarvinik;
23 ÿםגאנÿ 2018 ד. 22:16:20;320.0000000000;0.2000000000;1076045;1600.0000000000;sell;7642110;
23 ÿםגאנÿ 2018 ד. 22:16:20;277.7238690000;0.1734690000;1076044;1601.0000000000;buy;RuslanKalikov;
23 ÿםגאנÿ 2018 ד. 22:16:20;277.7238690000;0.1734690000;1076043;1601.0000000000;sell;7642110;
24 ÿםגאנÿ 2018 ד. 0:55:41;61.8326030000;0.0347550000;1077140;1779.0995000000;sell;Tori026;
24 ÿםגאנÿ 2018 ד. 0:55:40;61.8326030000;0.0347550000;1077139;1779.0995000000;buy;Denis270586;
24 ÿםגאנÿ 2018 ד. 2:51:44;50.7058000000;0.0347300000;1077430;1460.0000000000;buy;LesPaul2017;
24 ÿםגאנÿ 2018 ד. 2:51:44;50.7058000000;0.0347300000;1077429;1460.0000000000;sell;Denis270586;
24 ÿםגאנÿ 2018 ד. 15:07:51;269.8229600000;0.1390840000;1081856;1940.0000000000;sell;sveyk;
24 ÿםגאנÿ 2018 ד. 15:07:51;269.8229600000;0.1390840000;1081855;1940.0000000000;buy;gal86;
24 ÿםגאנÿ 2018 ד. 14:37:29;1567.6236520000;1.0722460000;1081394;1462.0000000000;buy;LesPaul2017;
24 ÿםגאנÿ 2018 ד. 14:37:29;1567.6236520000;1.0722460000;1081393;1462.0000000000;sell;AndriiKukurudza;
24 ÿםגאנÿ 2018 ד. 14:37:29;136.8954600000;0.0934440000;1081392;1465.0000000000;buy;natali91;
24 ÿםגאנÿ 2018 ד. 14:37:29;136.8954600000;0.0934440000;1081391;1465.0000000000;sell;AndriiKukurudza;
24 ÿםגאנÿ 2018 ד. 14:37:15;488.9989600000;0.3335600000;1081384;1466.0000000000;buy;sveyk;
24 ÿםגאנÿ 2018 ד. 14:37:15;488.9989600000;0.3335600000;1081383;1466.0000000000;sell;AndriiKukurudza;
24 ÿםגאנÿ 2018 ד. 15:42:11;102.6996500000;0.0702460000;1082314;1462.0000000000;sell;kata1;
24 ÿםגאנÿ 2018 ד. 15:42:11;102.6996500000;0.0702460000;1082313;1462.0000000000;buy;ruzo707;
24 ÿםגאנÿ 2018 ד. 15:32:15;332.9763500000;0.2277540000;1082184;1462.0000000000;buy;LesPaul2017;
24 ÿםגאנÿ 2018 ד. 15:32:15;332.9763500000;0.2277540000;1082183;1462.0000000000;sell;kata1;
24 ÿםגאנÿ 2018 ד. 17:42:43;17.2651480000;0.0117610000;1084002;1468.0000000000;buy;ruzo707;
24 ÿםגאנÿ 2018 ד. 17:42:43;17.2651480000;0.0117610000;1084001;1468.0000000000;sell;vakant;
24 ÿםגאנÿ 2018 ד. 22:17:57;22.0643420000;0.0117550000;1086770;1877.0176000000;sell;ruzo707;
24 ÿםגאנÿ 2018 ד. 22:17:57;22.0643420000;0.0117550000;1086769;1877.0176000000;buy;makka007;
24 ÿםגאנÿ 2018 ד. 22:17:57;131.7858200000;0.0702110000;1086768;1876.9968000000;sell;ruzo707;
24 ÿםגאנÿ 2018 ד. 22:17:57;131.7858200000;0.0702110000;1086767;1876.9968000000;buy;makka007;
24 ÿםגאנÿ 2018 ד. 22:59:26;118.3148180000;0.0630340000;1087128;1877.0000000000;buy;makka007;
24 ÿםגאנÿ 2018 ד. 22:59:26;118.3148180000;0.0630340000;1087127;1877.0000000000;sell;natali91;
25 ÿםגאנÿ 2018 ד. 6:17:56;118.2562640000;0.0738640000;1088428;1601.0000000000;buy;natali91;
25 ÿםגאנÿ 2018 ד. 6:17:56;118.2562640000;0.0738640000;1088427;1601.0000000000;sell;makka007;
25 ÿםגאנÿ 2018 ד. 11:30:33;1450.0000000000;1.0000000000;1090270;1450.0000000000;buy;LesPaul2017;
25 ÿםגאנÿ 2018 ד. 11:30:33;1450.0000000000;1.0000000000;1090269;1450.0000000000;sell;natani5;
25 ÿםגאנÿ 2018 ד. 11:30:09;2262.9109400000;1.5499390000;1090264;1460.0000000000;buy;LesPaul2017;
25 ÿםגאנÿ 2018 ד. 11:30:09;2262.9109400000;1.5499390000;1090263;1460.0000000000;sell;natani5;
25 ÿםגאנÿ 2018 ד. 11:29:41;269.6888790000;0.1838370000;1090250;1467.0000000000;buy;sveyk;
25 ÿםגאנÿ 2018 ד. 11:29:41;269.6888790000;0.1838370000;1090249;1467.0000000000;sell;natani5;
25 ÿםגאנÿ 2018 ד. 13:53:16;410.2934680000;0.2344530000;1091642;1750.0030620000;buy;bb62f3add7;
25 ÿםגאנÿ 2018 ד. 13:53:16;410.2934680000;0.2344530000;1091641;1750.0030620000;sell;danilstepanenko;
25 ÿםגאנÿ 2018 ד. 15:32:32;649.4427370000;0.4388130000;1092320;1479.9988540000;buy;matyushenko;
25 ÿםגאנÿ 2018 ד. 15:32:32;649.4427370000;0.4388130000;1092319;1479.9988540000;sell;amiha;
25 ÿםגאנÿ 2018 ד. 14:57:13;386.5572630000;0.2611870000;1092076;1480.0019260000;buy;matyushenko;
25 ÿםגאנÿ 2018 ד. 14:57:13;386.5572630000;0.2611870000;1092075;1480.0019260000;sell;vetrovmkua;
25 ÿםגאנÿ 2018 ד. 19:20:38;139.9300000000;0.0999500000;1094346;1400.0000000000;buy;staser85;
25 ÿםגאנÿ 2018 ד. 19:20:38;139.9300000000;0.0999500000;1094345;1400.0000000000;sell;sergiysiforov;
25 ÿםגאנÿ 2018 ד. 23:28:24;27.8400000000;0.0150000000;1096324;1856.0000000000;sell;sveyk;
25 ÿםגאנÿ 2018 ד. 23:28:24;27.8400000000;0.0150000000;1096323;1856.0000000000;buy;tester999;
26 ÿםגאנÿ 2018 ד. 10:24:38;124.9943500000;0.0862030000;1098430;1450.0000000000;buy;bb62f3add7;
26 ÿםגאנÿ 2018 ד. 10:24:38;124.9943500000;0.0862030000;1098429;1450.0000000000;sell;wlad7400;
26 ÿםגאנÿ 2018 ד. 12:19:51;351.9170800000;0.1980400000;1100278;1777.0000000000;sell;SERGEY17;
26 ÿםגאנÿ 2018 ד. 12:19:51;351.9170800000;0.1980400000;1100277;1777.0000000000;buy;deniscofe;
26 ÿםגאנÿ 2018 ד. 12:31:46;155.5000000000;0.1000000000;1100464;1555.0000000000;buy;deniscofe;
26 ÿםגאנÿ 2018 ד. 12:31:46;155.5000000000;0.1000000000;1100463;1555.0000000000;sell;Lana31;
26 ÿםגאנÿ 2018 ד. 14:00:46;150.0004600000;0.0949370000;1101548;1580.0000000000;buy;deniscofe;
26 ÿםגאנÿ 2018 ד. 14:00:46;150.0004600000;0.0949370000;1101547;1580.0000000000;sell;Lana31;
26 ÿםגאנÿ 2018 ד. 18:35:53;2.3293080000;0.0014540000;1104098;1602.0000000000;buy;Igor84;
26 ÿםגאנÿ 2018 ד. 18:35:53;2.3293080000;0.0014540000;1104097;1602.0000000000;sell;Butoc;
27 ÿםגאנÿ 2018 ד. 0:44:12;168.6996500000;0.0911890000;1105946;1850.0000000000;sell;dobruk;
27 ÿםגאנÿ 2018 ד. 0:44:12;168.6996500000;0.0911890000;1105945;1850.0000000000;buy;deniscofe;
27 ÿםגאנÿ 2018 ד. 0:24:20;174.1579400000;0.0941900000;1105932;1849.0067000000;sell;natali91;
27 ÿםגאנÿ 2018 ד. 0:24:20;174.1579400000;0.0941900000;1105931;1849.0067000000;buy;shubin84;
27 ÿםגאנÿ 2018 ד. 0:20:21;18.4900000000;0.0100000000;1105926;1849.0000000000;sell;natali91;
27 ÿםגאנÿ 2018 ד. 0:20:21;18.4900000000;0.0100000000;1105925;1849.0000000000;buy;shubin84;
27 ÿםגאנÿ 2018 ד. 6:09:52;10.7420610000;0.0058100000;1106222;1848.8917000000;buy;shubin84;
27 ÿםגאנÿ 2018 ד. 6:09:52;10.7420610000;0.0058100000;1106221;1848.8917000000;sell;dobruk;
27 ÿםגאנÿ 2018 ד. 10:34:50;376.5075000000;0.2214750000;1107152;1700.0000000000;buy;deniscofe;
27 ÿםגאנÿ 2018 ד. 10:34:50;376.5075000000;0.2214750000;1107151;1700.0000000000;sell;matyushenko;
27 ÿםגאנÿ 2018 ד. 10:34:50;360.1500000000;0.2100000000;1107150;1715.0000000000;buy;deniscofe;
27 ÿםגאנÿ 2018 ד. 10:34:50;360.1500000000;0.2100000000;1107149;1715.0000000000;sell;matyushenko;
27 ÿםגאנÿ 2018 ד. 14:06:09;260.3986920000;0.1625460000;1108600;1602.0000000000;buy;Igor84;
27 ÿםגאנÿ 2018 ד. 14:06:09;260.3986920000;0.1625460000;1108599;1602.0000000000;sell;matyushenko;
27 ÿםגאנÿ 2018 ד. 15:52:55;492.3083180000;0.3511470000;1109302;1402.0006379094;buy;matyushenko;
27 ÿםגאנÿ 2018 ד. 15:52:55;492.3083180000;0.3511470000;1109301;1402.0006379094;sell;gday14;
27 ÿםגאנÿ 2018 ד. 15:52:55;27.8254940000;0.0198470000;1109300;1402.0000000000;buy;sveyk;
27 ÿםגאנÿ 2018 ד. 15:52:55;27.8254940000;0.0198470000;1109299;1402.0000000000;sell;gday14;
27 ÿםגאנÿ 2018 ד. 15:51:57;192.5519290000;0.1372430000;1109264;1403.0000000000;buy;natali91;
27 ÿםגאנÿ 2018 ד. 15:51:57;192.5519290000;0.1372430000;1109263;1403.0000000000;sell;gday14;
27 ÿםגאנÿ 2018 ד. 19:56:54;21.0359770000;0.0149930000;1111128;1403.0532250000;buy;RuslanKalikov;
27 ÿםגאנÿ 2018 ד. 19:56:54;21.0359770000;0.0149930000;1111127;1403.0532250000;sell;tester999;
27 ÿםגאנÿ 2018 ד. 20:30:47;27.9218890000;0.0199000000;1111332;1403.1100000000;buy;Lana31;
27 ÿםגאנÿ 2018 ד. 20:30:47;27.9218890000;0.0199000000;1111331;1403.1100000000;sell;dkuzia;
27 ÿםגאנÿ 2018 ד. 20:29:13;17.7000000000;0.0099550000;1111324;1778.0010050000;sell;RuslanKalikov;
27 ÿםגאנÿ 2018 ד. 20:29:13;17.7000000000;0.0099550000;1111323;1778.0010050000;buy;dkuzia;
27 ÿםגאנÿ 2018 ד. 20:27:23;17.7000000000;0.0099550000;1111314;1778.0010050000;sell;RuslanKalikov;
27 ÿםגאנÿ 2018 ד. 20:27:23;17.7000000000;0.0099550000;1111313;1778.0010050000;buy;dkuzia;
28 ÿםגאנÿ 2018 ד. 11:23:47;3.5373560000;0.0019930000;1115394;1774.8901150000;sell;RuslanKalikov;
28 ÿםגאנÿ 2018 ד. 11:23:47;3.5373560000;0.0019930000;1115393;1774.8901150000;buy;Val85467;
28 ÿםגאנÿ 2018 ד. 13:36:55;5.9869220000;0.0042400000;1117116;1412.0099060000;buy;RuslanKalikov;
28 ÿםגאנÿ 2018 ד. 13:36:55;5.9869220000;0.0042400000;1117115;1412.0099060000;sell;matros1984;
28 ÿםגאנÿ 2018 ד. 14:30:21;102.4988300000;0.0577800000;1117692;1773.9500000000;sell;RuslanKalikov;
28 ÿםגאנÿ 2018 ד. 14:30:21;102.4988300000;0.0577800000;1117691;1773.9500000000;buy;deniscofe;
28 ÿםגאנÿ 2018 ד. 21:15:48;261.0000290000;0.1475410000;1121034;1769.0000000000;sell;sveyk;
28 ÿםגאנÿ 2018 ד. 21:15:48;261.0000290000;0.1475410000;1121033;1769.0000000000;buy;deniscofe;
29 ÿםגאנÿ 2018 ד. 10:32:42;260.8696800000;0.1842300000;1124596;1416.0000000000;buy;sveyk;
29 ÿםגאנÿ 2018 ד. 10:32:42;260.8696800000;0.1842300000;1124595;1416.0000000000;sell;zonder999;
29 ÿםגאנÿ 2018 ד. 11:40:54;37.3299400000;0.0216160000;1125374;1726.9587340000;sell;ruzo707;
29 ÿםגאנÿ 2018 ד. 11:40:54;37.3299400000;0.0216160000;1125373;1726.9587340000;buy;VIKNY;
29 ÿםגאנÿ 2018 ד. 10:59:04;883.9748160000;0.6242760000;1124932;1416.0000000000;sell;zonder999;
29 ÿםגאנÿ 2018 ד. 10:59:04;883.9748160000;0.6242760000;1124931;1416.0000000000;buy;AlexMayhew;
29 ÿםגאנÿ 2018 ד. 10:52:30;603.9155040000;0.4264940000;1124846;1416.0000000000;sell;zonder999;
29 ÿםגאנÿ 2018 ד. 10:52:30;603.9155040000;0.4264940000;1124845;1416.0000000000;buy;Mykola5832;
29 ÿםגאנÿ 2018 ד. 12:07:14;1.7250000000;0.0010000000;1125654;1725.0000000000;sell;ruzo707;
29 ÿםגאנÿ 2018 ד. 12:07:14;1.7250000000;0.0010000000;1125653;1725.0000000000;buy;baraban200014;
29 ÿםגאנÿ 2018 ד. 12:06:35;17.2500000000;0.0100000000;1125638;1725.0000000000;sell;ruzo707;
29 ÿםגאנÿ 2018 ד. 12:06:35;17.2500000000;0.0100000000;1125637;1725.0000000000;buy;baraban200014;
29 ÿםגאנÿ 2018 ד. 17:10:24;27.8464000000;0.0174040000;1128348;1600.0000000000;sell;SERGEY17;
29 ÿםגאנÿ 2018 ד. 17:10:24;27.8464000000;0.0174040000;1128347;1600.0000000000;buy;ffizzik;
29 ÿםגאנÿ 2018 ד. 17:04:56;1134.0591000000;0.8094640000;1128310;1401.0000000000;buy;staser85;
29 ÿםגאנÿ 2018 ד. 17:04:55;1134.0591000000;0.8094640000;1128309;1401.0000000000;sell;natani5;
29 ÿםגאנÿ 2018 ד. 17:04:55;294.4200000000;0.2100000000;1128308;1402.0000000000;buy;Lana31;
29 ÿםגאנÿ 2018 ד. 17:04:55;294.4200000000;0.2100000000;1128307;1402.0000000000;sell;natani5;
29 ÿםגאנÿ 2018 ד. 17:04:55;42.8114720000;0.0305360000;1128306;1402.0000000000;buy;natani5;
29 ÿםגאנÿ 2018 ד. 17:04:55;42.8114720000;0.0305360000;1128305;1402.0000000000;sell;natani5;
29 ÿםגאנÿ 2018 ד. 16:35:46;421.7662500000;0.2991250000;1128072;1410.0000000000;sell;kata1;
29 ÿםגאנÿ 2018 ד. 16:35:46;421.7662500000;0.2991250000;1128071;1410.0000000000;buy;dkuzia;
29 ÿםגאנÿ 2018 ד. 16:32:18;987.0000000000;0.7000000000;1128036;1410.0000000000;sell;kata1;
29 ÿםגאנÿ 2018 ד. 16:32:18;987.0000000000;0.7000000000;1128035;1410.0000000000;buy;andreydron666;
29 ÿםגאנÿ 2018 ד. 16:12:16;2.6437500000;0.0018750000;1127822;1410.0000000000;buy;universal;
29 ÿםגאנÿ 2018 ד. 16:12:16;2.6437500000;0.0018750000;1127821;1410.0000000000;sell;kata1;
29 ÿםגאנÿ 2018 ד. 17:48:48;28.0200000000;0.0200000000;1128640;1401.0000000000;buy;staser85;
29 ÿםגאנÿ 2018 ד. 17:48:48;28.0200000000;0.0200000000;1128639;1401.0000000000;sell;ruzo707;
29 ÿםגאנÿ 2018 ד. 17:48:06;280.2000000000;0.2000000000;1128632;1401.0000000000;buy;staser85;
29 ÿםגאנÿ 2018 ד. 17:48:06;280.2000000000;0.2000000000;1128631;1401.0000000000;sell;ruzo707;
30 ÿםגאנÿ 2018 ד. 12:32:51;28.7709360000;0.0205360000;1134612;1401.0000000000;buy;staser85;
30 ÿםגאנÿ 2018 ד. 12:32:51;28.7709360000;0.0205360000;1134611;1401.0000000000;sell;AlexMayhew;
30 ÿםגאנÿ 2018 ד. 17:59:40;183.4034550000;0.1824910000;1138674;1005.0000000000;buy;tabkorni3;
30 ÿםגאנÿ 2018 ד. 17:59:40;183.4034550000;0.1824910000;1138673;1005.0000000000;sell;baobab;
30 ÿםגאנÿ 2018 ד. 17:59:25;802.3920000000;0.7984000000;1138666;1005.0000000000;buy;tabkorni3;
30 ÿםגאנÿ 2018 ד. 17:59:25;802.3920000000;0.7984000000;1138665;1005.0000000000;sell;baobab;
30 ÿםגאנÿ 2018 ד. 17:59:10;1068.3844500000;1.0175090000;1138660;1050.0000000000;buy;staser85;
30 ÿםגאנÿ 2018 ד. 17:59:10;1068.3844500000;1.0175090000;1138659;1050.0000000000;sell;baobab;
30 ÿםגאנÿ 2018 ד. 17:59:06;191.6155500000;0.1824910000;1138650;1050.0000000000;buy;staser85;
30 ÿםגאנÿ 2018 ד. 17:59:06;191.6155500000;0.1824910000;1138649;1050.0000000000;sell;baobab;
30 ÿםגאנÿ 2018 ד. 17:59:06;1060.0000000000;1.0000000000;1138648;1060.0000000000;buy;tabkorni3;
30 ÿםגאנÿ 2018 ד. 17:59:06;1060.0000000000;1.0000000000;1138647;1060.0000000000;sell;baobab;
30 ÿםגאנÿ 2018 ד. 17:59:06;20.5555660000;0.0175090000;1138646;1174.0000000000;buy;natani5;
30 ÿםגאנÿ 2018 ד. 17:59:06;20.5555660000;0.0175090000;1138645;1174.0000000000;sell;baobab;
30 ÿםגאנÿ 2018 ד. 18:46:54;584.3188600000;0.5843190000;1139144;999.9997604000;buy;LesPaul2017;
30 ÿםגאנÿ 2018 ד. 18:46:54;584.3188600000;0.5843190000;1139143;999.9997604000;sell;AlexMayhew;
30 ÿםגאנÿ 2018 ד. 18:46:54;19.2045450000;0.0191090000;1139142;1005.0000000000;buy;tabkorni3;
30 ÿםגאנÿ 2018 ד. 18:46:54;19.2045450000;0.0191090000;1139141;1005.0000000000;sell;AlexMayhew;
30 ÿםגאנÿ 2018 ד. 20:33:09;409.0067400000;0.2923570000;1140506;1398.9976000000;sell;RuslanKalikov;
30 ÿםגאנÿ 2018 ד. 20:33:09;409.0067400000;0.2923570000;1140505;1398.9976000000;buy;Mayowalker;
31 ÿםגאנÿ 2018 ד. 12:30:18;60.6896400000;0.0599700000;1145318;1012.0000000000;buy;Mykola5832;
31 ÿםגאנÿ 2018 ד. 12:30:18;60.6896400000;0.0599700000;1145317;1012.0000000000;sell;boohdan;
31 ÿםגאנÿ 2018 ד. 15:31:33;177.3527900000;0.1681070000;1148036;1054.9994350000;buy;natani5;
31 ÿםגאנÿ 2018 ד. 15:31:33;177.3527900000;0.1681070000;1148035;1054.9994350000;sell;Vcus;
31 ÿםגאנÿ 2018 ד. 15:20:17;690.0000000000;0.5000000000;1147868;1380.0000000000;buy;Alvien;
31 ÿםגאנÿ 2018 ד. 15:20:17;690.0000000000;0.5000000000;1147867;1380.0000000000;sell;natani5;
31 ÿםגאנÿ 2018 ד. 15:16:45;690.0000000000;0.5000000000;1147818;1380.0000000000;sell;natani5;
31 ÿםגאנÿ 2018 ד. 15:16:45;690.0000000000;0.5000000000;1147817;1380.0000000000;buy;Alvien;
31 ÿםגאנÿ 2018 ד. 16:13:30;137.2410000000;0.0994500000;1148408;1380.0000000000;buy;Alvien;
31 ÿםגאנÿ 2018 ד. 16:13:30;137.2410000000;0.0994500000;1148407;1380.0000000000;sell;aleksandrsidorov;
31 ÿםגאנÿ 2018 ד. 16:07:58;690.0000000000;0.5000000000;1148366;1380.0000000000;buy;Alvien;
31 ÿםגאנÿ 2018 ד. 16:07:58;690.0000000000;0.5000000000;1148365;1380.0000000000;sell;natani5;
31 ÿםגאנÿ 2018 ד. 15:59:04;690.0000000000;0.5000000000;1148234;1380.0000000000;sell;natani5;
31 ÿםגאנÿ 2018 ד. 15:59:04;690.0000000000;0.5000000000;1148233;1380.0000000000;buy;Alvien;
31 ÿםגאנÿ 2018 ד. 17:27:21;612.6504200000;0.4439500000;1149118;1379.9986940000;buy;Alvien;
31 ÿםגאנÿ 2018 ד. 17:27:21;612.6504200000;0.4439500000;1149117;1379.9986940000;sell;fedor83;
31 ÿםגאנÿ 2018 ד. 17:26:17;630.1085800000;0.4566000000;1149098;1380.0012700000;buy;Alvien;
31 ÿםגאנÿ 2018 ד. 17:26:17;630.1085800000;0.4566000000;1149097;1380.0012700000;sell;matyushenko;
31 ÿםגאנÿ 2018 ד. 22:01:31;408.8021490000;0.3867570000;1151610;1057.0000000000;buy;RuslanKalikov;
31 ÿםגאנÿ 2018 ד. 22:01:31;408.8021490000;0.3867570000;1151609;1057.0000000000;sell;kpidlis;
31 ÿםגאנÿ 2018 ד. 22:28:31;127.5912700000;0.1207220000;1151970;1056.9016000000;buy;matyushenko;
31 ÿםגאנÿ 2018 ד. 22:28:31;127.5912700000;0.1207220000;1151969;1056.9016000000;sell;kpidlis;
31 ÿםגאנÿ 2018 ד. 22:17:11;48.4930460000;0.0458780000;1151780;1057.0000000000;sell;kpidlis;
31 ÿםגאנÿ 2018 ד. 22:17:11;48.4930460000;0.0458780000;1151779;1057.0000000000;buy;NEVIL;
1 פוגנאכÿ 2018 ד. 11:46:00;9.7542310000;0.0092200000;1156326;1057.9426250000;buy;matyushenko;
1 פוגנאכÿ 2018 ד. 11:46:00;9.7542310000;0.0092200000;1156325;1057.9426250000;sell;sasa1975sasa;
1 פוגנאכÿ 2018 ד. 11:46:00;317.0043080000;0.2996260000;1156324;1058.0000000000;buy;MrValerii;
1 פוגנאכÿ 2018 ד. 11:46:00;317.0043080000;0.2996260000;1156323;1058.0000000000;sell;sasa1975sasa;
1 פוגנאכÿ 2018 ד. 16:31:10;43.6018110000;0.0341440000;1160976;1276.9977450000;buy;Roman4icKazanova;
1 פוגנאכÿ 2018 ד. 16:31:10;43.6018110000;0.0341440000;1160975;1276.9977450000;sell;matyushenko;
1 פוגנאכÿ 2018 ד. 16:05:01;58.5581890000;0.0458560000;1160558;1277.0016790000;sell;NEVIL;
1 פוגנאכÿ 2018 ד. 16:05:01;58.5581890000;0.0458560000;1160557;1277.0016790000;buy;Roman4icKazanova;
1 פוגנאכÿ 2018 ד. 18:52:23;455.6471200000;0.4318930000;1163472;1055.0000000000;buy;natani5;
1 פוגנאכÿ 2018 ד. 18:52:23;455.6471200000;0.4318930000;1163471;1055.0000000000;sell;staser85;
1 פוגנאכÿ 2018 ד. 20:36:42;698.3695320000;0.5819750000;1164866;1199.9991960000;buy;svitt;
1 פוגנאכÿ 2018 ד. 20:36:42;698.3695320000;0.5819750000;1164865;1199.9991960000;sell;urka55;
1 פוגנאכÿ 2018 ד. 20:32:46;3.5988000000;0.0029990000;1164816;1200.0000000000;buy;svitt;
1 פוגנאכÿ 2018 ד. 20:32:46;3.5988000000;0.0029990000;1164815;1200.0000000000;sell;Yarik18;
1 פוגנאכÿ 2018 ד. 19:59:27;114.8796360000;0.0957330000;1164402;1200.0003760000;sell;matyushenko;
1 פוגנאכÿ 2018 ד. 19:59:27;114.8796360000;0.0957330000;1164401;1200.0003760000;buy;svitt;
1 פוגנאכÿ 2018 ד. 21:23:38;383.1520300000;0.3192930000;1165292;1200.0014000000;buy;svitt;
1 פוגנאכÿ 2018 ד. 21:23:38;383.1520300000;0.3192930000;1165291;1200.0014000000;sell;staser85;
1 פוגנאכÿ 2018 ד. 22:33:00;1.9350000000;0.0015000000;1166534;1290.0000000000;sell;sveyk;
1 פוגנאכÿ 2018 ד. 22:33:00;1.9350000000;0.0015000000;1166533;1290.0000000000;buy;svitt;
2 פוגנאכÿ 2018 ד. 10:01:08;89.6211000000;0.0943380000;1171952;950.0000000000;buy;Qlikkk;
2 פוגנאכÿ 2018 ד. 10:01:08;89.6211000000;0.0943380000;1171951;950.0000000000;sell;Lana31;
2 פוגנאכÿ 2018 ד. 13:15:07;379.2017000000;0.3803430000;1175392;996.9992900000;sell;bb62f3add7;
2 פוגנאכÿ 2018 ד. 13:15:07;379.2017000000;0.3803430000;1175391;996.9992900000;buy;Ruha9191;
2 פוגנאכÿ 2018 ד. 13:15:07;246.6418500000;0.2473840000;1175390;997.0000000000;sell;ruzo707;
2 פוגנאכÿ 2018 ד. 13:15:07;246.6418500000;0.2473840000;1175389;997.0000000000;buy;Ruha9191;
2 פוגנאכÿ 2018 ד. 13:08:53;547.8363100000;0.6822370000;1175330;803.0000000000;sell;aleksandrsidorov;
2 פוגנאכÿ 2018 ד. 13:08:53;547.8363100000;0.6822370000;1175329;803.0000000000;buy;Ruha9191;
2 פוגנאכÿ 2018 ד. 13:03:48;255.1636900000;0.3177630000;1175242;803.0000000000;buy;sera27;
2 פוגנאכÿ 2018 ד. 13:03:48;255.1636900000;0.3177630000;1175241;803.0000000000;sell;aleksandrsidorov;
2 פוגנאכÿ 2018 ד. 16:23:27;9.4460000000;0.0094460000;1181278;1000.0000000000;sell;kasya55;
2 פוגנאכÿ 2018 ד. 16:23:27;9.4460000000;0.0094460000;1181277;1000.0000000000;buy;kvasolia;
2 פוגנאכÿ 2018 ד. 16:06:01;1.0000000000;0.0010000000;1180518;1000.0000000000;sell;kasya55;
2 פוגנאכÿ 2018 ד. 16:06:01;1.0000000000;0.0010000000;1180517;1000.0000000000;buy;VADIMYS;
2 פוגנאכÿ 2018 ד. 16:05:40;8.0000000000;0.0080000000;1180498;1000.0000000000;sell;kasya55;
2 פוגנאכÿ 2018 ד. 16:05:40;8.0000000000;0.0080000000;1180497;1000.0000000000;buy;VADIMYS;
2 פוגנאכÿ 2018 ד. 16:05:16;10.0000000000;0.0100000000;1180472;1000.0000000000;sell;kasya55;
2 פוגנאכÿ 2018 ד. 16:05:16;10.0000000000;0.0100000000;1180471;1000.0000000000;buy;VADIMYS;
2 פוגנאכÿ 2018 ד. 16:04:44;1.0000000000;0.0010000000;1180458;1000.0000000000;sell;kasya55;
2 פוגנאכÿ 2018 ד. 16:04:44;1.0000000000;0.0010000000;1180457;1000.0000000000;buy;VADIMYS;
2 פוגנאכÿ 2018 ד. 16:03:55;100.6000000000;0.1006000000;1180412;1000.0000000000;sell;kasya55;
2 פוגנאכÿ 2018 ד. 16:03:55;100.6000000000;0.1006000000;1180411;1000.0000000000;buy;VADIMYS;
2 פוגנאכÿ 2018 ד. 16:03:55;49.4000000000;0.0494000000;1180410;1000.0000000000;sell;Lana31;
2 פוגנאכÿ 2018 ד. 16:03:55;49.4000000000;0.0494000000;1180409;1000.0000000000;buy;VADIMYS;
2 פוגנאכÿ 2018 ד. 15:57:59;50.6000000000;0.0506000000;1180168;1000.0000000000;sell;Lana31;
2 פוגנאכÿ 2018 ד. 15:57:59;50.6000000000;0.0506000000;1180167;1000.0000000000;buy;gloria;
2 פוגנאכÿ 2018 ד. 17:38:51;540.0000000000;0.6000000000;1182874;900.0000000000;sell;Ruha9191;
2 פוגנאכÿ 2018 ד. 17:38:51;540.0000000000;0.6000000000;1182873;900.0000000000;buy;vitaliy2018rotmayer;
