pub_date;amnt_base;amnt_trade;id;price;type;user;
9 января 2018 г. 16:19:36;430.3027000000;0.0368100000;824178;11689.8320000000;buy;klim0920;
9 января 2018 г. 16:19:36;430.3027000000;0.0368100000;824177;11689.8320000000;sell;Steadfast;
9 января 2018 г. 16:19:36;239.1900000000;0.0201000000;824176;11900.0000000000;buy;mcmax;
9 января 2018 г. 16:19:36;239.1900000000;0.0201000000;824175;11900.0000000000;sell;Steadfast;
9 января 2018 г. 16:19:10;249.9210000000;0.0210000000;824168;11901.0000000000;buy;VG1987;
9 января 2018 г. 16:19:10;249.9210000000;0.0210000000;824167;11901.0000000000;sell;Steadfast;
9 января 2018 г. 16:18:20;120.1915600000;0.0100840000;824136;11919.0360000000;buy;anbauak;
9 января 2018 г. 16:18:20;120.1915600000;0.0100840000;824135;11919.0360000000;sell;Steadfast;
9 января 2018 г. 16:18:20;250.2990200000;0.0210000000;824134;11919.0010000000;buy;VG1987;
9 января 2018 г. 16:18:20;250.2990200000;0.0210000000;824133;11919.0010000000;sell;Steadfast;
9 января 2018 г. 16:01:10;350.6880000000;0.0292240000;823760;12000.0000000000;buy;solegs;
9 января 2018 г. 16:01:10;350.6880000000;0.0292240000;823759;12000.0000000000;sell;LeeFox;
9 января 2018 г. 15:58:55;240.0000000000;0.0200000000;823694;12000.0000000000;buy;solegs;
9 января 2018 г. 15:58:55;240.0000000000;0.0200000000;823693;12000.0000000000;sell;Josef;
9 января 2018 г. 15:41:06;124.6000000000;0.0100040000;823356;12455.0180000000;sell;tsigor;
9 января 2018 г. 15:41:06;124.6000000000;0.0100040000;823355;12455.0180000000;buy;vova476;
9 января 2018 г. 15:40:52;124.6000000000;0.0100040000;823350;12455.0180000000;sell;tsigor;
9 января 2018 г. 15:40:52;124.6000000000;0.0100040000;823349;12455.0180000000;buy;Lavrov777;
9 января 2018 г. 17:49:50;45033.3213600000;3.6672090000;826040;12279.9985900000;sell;gaolst;
9 января 2018 г. 17:49:50;45033.3213600000;3.6672090000;826039;12279.9985900000;buy;apavliv;
9 января 2018 г. 17:49:50;81.2250790000;0.0066310000;826038;12249.2955800000;sell;Jacksan23;
9 января 2018 г. 17:49:50;81.2250790000;0.0066310000;826037;12249.2955800000;buy;apavliv;
9 января 2018 г. 17:49:50;2367.5718310000;0.1933660000;826036;12243.9923800000;sell;Cupriynovandrew;
9 января 2018 г. 17:49:50;2367.5718310000;0.1933660000;826035;12243.9923800000;buy;apavliv;
9 января 2018 г. 17:49:50;6009.8522400000;0.4910010000;826034;12240.0000000000;sell;leviy;
9 января 2018 г. 17:49:50;6009.8522400000;0.4910010000;826033;12240.0000000000;buy;apavliv;
9 января 2018 г. 17:32:27;2377.7806810000;0.1942790000;825652;12239.0000000000;buy;Taras1981;
9 января 2018 г. 17:32:27;2377.7806810000;0.1942790000;825651;12239.0000000000;sell;leviy;
9 января 2018 г. 17:31:56;553.9493790000;0.0452610000;825640;12239.0000000000;buy;Taras1981;
9 января 2018 г. 17:31:55;553.9493790000;0.0452610000;825639;12239.0000000000;sell;tsigor;
9 января 2018 г. 17:31:11;917.9250000000;0.0750000000;825632;12239.0000000000;buy;Taras1981;
9 января 2018 г. 17:31:11;917.9250000000;0.0750000000;825631;12239.0000000000;sell;tsigor;
9 января 2018 г. 17:30:51;917.9250000000;0.0750000000;825620;12239.0000000000;sell;tsigor;
9 января 2018 г. 17:30:51;917.9250000000;0.0750000000;825619;12239.0000000000;buy;Taras1981;
9 января 2018 г. 17:24:26;122.3400000000;0.0100000000;825436;12234.0000000000;sell;anbauak;
9 января 2018 г. 17:24:26;122.3400000000;0.0100000000;825435;12234.0000000000;buy;Taras1981;
9 января 2018 г. 17:24:26;3419.5073140000;0.2870160000;825434;11913.9954400000;sell;klg27;
9 января 2018 г. 17:24:26;3419.5073140000;0.2870160000;825433;11913.9954400000;buy;EvgMelnik;
9 января 2018 г. 17:24:06;120.0706030000;0.0100780000;825430;11914.1300900000;buy;anbauak;
9 января 2018 г. 17:24:06;120.0706030000;0.0100780000;825429;11914.1300900000;sell;klg27;
9 января 2018 г. 17:24:06;893.9250000000;0.0750000000;825428;11919.0000000000;buy;tsigor;
9 января 2018 г. 17:24:06;893.9250000000;0.0750000000;825427;11919.0000000000;sell;klg27;
9 января 2018 г. 17:21:43;13930.2926600000;1.1377240000;825382;12244.0000000000;buy;Cent;
9 января 2018 г. 17:21:43;13930.2926600000;1.1377240000;825381;12244.0000000000;sell;Cupriynovandrew;
9 января 2018 г. 17:21:12;249.0956640000;0.0203360000;825366;12249.0000000000;buy;tsigor;
9 января 2018 г. 17:21:12;249.0956640000;0.0203360000;825365;12249.0000000000;sell;Jacksan23;
9 января 2018 г. 17:21:12;669.5793360000;0.0546640000;825364;12249.0000000000;buy;tsigor;
9 января 2018 г. 17:21:12;669.5793360000;0.0546640000;825363;12249.0000000000;sell;Jacksan23;
9 января 2018 г. 17:18:25;2218.8915000000;0.1811340000;825300;12250.0000000000;sell;leviy;
9 января 2018 г. 17:18:25;2218.8915000000;0.1811340000;825299;12250.0000000000;buy;oleksandrpyvovar;
9 января 2018 г. 17:16:13;1000.4800400000;0.0816720000;825276;12249.9760000000;sell;leviy;
9 января 2018 г. 17:16:13;1000.4800400000;0.0816720000;825275;12249.9760000000;buy;Jacksan23;
9 января 2018 г. 16:59:37;554.0479700000;0.0453580000;824968;12215.0000000000;buy;tsigor;
9 января 2018 г. 16:59:37;554.0479700000;0.0453580000;824967;12215.0000000000;sell;LeeFox;
9 января 2018 г. 16:51:55;4232.8407810000;0.3388170000;824860;12493.0000000000;sell;dimag;
9 января 2018 г. 16:51:55;4232.8407810000;0.3388170000;824859;12493.0000000000;buy;akinaklazer;
9 января 2018 г. 16:51:47;4074.1287430000;0.3261130000;824858;12492.9970400000;sell;dimag;
9 января 2018 г. 16:51:47;4074.1287430000;0.3261130000;824857;12492.9970400000;buy;akinaklazer;
9 января 2018 г. 16:51:47;8879.9129270000;0.7167000000;824856;12389.9999000000;sell;nmuov;
9 января 2018 г. 16:51:47;8879.9129270000;0.7167000000;824855;12389.9999000000;buy;akinaklazer;
9 января 2018 г. 16:51:29;624.5000000000;0.0500000000;824852;12490.0000000000;sell;EvgMelnik;
9 января 2018 г. 16:51:29;624.5000000000;0.0500000000;824851;12490.0000000000;buy;akinaklazer;
9 января 2018 г. 16:51:29;1527.1397360000;0.1222690000;824850;12489.9993900000;sell;nmuov;
9 января 2018 г. 16:51:29;1527.1397360000;0.1222690000;824849;12489.9993900000;buy;akinaklazer;
9 января 2018 г. 16:51:22;8269.9082600000;0.6621220000;824846;12490.0067700000;sell;nmuov;
9 января 2018 г. 16:51:22;8269.9082600000;0.6621220000;824845;12490.0067700000;buy;akinaklazer;
9 января 2018 г. 16:51:22;303.7328330000;0.0243280000;824844;12484.9076400000;sell;ankka1981;
9 января 2018 г. 16:51:22;303.7328330000;0.0243280000;824843;12484.9076400000;buy;akinaklazer;
9 января 2018 г. 16:51:22;622.7500000000;0.0500000000;824842;12455.0000000000;sell;YuriySer;
9 января 2018 г. 16:51:22;622.7500000000;0.0500000000;824841;12455.0000000000;buy;akinaklazer;
9 января 2018 г. 16:51:22;620.0000000000;0.0500000000;824840;12400.0000000000;sell;YuriySer;
9 января 2018 г. 16:51:22;620.0000000000;0.0500000000;824839;12400.0000000000;buy;akinaklazer;
9 января 2018 г. 16:51:22;605.1524970000;0.0491990000;824838;12300.0975000000;sell;solegs;
9 января 2018 г. 16:51:22;605.1524970000;0.0491990000;824837;12300.0975000000;buy;akinaklazer;
9 января 2018 г. 16:51:16;392.3381000000;0.0319000000;824834;12299.0000000000;sell;VG1987;
9 января 2018 г. 16:51:16;392.3381000000;0.0319000000;824833;12299.0000000000;buy;akinaklazer;
9 января 2018 г. 16:50:54;1475.6000000000;0.1240000000;824826;11900.0000000000;buy;vita162;
9 января 2018 г. 16:50:54;1475.6000000000;0.1240000000;824825;11900.0000000000;sell;aidserver;
9 января 2018 г. 18:55:18;3809.8476000000;0.3049830000;827272;12492.0000000000;sell;nmuov;
9 января 2018 г. 18:55:18;3809.8476000000;0.3049830000;827271;12492.0000000000;buy;pigul;
9 января 2018 г. 18:53:51;760.6753600000;0.0608930000;827234;12492.0000000000;sell;nmuov;
9 января 2018 г. 18:53:51;760.6753600000;0.0608930000;827233;12492.0000000000;buy;baha7;
9 января 2018 г. 18:53:38;533.3657000000;0.0427000000;827230;12491.0000000000;sell;VG1987;
9 января 2018 г. 18:53:38;533.3657000000;0.0427000000;827229;12491.0000000000;buy;baha7;
9 января 2018 г. 18:53:10;8953.3734000000;0.7185690000;827208;12460.0050000000;sell;Kolli1812;
9 января 2018 г. 18:53:10;8953.3734000000;0.7185690000;827207;12460.0050000000;buy;baha7;
9 января 2018 г. 18:49:39;541.3602400000;0.0434830000;827060;12449.9280000000;buy;zigimatis;
9 января 2018 г. 18:49:39;541.3602400000;0.0434830000;827059;12449.9280000000;sell;alex0072;
9 января 2018 г. 18:49:39;703.9223500000;0.0565170000;827058;12455.0550000000;buy;tsigor;
9 января 2018 г. 18:49:39;703.9223500000;0.0565170000;827057;12455.0550000000;sell;alex0072;
9 января 2018 г. 18:49:24;230.2981800000;0.0184830000;827054;12460.0000000000;sell;Kolli1812;
9 января 2018 г. 18:49:24;230.2981800000;0.0184830000;827053;12460.0000000000;buy;tsigor;
9 января 2018 г. 18:49:11;230.2026500000;0.0184830000;827048;12454.8320000000;buy;tsigor;
9 января 2018 г. 18:49:11;230.2026500000;0.0184830000;827047;12454.8320000000;sell;kinder214;
9 января 2018 г. 18:48:24;622.5000000000;0.0500000000;827032;12450.0000000000;sell;YuriySer;
9 января 2018 г. 18:48:24;622.5000000000;0.0500000000;827031;12450.0000000000;buy;zigimatis;
9 января 2018 г. 18:42:44;401.9735000000;0.0323000000;826928;12445.0000000000;sell;tsigor;
9 января 2018 г. 18:42:44;401.9735000000;0.0323000000;826927;12445.0000000000;buy;baha7;
9 января 2018 г. 18:42:38;531.5723000000;0.0427000000;826920;12449.0000000000;buy;baha7;
9 января 2018 г. 18:42:38;531.5723000000;0.0427000000;826919;12449.0000000000;sell;tsigor;
9 января 2018 г. 18:08:49;556.2351300000;0.0452960000;826388;12280.0050000000;buy;apavliv;
9 января 2018 г. 18:08:49;556.2351300000;0.0452960000;826387;12280.0050000000;sell;younggod;
9 января 2018 г. 18:07:55;513.1196500000;0.0417510000;826352;12289.9970000000;buy;tsigor;
9 января 2018 г. 18:07:55;513.1196500000;0.0417510000;826351;12289.9970000000;sell;younggod;
9 января 2018 г. 18:05:04;465.5774200000;0.0378980000;826316;12285.0130000000;buy;tsigor;
9 января 2018 г. 18:05:04;465.5774200000;0.0378980000;826315;12285.0130000000;sell;waranry;
9 января 2018 г. 18:00:21;266.2355000000;0.0216790000;826246;12280.8020000000;sell;IlkivPetro;
9 января 2018 г. 18:00:21;266.2355000000;0.0216790000;826245;12280.8020000000;buy;VG1987;
9 января 2018 г. 17:56:54;257.9010000000;0.0210000000;826192;12281.0000000000;buy;VG1987;
9 января 2018 г. 17:56:54;257.9010000000;0.0210000000;826191;12281.0000000000;sell;IlkivPetro;
9 января 2018 г. 19:58:17;237.6178560000;0.0188590000;828372;12599.7060300000;sell;john777;
9 января 2018 г. 19:58:17;237.6178560000;0.0188590000;828371;12599.7060300000;buy;DotaAllstars;
9 января 2018 г. 19:58:17;254.4998000000;0.0202000000;828370;12599.0000000000;sell;Aleksmar;
9 января 2018 г. 19:58:17;254.4998000000;0.0202000000;828369;12599.0000000000;buy;DotaAllstars;
9 января 2018 г. 19:58:17;5607.9487100000;0.4451810000;828368;12597.0082100000;sell;SIR;
9 января 2018 г. 19:58:17;5607.9487100000;0.4451810000;828367;12597.0082100000;buy;DotaAllstars;
9 января 2018 г. 19:58:17;3565.3147520000;0.2852480000;828366;12499.0000000000;sell;dbaik;
9 января 2018 г. 19:58:17;3565.3147520000;0.2852480000;828365;12499.0000000000;buy;DotaAllstars;
9 января 2018 г. 19:58:17;624.9000000000;0.0500000000;828364;12498.0000000000;sell;btctr;
9 января 2018 г. 19:58:17;624.9000000000;0.0500000000;828363;12498.0000000000;buy;DotaAllstars;
9 января 2018 г. 19:58:17;249.8800000000;0.0200000000;828362;12494.0000000000;sell;Valdemar13;
9 января 2018 г. 19:58:17;249.8800000000;0.0200000000;828361;12494.0000000000;buy;DotaAllstars;
9 января 2018 г. 19:58:17;4647.0721480000;0.3719740000;828360;12493.0026000000;sell;dimag;
9 января 2018 г. 19:58:17;4647.0721480000;0.3719740000;828359;12493.0026000000;buy;DotaAllstars;
9 января 2018 г. 19:58:17;12991.9921800000;1.0400250000;828358;12491.9998800000;sell;kolyamaggot;
9 января 2018 г. 19:58:17;12991.9921800000;1.0400250000;828357;12491.9998800000;buy;DotaAllstars;
9 января 2018 г. 19:58:17;7088.3480520000;0.5674310000;828356;12492.0000000000;sell;nmuov;
9 января 2018 г. 19:58:17;7088.3480520000;0.5674310000;828355;12492.0000000000;buy;DotaAllstars;
9 января 2018 г. 19:58:17;624.0000000000;0.0500000000;828354;12480.0000000000;sell;YuriySer;
9 января 2018 г. 19:58:17;624.0000000000;0.0500000000;828353;12480.0000000000;buy;DotaAllstars;
9 января 2018 г. 19:14:23;12498.6522400000;1.0039080000;827638;12449.9976400000;buy;zigimatis;
9 января 2018 г. 19:14:23;12498.6522400000;1.0039080000;827637;12449.9976400000;sell;ziumin;
9 января 2018 г. 19:11:09;2941.9350000000;0.2363000000;827546;12450.0000000000;buy;zigimatis;
9 января 2018 г. 19:11:09;2941.9350000000;0.2363000000;827545;12450.0000000000;sell;eric;
9 января 2018 г. 19:10:00;2136.4087950000;0.1715990000;827514;12450.0072600000;buy;zigimatis;
9 января 2018 г. 19:10:00;2136.4087950000;0.1715990000;827513;12450.0072600000;sell;furia;
9 января 2018 г. 19:00:34;12384.1437300000;0.9947100000;827388;12450.0042600000;buy;zigimatis;
9 января 2018 г. 19:00:34;12384.1437300000;0.9947100000;827387;12450.0042600000;sell;EugeneLW;
9 января 2018 г. 19:59:23;826.3487400000;0.0655830000;828382;12600.0450000000;buy;DotaAllstars;
9 января 2018 г. 19:59:23;826.3487400000;0.0655830000;828381;12600.0450000000;sell;vitvale;
9 января 2018 г. 22:10:23;141.4503440000;0.0112330000;829380;12592.3924200000;sell;tsigor;
9 января 2018 г. 22:10:23;141.4503440000;0.0112330000;829379;12592.3924200000;buy;bishop;
9 января 2018 г. 22:09:57;488.4462870000;0.0387720000;829372;12597.9131100000;sell;Valdemar13;
9 января 2018 г. 22:09:57;488.4462870000;0.0387720000;829371;12597.9131100000;buy;bishop;
9 января 2018 г. 22:09:57;125.9499990000;0.0100000000;829370;12594.9999000000;sell;anbauak;
9 января 2018 г. 22:09:57;125.9499990000;0.0100000000;829369;12594.9999000000;buy;bishop;
9 января 2018 г. 22:09:36;124.0000000000;0.0100000000;829366;12400.0000000000;buy;solegs;
9 января 2018 г. 22:09:36;124.0000000000;0.0100000000;829365;12400.0000000000;sell;joundegor;
9 января 2018 г. 22:09:36;260.4210000000;0.0210000000;829364;12401.0000000000;buy;VG1987;
9 января 2018 г. 22:09:36;260.4210000000;0.0210000000;829363;12401.0000000000;sell;joundegor;
9 января 2018 г. 22:09:13;302.7956000000;0.0244190000;829358;12400.0000000000;buy;solegs;
9 января 2018 г. 22:09:13;302.7956000000;0.0244190000;829357;12400.0000000000;sell;joundegor;
9 января 2018 г. 22:09:13;124.0100000000;0.0100000000;829356;12401.0000000000;buy;anbauak;
9 января 2018 г. 22:09:13;124.0100000000;0.0100000000;829355;12401.0000000000;sell;joundegor;
9 января 2018 г. 22:09:13;260.4210000000;0.0210000000;829354;12401.0000000000;buy;VG1987;
9 января 2018 г. 22:09:13;260.4210000000;0.0210000000;829353;12401.0000000000;sell;joundegor;
9 января 2018 г. 22:01:51;14.7436000000;0.0011890000;829204;12400.0000000000;buy;anbauak;
9 января 2018 г. 22:01:51;14.7436000000;0.0011890000;829203;12400.0000000000;sell;meliha8686;
9 января 2018 г. 22:01:51;604.9464000000;0.0487860000;829202;12400.0000000000;buy;solegs;
9 января 2018 г. 22:01:51;604.9464000000;0.0487860000;829201;12400.0000000000;sell;meliha8686;
9 января 2018 г. 22:01:31;446.2574500000;0.0351660000;829192;12690.0258800000;sell;nmuov;
9 января 2018 г. 22:01:31;446.2574500000;0.0351660000;829191;12690.0258800000;buy;Showgur;
9 января 2018 г. 22:01:31;126.6500000000;0.0100000000;829190;12665.0000000000;sell;anbauak;
9 января 2018 г. 22:01:31;126.6500000000;0.0100000000;829189;12665.0000000000;buy;Showgur;
9 января 2018 г. 22:01:31;265.9650000000;0.0210000000;829188;12665.0000000000;sell;VG1987;
9 января 2018 г. 22:01:31;265.9650000000;0.0210000000;829187;12665.0000000000;buy;Showgur;
9 января 2018 г. 21:55:54;557.5788810000;0.0439070000;829036;12699.0885500000;sell;EvgMelnik;
9 января 2018 г. 21:55:54;557.5788810000;0.0439070000;829035;12699.0885500000;buy;Vadym77Odessa;
9 января 2018 г. 21:55:54;3408.5576390000;0.2684120000;829034;12698.9763500000;sell;kolyamaggot;
9 января 2018 г. 21:55:54;3408.5576390000;0.2684120000;829033;12698.9763500000;buy;Vadym77Odessa;
9 января 2018 г. 21:55:54;630.0000000000;0.0500000000;829032;12600.0000000000;sell;EvgMelnik;
9 января 2018 г. 21:55:54;630.0000000000;0.0500000000;829031;12600.0000000000;buy;Vadym77Odessa;
9 января 2018 г. 21:55:54;1260.0000000000;0.1000000000;829030;12600.0000000000;sell;YuriySer;
9 января 2018 г. 21:55:54;1260.0000000000;0.1000000000;829029;12600.0000000000;buy;Vadym77Odessa;
9 января 2018 г. 21:55:54;874.8634800000;0.0711210000;829028;12301.0570700000;sell;tipic;
9 января 2018 г. 21:55:54;874.8634800000;0.0711210000;829027;12301.0570700000;buy;Vadym77Odessa;
9 января 2018 г. 21:35:17;123.0100000000;0.0100000000;828690;12301.0000000000;buy;anbauak;
9 января 2018 г. 21:35:17;123.0100000000;0.0100000000;828689;12301.0000000000;sell;tipic;
9 января 2018 г. 21:35:17;258.3210000000;0.0210000000;828688;12301.0000000000;buy;VG1987;
9 января 2018 г. 21:35:17;258.3210000000;0.0210000000;828687;12301.0000000000;sell;tipic;
