pub_date;amnt_base;amnt_trade;id;price;type;user;
16 декабря 2017 г. 19:01:52;516.5000000000;0.0010000000;330831;516500.0000000000;sell;vitiok273;
16 декабря 2017 г. 19:00:04;1427.6929150000;0.0027620000;330784;516905.4724837075;sell;uncleBOBO;
16 декабря 2017 г. 19:00:04;1427.6929150000;0.0027620000;330783;516905.4724837075;buy;ekoval;
16 декабря 2017 г. 18:59:54;1129.6133910000;0.0021850000;330772;516985.5336384439;sell;uncleBOBO;
16 декабря 2017 г. 18:59:54;1129.6133910000;0.0021850000;330771;516985.5336384439;buy;ekoval;
16 декабря 2017 г. 18:59:39;31.4544820000;0.0000610000;330757;515647.2459016393;buy;ekoval;
16 декабря 2017 г. 18:59:39;2326.5000000000;0.0045000000;330756;517000.0000000000;sell;Dmitriy777;
16 декабря 2017 г. 18:59:39;2326.5000000000;0.0045000000;330755;517000.0000000000;buy;ekoval;
16 декабря 2017 г. 18:59:39;3079.4712070000;0.0059560000;330754;517036.8043989255;sell;crubito;
16 декабря 2017 г. 18:59:39;3079.4712070000;0.0059560000;330753;517036.8043989255;buy;ekoval;
16 декабря 2017 г. 18:59:39;521.8902300000;0.0010100000;330752;516723.0000000000;sell;taktik;
16 декабря 2017 г. 18:59:39;521.8902300000;0.0010100000;330751;516723.0000000000;buy;ekoval;
16 декабря 2017 г. 18:59:29;4194.1881000000;0.0081330000;330748;515700.0000000000;sell;Ranger15;
16 декабря 2017 г. 18:59:29;4194.1881000000;0.0081330000;330747;515700.0000000000;buy;jasenall;
16 декабря 2017 г. 18:59:17;919.5119820000;0.0017830000;330728;515710.5900168256;sell;Ranger15;
16 декабря 2017 г. 18:59:17;919.5119820000;0.0017830000;330727;515710.5900168256;buy;atomixfamous;
16 декабря 2017 г. 18:59:05;5200.1000000000;0.0100840000;330724;515678.3022610075;sell;Ranger15;
16 декабря 2017 г. 18:59:05;5200.1000000000;0.0100840000;330723;515678.3022610075;buy;ekoval;
16 декабря 2017 г. 18:58:51;12681.2737930000;0.0245290000;330696;516991.0633535815;sell;crubito;
16 декабря 2017 г. 18:58:51;12681.2737930000;0.0245290000;330695;516991.0633535815;buy;ekoval;
16 декабря 2017 г. 18:58:51;5169.0000000000;0.0100000000;330694;516900.0000000000;sell;Helgy;
16 декабря 2017 г. 18:58:51;5169.0000000000;0.0100000000;330693;516900.0000000000;buy;ekoval;
16 декабря 2017 г. 18:58:51;654.0782970000;0.0012660000;330692;516649.5236966825;sell;zcity;
16 декабря 2017 г. 18:58:51;654.0782970000;0.0012660000;330691;516649.5236966825;buy;ekoval;
16 декабря 2017 г. 18:58:51;623.7678600000;0.0012090000;330690;515937.0223325062;sell;sules;
16 декабря 2017 г. 18:58:51;623.7678600000;0.0012090000;330689;515937.0223325062;buy;ekoval;
16 декабря 2017 г. 18:58:51;1547.9999700000;0.0030000000;330688;515999.9900000000;sell;anbauak;
16 декабря 2017 г. 18:58:51;1547.9999700000;0.0030000000;330687;515999.9900000000;buy;ekoval;
16 декабря 2017 г. 18:58:24;4536.2321400000;0.0087910000;330656;516008.6611307018;sell;sules;
16 декабря 2017 г. 18:58:24;4536.2321400000;0.0087910000;330655;516008.6611307018;buy;tollik;
16 декабря 2017 г. 18:58:24;5152.3098000000;0.0099880000;330654;515850.0000000000;sell;Maltcman;
16 декабря 2017 г. 18:58:24;5152.3098000000;0.0099880000;330653;515850.0000000000;buy;tollik;
16 декабря 2017 г. 18:58:24;4039.5095500000;0.0078360000;330652;515506.5786115365;sell;FreeS;
16 декабря 2017 г. 18:58:24;4039.5095500000;0.0078360000;330651;515506.5786115365;buy;tollik;
16 декабря 2017 г. 18:58:24;4636.9045100000;0.0089950000;330650;515498.0000000000;sell;Pasikn;
16 декабря 2017 г. 18:58:24;4636.9045100000;0.0089950000;330649;515498.0000000000;buy;tollik;
16 декабря 2017 г. 18:57:12;380.5595290000;0.0007400000;330576;514269.6337837838;buy;fufufufufu;
16 декабря 2017 г. 18:57:12;380.5595290000;0.0007400000;330575;514269.6337837838;sell;noobtraider;
16 декабря 2017 г. 18:57:12;1542.5400300000;0.0030000000;330574;514180.0100000000;buy;anbauak;
16 декабря 2017 г. 18:57:12;1542.5400300000;0.0030000000;330573;514180.0100000000;sell;noobtraider;
16 декабря 2017 г. 18:56:33;514.9970000000;0.0010000000;330556;514997.0000000000;sell;Pasikn;
16 декабря 2017 г. 18:56:33;514.9970000000;0.0010000000;330555;514997.0000000000;buy;trilion;
16 декабря 2017 г. 18:55:24;2392.6388940000;0.0046460000;330516;514989.0000000000;sell;gastor;
16 декабря 2017 г. 18:55:24;2392.6388940000;0.0046460000;330515;514989.0000000000;buy;gin7777;
16 декабря 2017 г. 18:54:55;5137.6000000000;0.0100000000;330502;513760.0000000000;buy;Pasikn;
16 декабря 2017 г. 18:54:55;5137.6000000000;0.0100000000;330501;513760.0000000000;sell;Helgy;
16 декабря 2017 г. 18:54:52;1555.1525000000;0.0030250000;330496;514100.0000000000;buy;atomixfamous;
16 декабря 2017 г. 18:54:52;1555.1525000000;0.0030250000;330495;514100.0000000000;sell;Oswalt;
16 декабря 2017 г. 18:54:22;11031.9671840000;0.0214220000;330480;514983.0633927738;sell;gastor;
16 декабря 2017 г. 18:54:22;11031.9671840000;0.0214220000;330479;514983.0633927738;buy;hirurgrrr1984;
16 декабря 2017 г. 18:54:22;316.3304160000;0.0006140000;330478;515196.1172638437;sell;vlad1995;
16 декабря 2017 г. 18:54:22;316.3304160000;0.0006140000;330477;515196.1172638437;buy;hirurgrrr1984;
16 декабря 2017 г. 18:53:55;514.9889900000;0.0010000000;330466;514988.9900000000;buy;bao;
16 декабря 2017 г. 18:53:55;514.9889900000;0.0010000000;330465;514988.9900000000;sell;vlad1995;
16 декабря 2017 г. 18:53:55;1692.1182980000;0.0032860000;330464;514947.7474132684;buy;vadim5664;
16 декабря 2017 г. 18:53:55;1692.1182980000;0.0032860000;330463;514947.7474132684;sell;vlad1995;
16 декабря 2017 г. 18:53:44;720.9958000000;0.0014000000;330452;514997.0000000000;sell;DomTom;
16 декабря 2017 г. 18:53:44;720.9958000000;0.0014000000;330451;514997.0000000000;buy;Niko1703;
16 декабря 2017 г. 18:53:42;4855.9067130000;0.0094290000;330450;514997.0000000000;sell;DomTom;
16 декабря 2017 г. 18:53:42;4855.9067130000;0.0094290000;330449;514997.0000000000;buy;Oleksiy365;
16 декабря 2017 г. 18:53:17;538.1718650000;0.0010450000;330436;514997.0000000000;sell;DomTom;
16 декабря 2017 г. 18:53:17;538.1718650000;0.0010450000;330435;514997.0000000000;buy;gin7777;
16 декабря 2017 г. 18:53:12;5147.3950150000;0.0099950000;330432;514997.0000000000;sell;DomTom;
16 декабря 2017 г. 18:53:11;5147.3950150000;0.0099950000;330431;514997.0000000000;buy;Trader2606;
16 декабря 2017 г. 18:52:53;3497.6073720000;0.0067920000;330422;514959.8604240282;buy;vadim5664;
16 декабря 2017 г. 18:52:53;3497.6073720000;0.0067920000;330421;514959.8604240282;sell;Trader2606;
16 декабря 2017 г. 18:52:40;8457.5093300000;0.0164230000;330408;514979.5609815503;sell;Pasikn;
16 декабря 2017 г. 18:52:40;8457.5093300000;0.0164230000;330407;514979.5609815503;buy;vadim5664;
16 декабря 2017 г. 18:52:04;927.3061150000;0.0018040000;330354;514027.7799334811;sell;alex04;
16 декабря 2017 г. 18:52:04;927.3061150000;0.0018040000;330353;514027.7799334811;buy;gastor;
16 декабря 2017 г. 18:51:17;1225.0794260000;0.0023850000;330324;513660.1366876310;buy;medimp;
16 декабря 2017 г. 18:51:17;1225.0794260000;0.0023850000;330323;513660.1366876310;sell;Ivanna1000;
16 декабря 2017 г. 18:51:08;30076.2874700000;0.0584020000;330310;514987.2858806205;sell;gastor;
16 декабря 2017 г. 18:51:08;30076.2874700000;0.0584020000;330309;514987.2858806205;buy;gin7777;
16 декабря 2017 г. 18:51:08;1544.9669400000;0.0030000000;330308;514988.9800000000;sell;anbauak;
16 декабря 2017 г. 18:51:08;1544.9669400000;0.0030000000;330307;514988.9800000000;buy;gin7777;
16 декабря 2017 г. 18:51:08;1232.9832000000;0.0023990000;330306;513957.1488120050;sell;Borja;
16 декабря 2017 г. 18:51:08;1232.9832000000;0.0023990000;330305;513957.1488120050;buy;gin7777;
16 декабря 2017 г. 18:50:31;4545.6006930000;0.0088490000;330264;513685.2404791502;buy;medimp;
16 декабря 2017 г. 18:50:31;4545.6006930000;0.0088490000;330263;513685.2404791502;sell;sewerder;
16 декабря 2017 г. 18:50:30;384.4796640000;0.0007480000;330262;514010.2459893048;buy;medimp;
16 декабря 2017 г. 18:50:30;384.4796640000;0.0007480000;330261;514010.2459893048;sell;Flix456;
16 декабря 2017 г. 18:50:30;703.9552890000;0.0013700000;330260;513835.9773722628;buy;magore;
16 декабря 2017 г. 18:50:30;703.9552890000;0.0013700000;330259;513835.9773722628;sell;Flix456;
16 декабря 2017 г. 18:50:29;653.0073200000;0.0012680000;330254;514990.0000000000;sell;Parasulko;
16 декабря 2017 г. 18:50:29;653.0073200000;0.0012680000;330253;514990.0000000000;buy;atomixfamous;
16 декабря 2017 г. 18:50:29;556.1892000000;0.0010800000;330252;514990.0000000000;sell;Artur3991;
16 декабря 2017 г. 18:50:29;556.1892000000;0.0010800000;330251;514990.0000000000;buy;atomixfamous;
16 декабря 2017 г. 18:50:02;4968.4162630000;0.0096660000;330232;514009.5451065591;buy;magore;
16 декабря 2017 г. 18:50:02;4968.4162630000;0.0096660000;330231;514009.5451065591;sell;Flix456;
16 декабря 2017 г. 18:50:02;696.6890290000;0.0013530000;330228;514921.6770140429;buy;Taras1981;
16 декабря 2017 г. 18:50:02;696.6890290000;0.0013530000;330227;514921.6770140429;sell;Flix456;
16 декабря 2017 г. 18:49:50;2903.6060610000;0.0056380000;330220;515006.3960624335;buy;Taras1981;
16 декабря 2017 г. 18:49:50;2903.6060610000;0.0056380000;330219;515006.3960624335;sell;ksport;
16 декабря 2017 г. 18:49:22;6179.8800000000;0.0120000000;330200;514990.0000000000;sell;nmuov;
16 декабря 2017 г. 18:49:22;6179.8800000000;0.0120000000;330199;514990.0000000000;buy;Taras1981;
16 декабря 2017 г. 18:49:08;821.8923960000;0.0015990000;330194;514004.0000000000;buy;Pasikn;
16 декабря 2017 г. 18:49:08;821.8923960000;0.0015990000;330193;514004.0000000000;sell;Flix456;
16 декабря 2017 г. 18:48:34;3160.0331930000;0.0061480000;330160;513993.6878659727;buy;magore;
16 декабря 2017 г. 18:48:34;3160.0331930000;0.0061480000;330159;513993.6878659727;sell;focs76;
16 декабря 2017 г. 18:48:32;6756.7606400000;0.0131200000;330158;514997.0000000000;sell;gastor;
16 декабря 2017 г. 18:48:32;6756.7606400000;0.0131200000;330157;514997.0000000000;buy;gin7777;
16 декабря 2017 г. 18:47:53;821.9240400000;0.0015960000;330136;514990.0000000000;sell;Pasikn;
16 декабря 2017 г. 18:47:53;821.9240400000;0.0015960000;330135;514990.0000000000;buy;jorik1974;
16 декабря 2017 г. 18:47:51;15449.4692550000;0.0300740000;330134;513715.1444769569;sell;krautbezhenets;
16 декабря 2017 г. 18:47:51;15449.4692550000;0.0300740000;330133;513715.1444769569;buy;magore;
16 декабря 2017 г. 18:47:47;2470.5187120000;0.0048090000;330130;513728.1580370140;sell;DomTom;
16 декабря 2017 г. 18:47:47;2470.5187120000;0.0048090000;330129;513728.1580370140;buy;medimp;
16 декабря 2017 г. 18:47:39;1284.2750000000;0.0025000000;330118;513710.0000000000;buy;bao;
16 декабря 2017 г. 18:47:39;1284.2750000000;0.0025000000;330117;513710.0000000000;sell;DomTom;
16 декабря 2017 г. 18:47:39;8946.6860380000;0.0174160000;330116;513704.9861047313;buy;AndiPOL;
16 декабря 2017 г. 18:47:39;8946.6860380000;0.0174160000;330115;513704.9861047313;sell;DomTom;
16 декабря 2017 г. 18:47:39;1160.9891200000;0.0022600000;330114;513712.0000000000;buy;ceboc;
16 декабря 2017 г. 18:47:39;1160.9891200000;0.0022600000;330113;513712.0000000000;sell;DomTom;
16 декабря 2017 г. 18:47:39;1541.1360300000;0.0030000000;330112;513712.0100000000;buy;anbauak;
16 декабря 2017 г. 18:47:39;1541.1360300000;0.0030000000;330111;513712.0100000000;sell;DomTom;
16 декабря 2017 г. 18:45:54;6734.3117120000;0.0131090000;330056;513716.6612251125;sell;Umka30;
16 декабря 2017 г. 18:45:54;6734.3117120000;0.0131090000;330055;513716.6612251125;buy;AndiPOL;
16 декабря 2017 г. 18:45:53;3088.4245200000;0.0060120000;330054;513710.0000000000;sell;Umka30;
16 декабря 2017 г. 18:45:53;3088.4245200000;0.0060120000;330053;513710.0000000000;buy;saloed;
16 декабря 2017 г. 18:45:52;1037.0667350000;0.0020190000;330052;513653.6577513621;buy;esperto;
16 декабря 2017 г. 18:45:52;1037.0667350000;0.0020190000;330051;513653.6577513621;sell;kostash;
16 декабря 2017 г. 18:45:38;10274.0400000000;0.0200000000;330050;513702.0000000000;buy;esperto;
16 декабря 2017 г. 18:45:38;10274.0400000000;0.0200000000;330049;513702.0000000000;sell;vitc;
16 декабря 2017 г. 18:45:38;5137.0200000000;0.0100000000;330048;513702.0000000000;buy;esperto;
16 декабря 2017 г. 18:45:38;5137.0200000000;0.0100000000;330047;513702.0000000000;sell;Lizazp;
16 декабря 2017 г. 18:45:14;2647.6613400000;0.0051540000;330006;513710.0000000000;sell;Umka30;
16 декабря 2017 г. 18:45:14;2647.6613400000;0.0051540000;330005;513710.0000000000;buy;gin7777;
16 декабря 2017 г. 18:45:11;1387.0170000000;0.0027000000;330002;513710.0000000000;sell;Umka30;
16 декабря 2017 г. 18:45:11;1387.0170000000;0.0027000000;330001;513710.0000000000;buy;fufufufufu;
16 декабря 2017 г. 18:44:43;1027.4200000000;0.0020000000;329978;513710.0000000000;sell;Umka30;
16 декабря 2017 г. 18:44:43;1027.4200000000;0.0020000000;329977;513710.0000000000;buy;fufufufufu;
16 декабря 2017 г. 18:44:38;8277.4253430000;0.0161130000;329974;513711.0000000000;sell;Umka30;
16 декабря 2017 г. 18:44:38;8277.4253430000;0.0161130000;329973;513711.0000000000;buy;stan;
16 декабря 2017 г. 18:44:20;1705.8160000000;0.0033210000;329966;513645.2875639867;sell;Umka30;
16 декабря 2017 г. 18:44:20;1705.8160000000;0.0033210000;329965;513645.2875639867;buy;Vladimir80;
16 декабря 2017 г. 18:44:09;1027.4200000000;0.0020000000;329954;513710.0000000000;buy;fufufufufu;
16 декабря 2017 г. 18:44:09;1027.4200000000;0.0020000000;329953;513710.0000000000;sell;Umka30;
16 декабря 2017 г. 18:44:05;2679.5100300000;0.0052030000;329952;514993.2788775706;sell;nmuov;
16 декабря 2017 г. 18:44:05;2679.5100300000;0.0052030000;329951;514993.2788775706;buy;InVarianT;
16 декабря 2017 г. 18:44:05;1544.9699700000;0.0030000000;329950;514989.9900000000;sell;anbauak;
16 декабря 2017 г. 18:44:05;1544.9699700000;0.0030000000;329949;514989.9900000000;buy;InVarianT;
16 декабря 2017 г. 18:44:00;3327.3955520000;0.0064610000;329934;514996.9899396378;sell;nmuov;
16 декабря 2017 г. 18:44:00;3327.3955520000;0.0064610000;329933;514996.9899396378;buy;igordo;
16 декабря 2017 г. 18:43:36;23868.0320310000;0.0464590000;329906;513743.9899911750;buy;gastor;
16 декабря 2017 г. 18:43:36;23868.0320310000;0.0464590000;329905;513743.9899911750;sell;L0uD;
16 декабря 2017 г. 18:43:13;6303.5678090000;0.0122700000;329856;513738.2077424613;buy;gastor;
16 декабря 2017 г. 18:43:13;6303.5678090000;0.0122700000;329855;513738.2077424613;sell;dementia2029;
16 декабря 2017 г. 18:42:59;3367.0781110000;0.0065540000;329832;513743.9900823924;buy;gastor;
16 декабря 2017 г. 18:42:59;3367.0781110000;0.0065540000;329831;513743.9900823924;sell;rehtw2009;
16 декабря 2017 г. 18:42:59;1541.2320000000;0.0030000000;329830;513744.0000000000;buy;anbauak;
16 декабря 2017 г. 18:42:59;1541.2320000000;0.0030000000;329829;513744.0000000000;sell;rehtw2009;
16 декабря 2017 г. 18:42:49;7746.5948410000;0.0150790000;329816;513733.9903839777;buy;gastor;
16 декабря 2017 г. 18:42:49;7746.5948410000;0.0150790000;329815;513733.9903839777;sell;alch;
16 декабря 2017 г. 18:42:44;7031.2648450000;0.0136860000;329812;513756.0167324273;sell;Malfar2606;
16 декабря 2017 г. 18:42:44;7031.2648450000;0.0136860000;329811;513756.0167324273;buy;gastor;
16 декабря 2017 г. 18:42:21;16563.6605070000;0.0322440000;329778;513697.4478042427;buy;gastor;
16 декабря 2017 г. 18:42:21;16563.6605070000;0.0322440000;329777;513697.4478042427;sell;skel35;
16 декабря 2017 г. 18:42:21;8439.7415900000;0.0164290000;329776;513710.0000000000;buy;Pasikn;
16 декабря 2017 г. 18:42:21;8439.7415900000;0.0164290000;329775;513710.0000000000;sell;skel35;
16 декабря 2017 г. 18:42:14;1544.9970000000;0.0030070000;329772;513800.1330229465;sell;Malfar2606;
16 декабря 2017 г. 18:42:14;1544.9970000000;0.0030070000;329771;513800.1330229465;buy;fufufufufu;
16 декабря 2017 г. 18:41:45;20995.8587410000;0.0407690000;329746;514995.6766415659;buy;jasenall;
16 декабря 2017 г. 18:41:45;20995.8587410000;0.0407690000;329745;514995.6766415659;sell;alch;
16 декабря 2017 г. 18:41:41;2693.8735070000;0.0052310000;329738;514982.5094628178;buy;jasenall;
16 декабря 2017 г. 18:41:41;2693.8735070000;0.0052310000;329737;514982.5094628178;sell;Oleksiy365;
16 декабря 2017 г. 18:41:41;1493.5905600000;0.0028990000;329736;515208.8858226975;buy;fufufufufu;
16 декабря 2017 г. 18:41:41;1493.5905600000;0.0028990000;329735;515208.8858226975;sell;Oleksiy365;
16 декабря 2017 г. 18:41:37;5643.6258120000;0.0109590000;329728;514976.3493019436;buy;jasenall;
16 декабря 2017 г. 18:41:37;5643.6258120000;0.0109590000;329727;514976.3493019436;sell;Bobash;
16 декабря 2017 г. 18:41:30;16204.3646400000;0.0314130000;329720;515849.0000955019;sell;gastor;
16 декабря 2017 г. 18:41:30;16204.3646400000;0.0314130000;329719;515849.0000955019;buy;gin7777;
16 декабря 2017 г. 18:41:27;1081.4979000000;0.0021000000;329716;514999.0000000000;buy;jasenall;
